date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2021-11-15,Bhopal,23.25,77.42,24.81,10.54,,nasa_power,nasa_power,nasa_power,,66.66,15.63,nasa_power,14.27,,0.0,0,0.1563,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-16,Bhopal,23.25,77.42,24.98,9.22,,nasa_power,nasa_power,nasa_power,,63.93,15.88,nasa_power,15.76,,0.0,0,0.1588,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-17,Bhopal,23.25,77.42,23.49,11.23,,nasa_power,nasa_power,nasa_power,,72.1,14.02,nasa_power,12.259999999999998,,0.0,0,0.1402,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-18,Bhopal,23.25,77.42,24.98,14.6,,nasa_power,nasa_power,nasa_power,,81.49,11.9,nasa_power,10.38,,0.0,0,0.119,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-19,Bhopal,23.25,77.42,24.99,16.07,,nasa_power,nasa_power,nasa_power,,85.92,9.91,nasa_power,8.919999999999998,,0.0,0,0.0991,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-20,Bhopal,23.25,77.42,25.99,16.05,,nasa_power,nasa_power,nasa_power,,78.07,9.76,nasa_power,9.939999999999998,,0.0,0,0.0976,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-21,Bhopal,23.25,77.42,28.42,16.95,,nasa_power,nasa_power,nasa_power,,82.3,14.68,nasa_power,11.470000000000002,,0.0,0,0.1468,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-22,Bhopal,23.25,77.42,28.06,17.68,,nasa_power,nasa_power,nasa_power,,78.37,14.11,nasa_power,10.38,,0.0,0,0.1411,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-23,Bhopal,23.25,77.42,27.98,16.23,,nasa_power,nasa_power,nasa_power,,72.11,15.51,nasa_power,11.75,,0.0,0,0.1551,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-24,Bhopal,23.25,77.42,27.97,15.63,,nasa_power,nasa_power,nasa_power,,71.48,16.01,nasa_power,12.339999999999998,,0.0,0,0.1601,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-25,Bhopal,23.25,77.42,27.68,14.73,,nasa_power,nasa_power,nasa_power,,73.04,15.97,nasa_power,12.95,,0.0,0,0.1597,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-26,Bhopal,23.25,77.42,27.4,12.15,,nasa_power,nasa_power,nasa_power,,63.07,16.08,nasa_power,15.249999999999998,,0.0,0,0.1608,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-27,Bhopal,23.25,77.42,27.59,11.45,,nasa_power,nasa_power,nasa_power,,58.21,16.35,nasa_power,16.14,,0.0,0,0.1635,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-28,Bhopal,23.25,77.42,25.89,10.84,,nasa_power,nasa_power,nasa_power,,61.44,16.04,nasa_power,15.05,,0.0,0,0.1604,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-29,Bhopal,23.25,77.42,25.81,10.45,,nasa_power,nasa_power,nasa_power,,62.88,15.66,nasa_power,15.36,,0.0,0,0.1566,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2021-11-30,Bhopal,23.25,77.42,24.58,10.81,,nasa_power,nasa_power,nasa_power,,63.61,13.1,nasa_power,13.769999999999998,,0.0,0,0.131,,2021,11,Bhopal,True,True,False,False,True,False,Rice
2022-06-01,Bhopal,23.25,77.42,43.17,29.05,,nasa_power,nasa_power,nasa_power,,22.54,23.11,nasa_power,14.12,,0.0,1,0.2311,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-02,Bhopal,23.25,77.42,43.76,29.26,,nasa_power,nasa_power,nasa_power,,16.66,24.27,nasa_power,14.499999999999996,,0.0,1,0.2427,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-03,Bhopal,23.25,77.42,44.07,28.99,,nasa_power,nasa_power,nasa_power,,19.15,25.13,nasa_power,15.080000000000002,,0.0,1,0.2512999999999999,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-04,Bhopal,23.25,77.42,43.63,29.36,,nasa_power,nasa_power,nasa_power,,20.32,25.09,nasa_power,14.270000000000003,,0.0,1,0.2509,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-05,Bhopal,23.25,77.42,43.51,29.04,,nasa_power,nasa_power,nasa_power,,18.0,25.57,nasa_power,14.47,,0.0,1,0.2557,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-06,Bhopal,23.25,77.42,43.23,29.9,,nasa_power,nasa_power,nasa_power,,18.53,26.97,nasa_power,13.329999999999998,,0.0,1,0.2697,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-07,Bhopal,23.25,77.42,42.71,28.35,,nasa_power,nasa_power,nasa_power,,21.45,26.62,nasa_power,14.36,,0.0,1,0.2662,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-08,Bhopal,23.25,77.42,43.2,28.75,,nasa_power,nasa_power,nasa_power,,24.58,24.81,nasa_power,14.450000000000005,,0.0,1,0.2481,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-09,Bhopal,23.25,77.42,42.04,30.13,,nasa_power,nasa_power,nasa_power,,31.06,26.2,nasa_power,11.91,,0.0,1,0.262,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-10,Bhopal,23.25,77.42,41.02,29.11,,nasa_power,nasa_power,nasa_power,,32.38,23.38,nasa_power,11.910000000000004,,0.0,1,0.2338,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-11,Bhopal,23.25,77.42,41.76,27.04,,nasa_power,nasa_power,nasa_power,,41.28,19.49,nasa_power,14.72,,0.0,1,0.1949,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-12,Bhopal,23.25,77.42,39.86,26.34,,nasa_power,nasa_power,nasa_power,,49.02,11.38,nasa_power,13.52,,0.0,1,0.1138,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-13,Bhopal,23.25,77.42,39.19,27.68,,nasa_power,nasa_power,nasa_power,,45.43,19.45,nasa_power,11.509999999999998,,0.0,1,0.1945,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-14,Bhopal,23.25,77.42,38.94,27.75,,nasa_power,nasa_power,nasa_power,,44.57,24.2,nasa_power,11.189999999999998,,0.0,1,0.242,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-15,Bhopal,23.25,77.42,38.13,25.77,,nasa_power,nasa_power,nasa_power,,49.03,24.8,nasa_power,12.360000000000005,,0.0,1,0.248,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-16,Bhopal,23.25,77.42,35.05,27.5,,nasa_power,nasa_power,nasa_power,,60.37,22.26,nasa_power,7.549999999999997,,0.0,1,0.2226,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-17,Bhopal,23.25,77.42,32.69,25.86,,nasa_power,nasa_power,nasa_power,,69.11,17.86,nasa_power,6.829999999999998,,0.0,0,0.1786,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-18,Bhopal,23.25,77.42,33.58,25.01,,nasa_power,nasa_power,nasa_power,,70.63,21.24,nasa_power,8.569999999999997,,0.0,0,0.2123999999999999,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-19,Bhopal,23.25,77.42,34.2,24.27,,nasa_power,nasa_power,nasa_power,,72.45,19.44,nasa_power,9.930000000000003,,0.0,0,0.1944,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-20,Bhopal,23.25,77.42,30.85,24.94,,nasa_power,nasa_power,nasa_power,,80.96,14.14,nasa_power,5.91,,0.0,0,0.1414,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-21,Bhopal,23.25,77.42,32.77,24.67,,nasa_power,nasa_power,nasa_power,,73.33,21.09,nasa_power,8.100000000000001,,0.0,0,0.2109,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-22,Bhopal,23.25,77.42,34.7,24.36,,nasa_power,nasa_power,nasa_power,,66.56,23.7,nasa_power,10.340000000000003,,0.0,0,0.237,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-23,Bhopal,23.25,77.42,35.66,25.29,,nasa_power,nasa_power,nasa_power,,62.99,19.25,nasa_power,10.369999999999996,,0.0,1,0.1925,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-24,Bhopal,23.25,77.42,37.77,25.85,,nasa_power,nasa_power,nasa_power,,56.62,24.18,nasa_power,11.920000000000002,,0.0,1,0.2418,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-25,Bhopal,23.25,77.42,38.58,25.52,,nasa_power,nasa_power,nasa_power,,57.94,23.85,nasa_power,13.06,,0.0,1,0.2385,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-26,Bhopal,23.25,77.42,37.93,25.28,,nasa_power,nasa_power,nasa_power,,59.0,15.59,nasa_power,12.65,,0.0,1,0.1559,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-27,Bhopal,23.25,77.42,35.74,25.47,,nasa_power,nasa_power,nasa_power,,68.06,20.39,nasa_power,10.270000000000003,,0.0,1,0.2039,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-28,Bhopal,23.25,77.42,31.4,25.22,,nasa_power,nasa_power,nasa_power,,75.86,16.36,nasa_power,6.18,,0.0,0,0.1636,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-29,Bhopal,23.25,77.42,30.92,24.28,,nasa_power,nasa_power,nasa_power,,81.06,12.26,nasa_power,6.640000000000001,,0.0,0,0.1226,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-06-30,Bhopal,23.25,77.42,27.71,24.82,,nasa_power,nasa_power,nasa_power,,89.06,11.13,nasa_power,2.890000000000001,,0.0,0,0.1113,,2022,6,Bhopal,True,False,True,True,False,True,Rice
2022-07-01,Bhopal,23.25,77.42,29.71,24.33,,nasa_power,nasa_power,nasa_power,,85.01,14.6,nasa_power,5.380000000000003,,0.0,0,0.146,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-02,Bhopal,23.25,77.42,31.23,24.08,,nasa_power,nasa_power,nasa_power,,80.44,19.63,nasa_power,7.150000000000002,,0.0,0,0.1963,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-03,Bhopal,23.25,77.42,31.85,23.9,,nasa_power,nasa_power,nasa_power,,80.31,11.04,nasa_power,7.950000000000003,,0.0,0,0.1104,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-04,Bhopal,23.25,77.42,28.45,24.36,,nasa_power,nasa_power,nasa_power,,88.31,13.38,nasa_power,4.09,,0.0,0,0.1338,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-05,Bhopal,23.25,77.42,32.81,23.49,,nasa_power,nasa_power,nasa_power,,80.71,19.53,nasa_power,9.320000000000004,,0.0,0,0.1953,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-06,Bhopal,23.25,77.42,32.14,24.83,,nasa_power,nasa_power,nasa_power,,80.33,17.96,nasa_power,7.310000000000002,,0.0,0,0.1796,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-07,Bhopal,23.25,77.42,31.27,25.29,,nasa_power,nasa_power,nasa_power,,82.33,10.89,nasa_power,5.98,,0.0,0,0.1089,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-08,Bhopal,23.25,77.42,32.85,25.54,,nasa_power,nasa_power,nasa_power,,83.78,15.13,nasa_power,7.310000000000002,,0.0,0,0.1513,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-09,Bhopal,23.25,77.42,29.77,25.05,,nasa_power,nasa_power,nasa_power,,88.81,18.12,nasa_power,4.719999999999999,,0.0,0,0.1812,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-10,Bhopal,23.25,77.42,31.42,24.67,,nasa_power,nasa_power,nasa_power,,83.51,22.69,nasa_power,6.75,,0.0,0,0.2269,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-11,Bhopal,23.25,77.42,31.2,24.12,,nasa_power,nasa_power,nasa_power,,86.11,6.88,nasa_power,7.079999999999998,,0.0,0,0.0688,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-12,Bhopal,23.25,77.42,32.61,24.1,,nasa_power,nasa_power,nasa_power,,81.76,15.4,nasa_power,8.509999999999998,,0.0,0,0.154,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-13,Bhopal,23.25,77.42,32.74,25.36,,nasa_power,nasa_power,nasa_power,,80.52,16.75,nasa_power,7.380000000000003,,0.0,0,0.1675,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-14,Bhopal,23.25,77.42,32.23,24.89,,nasa_power,nasa_power,nasa_power,,78.51,21.08,nasa_power,7.339999999999996,,0.0,0,0.2108,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-15,Bhopal,23.25,77.42,29.6,24.93,,nasa_power,nasa_power,nasa_power,,84.58,11.09,nasa_power,4.670000000000002,,0.0,0,0.1109,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-16,Bhopal,23.25,77.42,29.1,24.37,,nasa_power,nasa_power,nasa_power,,87.59,17.81,nasa_power,4.73,,0.0,0,0.1780999999999999,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-17,Bhopal,23.25,77.42,27.83,24.13,,nasa_power,nasa_power,nasa_power,,91.57,9.45,nasa_power,3.6999999999999993,,0.0,0,0.0945,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-18,Bhopal,23.25,77.42,32.18,24.89,,nasa_power,nasa_power,nasa_power,,85.23,18.42,nasa_power,7.289999999999999,,0.0,0,0.1842,,2022,7,Bhopal,True,False,True,True,False,False,Rice
2022-07-19,Bhopal,23.25,77.42,30.98,24.43,,nasa_power,nasa_power,nasa_power,,87.19,14.39,nasa_power,6.550000000000001,,0.0,0,0.1439,,2022,7,Bhopal,True,False,True,True,False,False,Rice
