date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2020-12-03,Lucknow,26.85,80.92,27.49,11.49,,nasa_power,nasa_power,nasa_power,,44.19,11.76,nasa_power,15.999999999999998,,0.0,0,0.1176,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-04,Lucknow,26.85,80.92,27.1,12.73,,nasa_power,nasa_power,nasa_power,,39.22,11.69,nasa_power,14.37,,0.0,0,0.1169,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-05,Lucknow,26.85,80.92,27.89,14.4,,nasa_power,nasa_power,nasa_power,,37.32,11.79,nasa_power,13.49,,0.0,0,0.1178999999999999,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-06,Lucknow,26.85,80.92,29.44,14.04,,nasa_power,nasa_power,nasa_power,,40.21,11.64,nasa_power,15.400000000000002,,0.0,0,0.1164,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-07,Lucknow,26.85,80.92,28.41,12.77,,nasa_power,nasa_power,nasa_power,,42.56,11.98,nasa_power,15.64,,0.0,0,0.1198,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-08,Lucknow,26.85,80.92,27.2,13.14,,nasa_power,nasa_power,nasa_power,,42.94,10.38,nasa_power,14.06,,0.0,0,0.1038,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-09,Lucknow,26.85,80.92,28.65,11.95,,nasa_power,nasa_power,nasa_power,,44.0,11.08,nasa_power,16.7,,0.0,0,0.1108,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-10,Lucknow,26.85,80.92,29.9,13.03,,nasa_power,nasa_power,nasa_power,,45.51,11.57,nasa_power,16.869999999999997,,0.0,0,0.1157,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-11,Lucknow,26.85,80.92,29.39,13.69,,nasa_power,nasa_power,nasa_power,,45.27,7.22,nasa_power,15.7,,0.0,0,0.0722,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-12,Lucknow,26.85,80.92,27.06,14.73,,nasa_power,nasa_power,nasa_power,,61.22,7.32,nasa_power,12.329999999999998,,0.0,0,0.0732,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-13,Lucknow,26.85,80.92,26.2,13.6,,nasa_power,nasa_power,nasa_power,,54.95,9.36,nasa_power,12.6,,0.0,0,0.0936,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-14,Lucknow,26.85,80.92,25.13,10.85,,nasa_power,nasa_power,nasa_power,,43.09,10.09,nasa_power,14.28,,0.0,0,0.1009,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-15,Lucknow,26.85,80.92,20.57,11.39,,nasa_power,nasa_power,nasa_power,,42.77,9.76,nasa_power,9.18,,0.0,0,0.0976,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-16,Lucknow,26.85,80.92,24.21,12.52,,nasa_power,nasa_power,nasa_power,,42.51,9.03,nasa_power,11.69,,0.0,0,0.0902999999999999,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-17,Lucknow,26.85,80.92,21.9,7.85,,nasa_power,nasa_power,nasa_power,,29.39,13.0,nasa_power,14.05,,0.0,0,0.13,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-18,Lucknow,26.85,80.92,21.92,4.67,,nasa_power,nasa_power,nasa_power,,30.76,13.14,nasa_power,17.25,,0.0,0,0.1314,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-19,Lucknow,26.85,80.92,24.11,5.2,,nasa_power,nasa_power,nasa_power,,29.61,13.47,nasa_power,18.91,,0.0,0,0.1347,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-20,Lucknow,26.85,80.92,23.02,4.91,,nasa_power,nasa_power,nasa_power,,30.71,11.72,nasa_power,18.11,,0.0,0,0.1172,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-21,Lucknow,26.85,80.92,24.16,6.97,,nasa_power,nasa_power,nasa_power,,32.76,11.94,nasa_power,17.19,,0.0,0,0.1193999999999999,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-22,Lucknow,26.85,80.92,25.69,10.1,,nasa_power,nasa_power,nasa_power,,34.04,9.75,nasa_power,15.590000000000002,,0.0,0,0.0975,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-23,Lucknow,26.85,80.92,25.92,9.91,,nasa_power,nasa_power,nasa_power,,34.16,11.56,nasa_power,16.01,,0.0,0,0.1156,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-24,Lucknow,26.85,80.92,25.39,8.76,,nasa_power,nasa_power,nasa_power,,34.82,11.06,nasa_power,16.630000000000003,,0.0,0,0.1106,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-25,Lucknow,26.85,80.92,25.17,8.37,,nasa_power,nasa_power,nasa_power,,33.0,12.43,nasa_power,16.800000000000004,,0.0,0,0.1243,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-26,Lucknow,26.85,80.92,24.76,6.15,,nasa_power,nasa_power,nasa_power,,35.69,12.2,nasa_power,18.61,,0.0,0,0.122,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-27,Lucknow,26.85,80.92,23.89,7.78,,nasa_power,nasa_power,nasa_power,,34.95,11.68,nasa_power,16.11,,0.0,0,0.1168,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-28,Lucknow,26.85,80.92,24.55,11.77,,nasa_power,nasa_power,nasa_power,,38.81,9.21,nasa_power,12.78,,0.0,0,0.0921,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-29,Lucknow,26.85,80.92,23.04,7.09,,nasa_power,nasa_power,nasa_power,,29.08,9.7,nasa_power,15.95,,0.0,0,0.0969999999999999,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-30,Lucknow,26.85,80.92,21.99,5.57,,nasa_power,nasa_power,nasa_power,,32.64,11.44,nasa_power,16.419999999999998,,0.0,0,0.1144,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-31,Lucknow,26.85,80.92,23.93,5.33,,nasa_power,nasa_power,nasa_power,,32.63,9.07,nasa_power,18.6,,0.0,0,0.0907,,2020,12,Lucknow,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2021-01-01,Lucknow,26.85,80.92,24.58,6.64,,nasa_power,nasa_power,nasa_power,,32.42,9.74,nasa_power,17.939999999999998,,0.0,0,0.0974,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-02,Lucknow,26.85,80.92,28.04,10.68,,nasa_power,nasa_power,nasa_power,,39.69,8.98,nasa_power,17.36,,0.0,0,0.0898,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-03,Lucknow,26.85,80.92,27.68,13.95,,nasa_power,nasa_power,nasa_power,,67.69,9.23,nasa_power,13.73,,0.0,0,0.0923,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-04,Lucknow,26.85,80.92,29.73,13.83,,nasa_power,nasa_power,nasa_power,,55.95,5.23,nasa_power,15.9,,0.0,0,0.0523,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-05,Lucknow,26.85,80.92,30.19,15.05,,nasa_power,nasa_power,nasa_power,,50.4,9.64,nasa_power,15.14,,0.0,0,0.0964,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-06,Lucknow,26.85,80.92,29.89,15.89,,nasa_power,nasa_power,nasa_power,,50.28,11.11,nasa_power,14.0,,0.0,0,0.1110999999999999,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-07,Lucknow,26.85,80.92,27.9,13.48,,nasa_power,nasa_power,nasa_power,,64.05,10.95,nasa_power,14.419999999999998,,0.0,0,0.1095,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-08,Lucknow,26.85,80.92,28.94,11.9,,nasa_power,nasa_power,nasa_power,,55.94,6.57,nasa_power,17.04,,0.0,0,0.0657,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-09,Lucknow,26.85,80.92,27.49,15.73,,nasa_power,nasa_power,nasa_power,,63.35,6.82,nasa_power,11.759999999999998,,0.0,0,0.0682,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-10,Lucknow,26.85,80.92,27.41,14.32,,nasa_power,nasa_power,nasa_power,,59.78,10.08,nasa_power,13.09,,0.0,0,0.1008,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-11,Lucknow,26.85,80.92,23.82,10.3,,nasa_power,nasa_power,nasa_power,,42.65,11.78,nasa_power,13.52,,0.0,0,0.1178,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-12,Lucknow,26.85,80.92,23.31,6.47,,nasa_power,nasa_power,nasa_power,,36.2,10.33,nasa_power,16.84,,0.0,0,0.1033,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-13,Lucknow,26.85,80.92,22.48,6.09,,nasa_power,nasa_power,nasa_power,,36.72,9.93,nasa_power,16.39,,0.0,0,0.0993,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-14,Lucknow,26.85,80.92,21.87,4.54,,nasa_power,nasa_power,nasa_power,,34.9,10.36,nasa_power,17.330000000000002,,0.0,0,0.1036,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-15,Lucknow,26.85,80.92,23.31,6.98,,nasa_power,nasa_power,nasa_power,,30.45,8.53,nasa_power,16.33,,0.0,0,0.0853,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-16,Lucknow,26.85,80.92,24.19,5.49,,nasa_power,nasa_power,nasa_power,,32.12,10.58,nasa_power,18.700000000000003,,0.0,0,0.1058,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-17,Lucknow,26.85,80.92,23.02,7.65,,nasa_power,nasa_power,nasa_power,,30.76,7.77,nasa_power,15.37,,0.0,0,0.0776999999999999,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-18,Lucknow,26.85,80.92,23.86,7.28,,nasa_power,nasa_power,nasa_power,,27.84,5.2,nasa_power,16.58,,0.0,0,0.052,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-19,Lucknow,26.85,80.92,26.38,13.28,,nasa_power,nasa_power,nasa_power,,31.33,8.66,nasa_power,13.1,,0.0,0,0.0866,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-20,Lucknow,26.85,80.92,25.99,9.78,,nasa_power,nasa_power,nasa_power,,40.0,10.16,nasa_power,16.21,,0.0,0,0.1016,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-21,Lucknow,26.85,80.92,25.64,7.47,,nasa_power,nasa_power,nasa_power,,39.26,15.51,nasa_power,18.17,,0.0,0,0.1551,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-22,Lucknow,26.85,80.92,25.89,8.46,,nasa_power,nasa_power,nasa_power,,29.34,8.05,nasa_power,17.43,,0.0,0,0.0805,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-23,Lucknow,26.85,80.92,26.01,10.26,,nasa_power,nasa_power,nasa_power,,24.31,8.51,nasa_power,15.750000000000002,,0.0,0,0.0851,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-24,Lucknow,26.85,80.92,26.44,10.42,,nasa_power,nasa_power,nasa_power,,32.25,9.87,nasa_power,16.020000000000003,,0.0,0,0.0987,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-25,Lucknow,26.85,80.92,24.35,8.6,,nasa_power,nasa_power,nasa_power,,45.15,5.5,nasa_power,15.750000000000002,,0.0,0,0.055,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-26,Lucknow,26.85,80.92,23.14,7.38,,nasa_power,nasa_power,nasa_power,,36.89,8.14,nasa_power,15.760000000000002,,0.0,0,0.0814,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-27,Lucknow,26.85,80.92,23.76,6.5,,nasa_power,nasa_power,nasa_power,,38.81,9.77,nasa_power,17.26,,0.0,0,0.0977,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-28,Lucknow,26.85,80.92,23.37,7.77,,nasa_power,nasa_power,nasa_power,,33.9,5.99,nasa_power,15.6,,0.0,0,0.0599,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-29,Lucknow,26.85,80.92,22.79,5.93,,nasa_power,nasa_power,nasa_power,,31.05,10.05,nasa_power,16.86,,0.0,0,0.1005,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-30,Lucknow,26.85,80.92,24.92,5.29,,nasa_power,nasa_power,nasa_power,,31.08,13.71,nasa_power,19.630000000000003,,0.0,0,0.1371,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-31,Lucknow,26.85,80.92,25.31,5.66,,nasa_power,nasa_power,nasa_power,,26.45,16.18,nasa_power,19.65,,0.0,0,0.1618,,2021,1,Lucknow,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-02-01,Lucknow,26.85,80.92,26.27,8.45,,nasa_power,nasa_power,nasa_power,,21.6,16.05,nasa_power,17.82,,0.0,0,0.1605,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-02,Lucknow,26.85,80.92,28.22,8.42,,nasa_power,nasa_power,nasa_power,,21.59,16.14,nasa_power,19.799999999999997,,0.0,0,0.1614,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-03,Lucknow,26.85,80.92,29.48,11.35,,nasa_power,nasa_power,nasa_power,,23.16,16.38,nasa_power,18.130000000000003,,0.0,0,0.1638,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-04,Lucknow,26.85,80.92,29.68,12.68,,nasa_power,nasa_power,nasa_power,,24.33,14.89,nasa_power,17.0,,0.0,0,0.1489,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-05,Lucknow,26.85,80.92,25.52,12.71,,nasa_power,nasa_power,nasa_power,,50.53,8.22,nasa_power,12.81,,0.0,0,0.0822,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-06,Lucknow,26.85,80.92,25.7,9.72,,nasa_power,nasa_power,nasa_power,,41.93,16.41,nasa_power,15.98,,0.0,0,0.1641,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-07,Lucknow,26.85,80.92,25.64,8.54,,nasa_power,nasa_power,nasa_power,,39.74,18.22,nasa_power,17.1,,0.0,0,0.1822,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-08,Lucknow,26.85,80.92,26.32,8.31,,nasa_power,nasa_power,nasa_power,,38.12,17.28,nasa_power,18.009999999999998,,0.0,0,0.1728,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-09,Lucknow,26.85,80.92,28.22,9.07,,nasa_power,nasa_power,nasa_power,,35.82,15.48,nasa_power,19.15,,0.0,0,0.1548,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-10,Lucknow,26.85,80.92,29.83,15.07,,nasa_power,nasa_power,nasa_power,,28.28,15.66,nasa_power,14.759999999999998,,0.0,0,0.1566,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-11,Lucknow,26.85,80.92,30.28,12.87,,nasa_power,nasa_power,nasa_power,,26.3,16.29,nasa_power,17.410000000000004,,0.0,0,0.1629,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-12,Lucknow,26.85,80.92,28.16,13.63,,nasa_power,nasa_power,nasa_power,,28.81,13.33,nasa_power,14.53,,0.0,0,0.1333,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-13,Lucknow,26.85,80.92,28.4,13.31,,nasa_power,nasa_power,nasa_power,,30.48,15.32,nasa_power,15.089999999999998,,0.0,0,0.1532,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-14,Lucknow,26.85,80.92,29.66,12.78,,nasa_power,nasa_power,nasa_power,,28.05,15.96,nasa_power,16.880000000000003,,0.0,0,0.1596,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-15,Lucknow,26.85,80.92,30.47,13.64,,nasa_power,nasa_power,nasa_power,,24.44,16.98,nasa_power,16.83,,0.0,0,0.1698,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-16,Lucknow,26.85,80.92,31.25,16.04,,nasa_power,nasa_power,nasa_power,,34.3,9.23,nasa_power,15.21,,0.0,0,0.0923,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-17,Lucknow,26.85,80.92,29.41,12.68,,nasa_power,nasa_power,nasa_power,,42.5,16.73,nasa_power,16.73,,0.0,0,0.1673,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-18,Lucknow,26.85,80.92,29.58,14.72,,nasa_power,nasa_power,nasa_power,,24.57,16.99,nasa_power,14.859999999999998,,0.0,0,0.1699,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-19,Lucknow,26.85,80.92,30.17,15.49,,nasa_power,nasa_power,nasa_power,,23.17,16.5,nasa_power,14.68,,0.0,0,0.165,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-20,Lucknow,26.85,80.92,30.56,12.87,,nasa_power,nasa_power,nasa_power,,26.93,17.4,nasa_power,17.689999999999998,,0.0,0,0.174,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-21,Lucknow,26.85,80.92,30.4,11.98,,nasa_power,nasa_power,nasa_power,,28.14,18.25,nasa_power,18.42,,0.0,0,0.1825,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-22,Lucknow,26.85,80.92,31.37,12.28,,nasa_power,nasa_power,nasa_power,,25.73,18.43,nasa_power,19.090000000000003,,0.0,0,0.1843,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-23,Lucknow,26.85,80.92,33.54,13.89,,nasa_power,nasa_power,nasa_power,,21.77,18.98,nasa_power,19.65,,0.0,0,0.1898,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-24,Lucknow,26.85,80.92,34.9,16.04,,nasa_power,nasa_power,nasa_power,,19.63,19.64,nasa_power,18.86,,0.0,0,0.1964,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-25,Lucknow,26.85,80.92,35.74,15.03,,nasa_power,nasa_power,nasa_power,,20.97,20.16,nasa_power,20.71,,0.0,1,0.2016,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-26,Lucknow,26.85,80.92,35.56,15.57,,nasa_power,nasa_power,nasa_power,,24.37,20.69,nasa_power,19.99,,0.0,1,0.2069,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-27,Lucknow,26.85,80.92,35.77,17.48,,nasa_power,nasa_power,nasa_power,,25.94,20.22,nasa_power,18.290000000000003,,0.0,1,0.2022,,2021,2,Lucknow,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
