date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2016-07-21,Chandigarh,29.05,76.08,38.85,27.41,,nasa_power,nasa_power,nasa_power,,59.19,24.0,nasa_power,11.44,,0.0,1,0.24,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-22,Chandigarh,29.05,76.08,38.7,27.11,,nasa_power,nasa_power,nasa_power,,60.33,22.99,nasa_power,11.590000000000003,,0.0,1,0.2299,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-23,Chandigarh,29.05,76.08,36.79,26.7,,nasa_power,nasa_power,nasa_power,,64.57,18.34,nasa_power,10.09,,0.0,1,0.1834,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-24,Chandigarh,29.05,76.08,35.87,25.99,,nasa_power,nasa_power,nasa_power,,67.12,21.71,nasa_power,9.88,,0.0,1,0.2171,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-25,Chandigarh,29.05,76.08,37.5,26.19,,nasa_power,nasa_power,nasa_power,,62.3,21.14,nasa_power,11.31,,0.0,1,0.2114,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-26,Chandigarh,29.05,76.08,36.95,26.95,,nasa_power,nasa_power,nasa_power,,68.68,15.05,nasa_power,10.000000000000004,,0.0,1,0.1505,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-27,Chandigarh,29.05,76.08,30.11,25.82,,nasa_power,nasa_power,nasa_power,,82.84,16.25,nasa_power,4.289999999999999,,0.0,0,0.1625,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-28,Chandigarh,29.05,76.08,31.96,24.84,,nasa_power,nasa_power,nasa_power,,80.23,9.83,nasa_power,7.120000000000001,,0.0,0,0.0983,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-29,Chandigarh,29.05,76.08,33.18,24.99,,nasa_power,nasa_power,nasa_power,,78.79,13.17,nasa_power,8.190000000000001,,0.0,0,0.1317,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-30,Chandigarh,29.05,76.08,33.57,25.33,,nasa_power,nasa_power,nasa_power,,75.92,14.62,nasa_power,8.240000000000002,,0.0,0,0.1462,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-07-31,Chandigarh,29.05,76.08,33.54,25.76,,nasa_power,nasa_power,nasa_power,,77.1,20.66,nasa_power,7.779999999999998,,0.0,0,0.2066,,2016,7,Chandigarh,True,False,True,True,False,False,Maize
2016-08-01,Chandigarh,29.05,76.08,33.89,25.45,,nasa_power,nasa_power,nasa_power,,77.07,21.21,nasa_power,8.440000000000001,,0.0,0,0.2121,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-02,Chandigarh,29.05,76.08,32.53,25.42,,nasa_power,nasa_power,nasa_power,,80.03,18.63,nasa_power,7.109999999999999,,0.0,0,0.1863,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-03,Chandigarh,29.05,76.08,32.08,25.13,,nasa_power,nasa_power,nasa_power,,76.36,25.38,nasa_power,6.949999999999999,,0.0,0,0.2537999999999999,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-04,Chandigarh,29.05,76.08,33.61,26.46,,nasa_power,nasa_power,nasa_power,,74.22,25.49,nasa_power,7.149999999999999,,0.0,0,0.2549,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-05,Chandigarh,29.05,76.08,35.01,26.21,,nasa_power,nasa_power,nasa_power,,73.78,24.79,nasa_power,8.799999999999997,,0.0,1,0.2479,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-06,Chandigarh,29.05,76.08,33.82,26.55,,nasa_power,nasa_power,nasa_power,,76.47,14.71,nasa_power,7.27,,0.0,0,0.1471,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-07,Chandigarh,29.05,76.08,34.42,26.38,,nasa_power,nasa_power,nasa_power,,75.05,18.14,nasa_power,8.040000000000003,,0.0,0,0.1814,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-08,Chandigarh,29.05,76.08,34.79,26.02,,nasa_power,nasa_power,nasa_power,,73.91,19.31,nasa_power,8.77,,0.0,0,0.1931,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-09,Chandigarh,29.05,76.08,32.65,26.88,,nasa_power,nasa_power,nasa_power,,77.54,23.04,nasa_power,5.77,,0.0,0,0.2304,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-10,Chandigarh,29.05,76.08,32.68,25.97,,nasa_power,nasa_power,nasa_power,,81.01,14.64,nasa_power,6.710000000000001,,0.0,0,0.1464,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-11,Chandigarh,29.05,76.08,29.77,25.79,,nasa_power,nasa_power,nasa_power,,87.66,9.35,nasa_power,3.98,,0.0,0,0.0935,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-12,Chandigarh,29.05,76.08,32.81,24.64,,nasa_power,nasa_power,nasa_power,,78.84,14.74,nasa_power,8.170000000000002,,0.0,0,0.1474,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-13,Chandigarh,29.05,76.08,34.43,25.3,,nasa_power,nasa_power,nasa_power,,73.38,20.29,nasa_power,9.13,,0.0,0,0.2029,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-14,Chandigarh,29.05,76.08,35.12,25.52,,nasa_power,nasa_power,nasa_power,,68.36,12.44,nasa_power,9.599999999999998,,0.0,1,0.1244,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-15,Chandigarh,29.05,76.08,36.81,25.1,,nasa_power,nasa_power,nasa_power,,64.52,22.16,nasa_power,11.71,,0.0,1,0.2216,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-16,Chandigarh,29.05,76.08,36.84,24.99,,nasa_power,nasa_power,nasa_power,,64.12,23.28,nasa_power,11.850000000000003,,0.0,1,0.2328,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-17,Chandigarh,29.05,76.08,36.16,24.65,,nasa_power,nasa_power,nasa_power,,61.12,17.99,nasa_power,11.509999999999998,,0.0,1,0.1798999999999999,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-18,Chandigarh,29.05,76.08,33.2,26.18,,nasa_power,nasa_power,nasa_power,,66.36,15.49,nasa_power,7.020000000000003,,0.0,0,0.1549,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-19,Chandigarh,29.05,76.08,36.02,25.49,,nasa_power,nasa_power,nasa_power,,65.22,21.89,nasa_power,10.530000000000005,,0.0,1,0.2189,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-20,Chandigarh,29.05,76.08,34.32,26.78,,nasa_power,nasa_power,nasa_power,,72.51,18.69,nasa_power,7.539999999999999,,0.0,0,0.1869,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-21,Chandigarh,29.05,76.08,35.02,25.2,,nasa_power,nasa_power,nasa_power,,74.22,24.26,nasa_power,9.820000000000004,,0.0,1,0.2426,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-22,Chandigarh,29.05,76.08,35.75,24.82,,nasa_power,nasa_power,nasa_power,,70.94,21.92,nasa_power,10.93,,0.0,1,0.2192,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-23,Chandigarh,29.05,76.08,34.33,25.57,,nasa_power,nasa_power,nasa_power,,71.11,18.87,nasa_power,8.759999999999998,,0.0,0,0.1887,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-24,Chandigarh,29.05,76.08,30.74,25.89,,nasa_power,nasa_power,nasa_power,,79.61,10.87,nasa_power,4.849999999999998,,0.0,0,0.1086999999999999,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-25,Chandigarh,29.05,76.08,34.65,25.15,,nasa_power,nasa_power,nasa_power,,74.92,21.89,nasa_power,9.5,,0.0,0,0.2189,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-26,Chandigarh,29.05,76.08,35.73,25.81,,nasa_power,nasa_power,nasa_power,,69.78,19.45,nasa_power,9.919999999999998,,0.0,1,0.1945,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-27,Chandigarh,29.05,76.08,33.26,25.86,,nasa_power,nasa_power,nasa_power,,74.53,21.51,nasa_power,7.399999999999999,,0.0,0,0.2151,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-28,Chandigarh,29.05,76.08,33.4,25.41,,nasa_power,nasa_power,nasa_power,,74.58,21.32,nasa_power,7.989999999999998,,0.0,0,0.2132,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-29,Chandigarh,29.05,76.08,32.39,25.44,,nasa_power,nasa_power,nasa_power,,78.63,7.89,nasa_power,6.949999999999999,,0.0,0,0.0789,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-30,Chandigarh,29.05,76.08,32.62,24.9,,nasa_power,nasa_power,nasa_power,,77.64,18.11,nasa_power,7.719999999999999,,0.0,0,0.1811,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-08-31,Chandigarh,29.05,76.08,31.83,25.71,,nasa_power,nasa_power,nasa_power,,82.48,17.18,nasa_power,6.119999999999997,,0.0,0,0.1718,,2016,8,Chandigarh,True,False,True,True,False,False,Maize
2016-09-01,Chandigarh,29.05,76.08,32.87,25.25,,nasa_power,nasa_power,nasa_power,,75.62,15.59,nasa_power,7.619999999999997,,0.0,0,0.1559,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-02,Chandigarh,29.05,76.08,35.3,23.8,,nasa_power,nasa_power,nasa_power,,66.08,21.29,nasa_power,11.499999999999996,,0.0,1,0.2129,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-03,Chandigarh,29.05,76.08,35.39,22.87,,nasa_power,nasa_power,nasa_power,,64.28,23.32,nasa_power,12.52,,0.0,1,0.2332,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-04,Chandigarh,29.05,76.08,34.85,23.15,,nasa_power,nasa_power,nasa_power,,64.5,22.56,nasa_power,11.700000000000005,,0.0,0,0.2256,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-05,Chandigarh,29.05,76.08,35.37,22.82,,nasa_power,nasa_power,nasa_power,,64.8,21.84,nasa_power,12.549999999999995,,0.0,1,0.2184,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-06,Chandigarh,29.05,76.08,35.3,23.17,,nasa_power,nasa_power,nasa_power,,64.77,21.83,nasa_power,12.129999999999995,,0.0,1,0.2183,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-07,Chandigarh,29.05,76.08,34.99,22.66,,nasa_power,nasa_power,nasa_power,,61.91,21.8,nasa_power,12.330000000000002,,0.0,0,0.218,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-08,Chandigarh,29.05,76.08,35.59,23.06,,nasa_power,nasa_power,nasa_power,,61.28,21.24,nasa_power,12.530000000000005,,0.0,1,0.2123999999999999,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-09,Chandigarh,29.05,76.08,36.22,22.87,,nasa_power,nasa_power,nasa_power,,57.72,20.95,nasa_power,13.349999999999998,,0.0,1,0.2095,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-10,Chandigarh,29.05,76.08,36.24,23.08,,nasa_power,nasa_power,nasa_power,,57.73,21.63,nasa_power,13.160000000000004,,0.0,1,0.2163,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-11,Chandigarh,29.05,76.08,36.17,22.5,,nasa_power,nasa_power,nasa_power,,57.57,21.4,nasa_power,13.670000000000002,,0.0,1,0.214,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-12,Chandigarh,29.05,76.08,36.39,22.87,,nasa_power,nasa_power,nasa_power,,55.92,21.08,nasa_power,13.52,,0.0,1,0.2108,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-13,Chandigarh,29.05,76.08,35.83,23.55,,nasa_power,nasa_power,nasa_power,,57.32,20.84,nasa_power,12.279999999999998,,0.0,1,0.2084,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-14,Chandigarh,29.05,76.08,36.3,24.66,,nasa_power,nasa_power,nasa_power,,56.87,21.51,nasa_power,11.639999999999995,,0.0,1,0.2151,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-15,Chandigarh,29.05,76.08,36.8,24.45,,nasa_power,nasa_power,nasa_power,,52.59,21.45,nasa_power,12.349999999999998,,0.0,1,0.2145,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-16,Chandigarh,29.05,76.08,37.31,24.67,,nasa_power,nasa_power,nasa_power,,46.64,21.32,nasa_power,12.64,,0.0,1,0.2132,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-17,Chandigarh,29.05,76.08,37.39,24.61,,nasa_power,nasa_power,nasa_power,,44.66,19.37,nasa_power,12.78,,0.0,1,0.1937,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-18,Chandigarh,29.05,76.08,36.82,22.63,,nasa_power,nasa_power,nasa_power,,51.12,18.47,nasa_power,14.19,,0.0,1,0.1847,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-19,Chandigarh,29.05,76.08,37.09,23.56,,nasa_power,nasa_power,nasa_power,,50.4,18.28,nasa_power,13.530000000000005,,0.0,1,0.1828,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-20,Chandigarh,29.05,76.08,38.16,24.44,,nasa_power,nasa_power,nasa_power,,53.24,17.57,nasa_power,13.719999999999995,,0.0,1,0.1757,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-21,Chandigarh,29.05,76.08,38.24,25.73,,nasa_power,nasa_power,nasa_power,,52.38,16.64,nasa_power,12.510000000000002,,0.0,1,0.1664,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-22,Chandigarh,29.05,76.08,35.06,23.38,,nasa_power,nasa_power,nasa_power,,63.8,16.77,nasa_power,11.680000000000003,,0.0,1,0.1677,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-23,Chandigarh,29.05,76.08,36.23,22.98,,nasa_power,nasa_power,nasa_power,,58.15,20.62,nasa_power,13.249999999999996,,0.0,1,0.2062,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-24,Chandigarh,29.05,76.08,35.84,23.44,,nasa_power,nasa_power,nasa_power,,55.0,19.44,nasa_power,12.400000000000002,,0.0,1,0.1944,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-25,Chandigarh,29.05,76.08,36.01,22.87,,nasa_power,nasa_power,nasa_power,,51.3,19.83,nasa_power,13.139999999999995,,0.0,1,0.1982999999999999,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-26,Chandigarh,29.05,76.08,36.46,22.62,,nasa_power,nasa_power,nasa_power,,48.21,17.23,nasa_power,13.84,,0.0,1,0.1723,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-27,Chandigarh,29.05,76.08,37.35,22.01,,nasa_power,nasa_power,nasa_power,,50.77,16.07,nasa_power,15.34,,0.0,1,0.1607,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-28,Chandigarh,29.05,76.08,37.52,22.57,,nasa_power,nasa_power,nasa_power,,47.82,16.68,nasa_power,14.950000000000005,,0.0,1,0.1668,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-29,Chandigarh,29.05,76.08,36.62,22.67,,nasa_power,nasa_power,nasa_power,,49.5,16.19,nasa_power,13.949999999999996,,0.0,1,0.1619,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2016-09-30,Chandigarh,29.05,76.08,36.85,23.22,,nasa_power,nasa_power,nasa_power,,49.31,17.1,nasa_power,13.630000000000004,,0.0,1,0.171,,2016,9,Chandigarh,True,False,True,True,False,False,Maize
2017-06-01,Chandigarh,29.05,76.08,39.1,25.96,,nasa_power,nasa_power,nasa_power,,41.17,25.37,nasa_power,13.14,,0.0,1,0.2537,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-02,Chandigarh,29.05,76.08,41.82,26.6,,nasa_power,nasa_power,nasa_power,,30.37,26.8,nasa_power,15.22,,0.0,1,0.268,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-03,Chandigarh,29.05,76.08,45.5,28.57,,nasa_power,nasa_power,nasa_power,,24.64,26.18,nasa_power,16.93,,0.0,1,0.2618,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-04,Chandigarh,29.05,76.08,47.18,30.29,,nasa_power,nasa_power,nasa_power,,18.07,25.63,nasa_power,16.89,,0.0,1,0.2563,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-05,Chandigarh,29.05,76.08,45.56,33.04,,nasa_power,nasa_power,nasa_power,,25.5,23.14,nasa_power,12.520000000000003,,0.0,1,0.2314,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-06,Chandigarh,29.05,76.08,44.79,33.0,,nasa_power,nasa_power,nasa_power,,28.79,20.77,nasa_power,11.79,,0.0,1,0.2077,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-07,Chandigarh,29.05,76.08,38.4,31.22,,nasa_power,nasa_power,nasa_power,,38.95,20.35,nasa_power,7.18,,0.0,1,0.2035,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-08,Chandigarh,29.05,76.08,38.99,28.65,,nasa_power,nasa_power,nasa_power,,42.35,12.35,nasa_power,10.340000000000003,,0.0,1,0.1235,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-09,Chandigarh,29.05,76.08,39.67,27.16,,nasa_power,nasa_power,nasa_power,,35.9,24.78,nasa_power,12.510000000000002,,0.0,1,0.2478,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-10,Chandigarh,29.05,76.08,41.83,29.4,,nasa_power,nasa_power,nasa_power,,30.63,25.67,nasa_power,12.43,,0.0,1,0.2567,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-11,Chandigarh,29.05,76.08,40.98,29.96,,nasa_power,nasa_power,nasa_power,,29.75,25.25,nasa_power,11.019999999999996,,0.0,1,0.2525,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-12,Chandigarh,29.05,76.08,41.77,27.65,,nasa_power,nasa_power,nasa_power,,29.0,28.02,nasa_power,14.120000000000005,,0.0,1,0.2802,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-13,Chandigarh,29.05,76.08,43.08,30.54,,nasa_power,nasa_power,nasa_power,,29.17,25.13,nasa_power,12.54,,0.0,1,0.2512999999999999,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-14,Chandigarh,29.05,76.08,44.35,30.79,,nasa_power,nasa_power,nasa_power,,28.31,25.81,nasa_power,13.560000000000002,,0.0,1,0.2581,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-15,Chandigarh,29.05,76.08,41.35,29.27,,nasa_power,nasa_power,nasa_power,,37.7,23.98,nasa_power,12.080000000000002,,0.0,1,0.2398,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-16,Chandigarh,29.05,76.08,40.93,27.87,,nasa_power,nasa_power,nasa_power,,42.45,20.82,nasa_power,13.06,,0.0,1,0.2082,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-17,Chandigarh,29.05,76.08,38.78,28.19,,nasa_power,nasa_power,nasa_power,,45.61,16.94,nasa_power,10.59,,0.0,1,0.1694,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-18,Chandigarh,29.05,76.08,39.57,30.14,,nasa_power,nasa_power,nasa_power,,50.97,21.66,nasa_power,9.43,,0.0,1,0.2166,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-19,Chandigarh,29.05,76.08,37.77,30.33,,nasa_power,nasa_power,nasa_power,,57.78,15.3,nasa_power,7.440000000000005,,0.0,1,0.153,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-20,Chandigarh,29.05,76.08,38.32,28.39,,nasa_power,nasa_power,nasa_power,,54.63,18.07,nasa_power,9.93,,0.0,1,0.1807,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-21,Chandigarh,29.05,76.08,32.49,27.14,,nasa_power,nasa_power,nasa_power,,68.04,20.97,nasa_power,5.350000000000001,,0.0,0,0.2097,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-22,Chandigarh,29.05,76.08,36.4,26.8,,nasa_power,nasa_power,nasa_power,,56.63,21.05,nasa_power,9.599999999999998,,0.0,1,0.2105,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-23,Chandigarh,29.05,76.08,38.29,26.48,,nasa_power,nasa_power,nasa_power,,53.01,24.76,nasa_power,11.81,,0.0,1,0.2476,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-24,Chandigarh,29.05,76.08,39.36,28.38,,nasa_power,nasa_power,nasa_power,,50.24,24.71,nasa_power,10.98,,0.0,1,0.2471,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-25,Chandigarh,29.05,76.08,40.78,28.78,,nasa_power,nasa_power,nasa_power,,46.09,22.98,nasa_power,12.0,,0.0,1,0.2298,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-26,Chandigarh,29.05,76.08,40.19,29.83,,nasa_power,nasa_power,nasa_power,,46.55,20.84,nasa_power,10.36,,0.0,1,0.2084,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-27,Chandigarh,29.05,76.08,39.03,29.87,,nasa_power,nasa_power,nasa_power,,49.84,22.59,nasa_power,9.16,,0.0,1,0.2259,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-28,Chandigarh,29.05,76.08,35.84,28.07,,nasa_power,nasa_power,nasa_power,,62.03,5.14,nasa_power,7.770000000000003,,0.0,1,0.0514,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-29,Chandigarh,29.05,76.08,32.51,26.6,,nasa_power,nasa_power,nasa_power,,80.28,10.57,nasa_power,5.909999999999997,,0.0,0,0.1057,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-06-30,Chandigarh,29.05,76.08,33.58,26.8,,nasa_power,nasa_power,nasa_power,,74.98,13.62,nasa_power,6.779999999999998,,0.0,0,0.1362,,2017,6,Chandigarh,True,False,True,True,False,True,Maize
2017-07-01,Chandigarh,29.05,76.08,35.17,26.31,,nasa_power,nasa_power,nasa_power,,69.62,20.71,nasa_power,8.860000000000003,,0.0,1,0.2071,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-02,Chandigarh,29.05,76.08,35.29,27.76,,nasa_power,nasa_power,nasa_power,,69.47,19.61,nasa_power,7.529999999999998,,0.0,1,0.1961,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-03,Chandigarh,29.05,76.08,36.81,26.69,,nasa_power,nasa_power,nasa_power,,64.27,21.99,nasa_power,10.12,,0.0,1,0.2198999999999999,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-04,Chandigarh,29.05,76.08,38.86,28.09,,nasa_power,nasa_power,nasa_power,,61.23,21.78,nasa_power,10.77,,0.0,1,0.2178,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-05,Chandigarh,29.05,76.08,38.79,28.03,,nasa_power,nasa_power,nasa_power,,57.83,18.98,nasa_power,10.759999999999998,,0.0,1,0.1898,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-06,Chandigarh,29.05,76.08,38.52,27.74,,nasa_power,nasa_power,nasa_power,,55.85,17.92,nasa_power,10.780000000000005,,0.0,1,0.1792,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-07,Chandigarh,29.05,76.08,37.67,26.5,,nasa_power,nasa_power,nasa_power,,57.33,20.67,nasa_power,11.170000000000002,,0.0,1,0.2067,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-08,Chandigarh,29.05,76.08,38.4,27.4,,nasa_power,nasa_power,nasa_power,,58.17,21.63,nasa_power,11.0,,0.0,1,0.2163,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-09,Chandigarh,29.05,76.08,39.34,28.37,,nasa_power,nasa_power,nasa_power,,51.34,22.9,nasa_power,10.970000000000002,,0.0,1,0.2289999999999999,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-10,Chandigarh,29.05,76.08,40.09,27.94,,nasa_power,nasa_power,nasa_power,,49.8,22.87,nasa_power,12.150000000000002,,0.0,1,0.2287,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-11,Chandigarh,29.05,76.08,37.54,28.33,,nasa_power,nasa_power,nasa_power,,54.98,17.16,nasa_power,9.21,,0.0,1,0.1716,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-12,Chandigarh,29.05,76.08,36.82,26.8,,nasa_power,nasa_power,nasa_power,,57.93,14.93,nasa_power,10.02,,0.0,1,0.1493,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-13,Chandigarh,29.05,76.08,36.65,26.27,,nasa_power,nasa_power,nasa_power,,62.9,24.17,nasa_power,10.38,,0.0,1,0.2417,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-14,Chandigarh,29.05,76.08,37.0,26.65,,nasa_power,nasa_power,nasa_power,,62.78,22.26,nasa_power,10.35,,0.0,1,0.2226,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-15,Chandigarh,29.05,76.08,37.78,27.13,,nasa_power,nasa_power,nasa_power,,62.83,21.09,nasa_power,10.650000000000002,,0.0,1,0.2109,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-16,Chandigarh,29.05,76.08,34.34,27.54,,nasa_power,nasa_power,nasa_power,,67.69,21.43,nasa_power,6.800000000000004,,0.0,0,0.2143,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-17,Chandigarh,29.05,76.08,37.51,28.03,,nasa_power,nasa_power,nasa_power,,64.22,13.08,nasa_power,9.479999999999997,,0.0,1,0.1308,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-18,Chandigarh,29.05,76.08,37.36,27.16,,nasa_power,nasa_power,nasa_power,,64.12,20.1,nasa_power,10.2,,0.0,1,0.201,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-19,Chandigarh,29.05,76.08,39.48,28.0,,nasa_power,nasa_power,nasa_power,,54.44,25.32,nasa_power,11.479999999999997,,0.0,1,0.2532,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-20,Chandigarh,29.05,76.08,35.64,27.71,,nasa_power,nasa_power,nasa_power,,65.61,11.4,nasa_power,7.93,,0.0,1,0.114,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
2017-07-21,Chandigarh,29.05,76.08,36.12,26.64,,nasa_power,nasa_power,nasa_power,,64.74,23.8,nasa_power,9.479999999999997,,0.0,1,0.238,,2017,7,Chandigarh,True,False,True,True,False,False,Maize
