date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2016-02-19,Bhopal,23.25,77.42,34.27,18.73,,nasa_power,nasa_power,nasa_power,,30.93,17.77,nasa_power,15.540000000000004,,0.0,0,0.1777,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-20,Bhopal,23.25,77.42,32.61,20.02,,nasa_power,nasa_power,nasa_power,,36.13,14.86,nasa_power,12.59,,0.0,0,0.1486,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-21,Bhopal,23.25,77.42,33.03,18.89,,nasa_power,nasa_power,nasa_power,,42.32,18.13,nasa_power,14.14,,0.0,0,0.1813,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-22,Bhopal,23.25,77.42,32.61,15.98,,nasa_power,nasa_power,nasa_power,,17.7,20.8,nasa_power,16.63,,0.0,0,0.208,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-23,Bhopal,23.25,77.42,33.62,13.71,,nasa_power,nasa_power,nasa_power,,11.22,22.32,nasa_power,19.909999999999997,,0.0,0,0.2232,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-24,Bhopal,23.25,77.42,33.75,13.95,,nasa_power,nasa_power,nasa_power,,11.13,21.78,nasa_power,19.8,,0.0,0,0.2178,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-25,Bhopal,23.25,77.42,33.56,13.86,,nasa_power,nasa_power,nasa_power,,12.16,20.04,nasa_power,19.700000000000003,,0.0,0,0.2004,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-26,Bhopal,23.25,77.42,32.77,16.07,,nasa_power,nasa_power,nasa_power,,13.75,19.48,nasa_power,16.700000000000003,,0.0,0,0.1948,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-27,Bhopal,23.25,77.42,33.5,13.24,,nasa_power,nasa_power,nasa_power,,15.06,20.78,nasa_power,20.26,,0.0,0,0.2078,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-28,Bhopal,23.25,77.42,33.63,12.75,,nasa_power,nasa_power,nasa_power,,15.09,21.38,nasa_power,20.880000000000003,,0.0,0,0.2138,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-02-29,Bhopal,23.25,77.42,33.86,15.14,,nasa_power,nasa_power,nasa_power,,24.33,19.6,nasa_power,18.72,,0.0,0,0.196,,2016,2,Bhopal,False,True,False,False,True,False,Wheat
2016-03-01,Bhopal,23.25,77.42,34.55,15.44,,nasa_power,nasa_power,nasa_power,,23.93,21.34,nasa_power,19.11,,0.0,0,0.2134,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-02,Bhopal,23.25,77.42,35.39,16.56,,nasa_power,nasa_power,nasa_power,,24.63,20.51,nasa_power,18.83,,0.0,1,0.2051,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-03,Bhopal,23.25,77.42,36.32,19.21,,nasa_power,nasa_power,nasa_power,,27.3,15.41,nasa_power,17.11,,0.0,1,0.1541,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-04,Bhopal,23.25,77.42,36.04,19.32,,nasa_power,nasa_power,nasa_power,,28.12,18.58,nasa_power,16.72,,0.0,1,0.1858,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-05,Bhopal,23.25,77.42,35.64,20.77,,nasa_power,nasa_power,nasa_power,,24.47,18.38,nasa_power,14.87,,0.0,1,0.1838,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-06,Bhopal,23.25,77.42,33.68,21.69,,nasa_power,nasa_power,nasa_power,,29.01,20.56,nasa_power,11.989999999999998,,0.0,0,0.2056,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-07,Bhopal,23.25,77.42,35.31,19.69,,nasa_power,nasa_power,nasa_power,,28.62,18.16,nasa_power,15.62,,0.0,1,0.1816,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-08,Bhopal,23.25,77.42,34.91,18.07,,nasa_power,nasa_power,nasa_power,,32.37,21.75,nasa_power,16.839999999999996,,0.0,0,0.2175,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-09,Bhopal,23.25,77.42,35.56,18.86,,nasa_power,nasa_power,nasa_power,,27.57,21.5,nasa_power,16.700000000000003,,0.0,1,0.215,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-10,Bhopal,23.25,77.42,36.07,17.66,,nasa_power,nasa_power,nasa_power,,29.99,22.29,nasa_power,18.41,,0.0,1,0.2229,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-11,Bhopal,23.25,77.42,38.04,18.7,,nasa_power,nasa_power,nasa_power,,25.66,23.21,nasa_power,19.34,,0.0,1,0.2321,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-12,Bhopal,23.25,77.42,36.28,20.9,,nasa_power,nasa_power,nasa_power,,26.7,14.76,nasa_power,15.380000000000004,,0.0,1,0.1476,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-13,Bhopal,23.25,77.42,30.97,20.37,,nasa_power,nasa_power,nasa_power,,43.91,19.27,nasa_power,10.599999999999998,,0.0,0,0.1927,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-14,Bhopal,23.25,77.42,32.26,16.06,,nasa_power,nasa_power,nasa_power,,35.06,23.99,nasa_power,16.2,,0.0,0,0.2399,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-15,Bhopal,23.25,77.42,32.2,15.71,,nasa_power,nasa_power,nasa_power,,43.94,18.52,nasa_power,16.490000000000002,,0.0,0,0.1852,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-16,Bhopal,23.25,77.42,33.28,16.43,,nasa_power,nasa_power,nasa_power,,31.62,24.25,nasa_power,16.85,,0.0,0,0.2425,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-17,Bhopal,23.25,77.42,35.46,16.8,,nasa_power,nasa_power,nasa_power,,25.7,21.75,nasa_power,18.66,,0.0,1,0.2175,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-18,Bhopal,23.25,77.42,36.29,19.57,,nasa_power,nasa_power,nasa_power,,32.17,22.41,nasa_power,16.72,,0.0,1,0.2241,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-19,Bhopal,23.25,77.42,36.57,19.52,,nasa_power,nasa_power,nasa_power,,28.56,24.23,nasa_power,17.05,,0.0,1,0.2423,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-20,Bhopal,23.25,77.42,36.68,19.2,,nasa_power,nasa_power,nasa_power,,23.71,24.28,nasa_power,17.48,,0.0,1,0.2428,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-21,Bhopal,23.25,77.42,36.91,17.71,,nasa_power,nasa_power,nasa_power,,17.84,25.22,nasa_power,19.199999999999996,,0.0,1,0.2522,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-22,Bhopal,23.25,77.42,36.57,17.64,,nasa_power,nasa_power,nasa_power,,19.62,25.79,nasa_power,18.93,,0.0,1,0.2579,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-23,Bhopal,23.25,77.42,37.67,16.91,,nasa_power,nasa_power,nasa_power,,10.82,27.38,nasa_power,20.76,,0.0,1,0.2738,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-24,Bhopal,23.25,77.42,39.19,17.19,,nasa_power,nasa_power,nasa_power,,11.69,26.76,nasa_power,21.999999999999996,,0.0,1,0.2676,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-25,Bhopal,23.25,77.42,40.08,18.16,,nasa_power,nasa_power,nasa_power,,13.5,25.27,nasa_power,21.92,,0.0,1,0.2527,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-26,Bhopal,23.25,77.42,40.45,19.91,,nasa_power,nasa_power,nasa_power,,14.81,18.11,nasa_power,20.540000000000003,,0.0,1,0.1811,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-27,Bhopal,23.25,77.42,38.31,22.14,,nasa_power,nasa_power,nasa_power,,22.16,16.08,nasa_power,16.17,,0.0,1,0.1608,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-28,Bhopal,23.25,77.42,38.07,19.58,,nasa_power,nasa_power,nasa_power,,30.41,24.23,nasa_power,18.49,,0.0,1,0.2423,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-29,Bhopal,23.25,77.42,37.61,21.35,,nasa_power,nasa_power,nasa_power,,19.3,24.88,nasa_power,16.259999999999998,,0.0,1,0.2488,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-30,Bhopal,23.25,77.42,38.25,19.59,,nasa_power,nasa_power,nasa_power,,14.51,25.04,nasa_power,18.66,,0.0,1,0.2504,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-03-31,Bhopal,23.25,77.42,39.78,20.42,,nasa_power,nasa_power,nasa_power,,14.1,25.29,nasa_power,19.36,,0.0,1,0.2529,,2016,3,Bhopal,False,True,False,False,True,True,Wheat
2016-10-01,Bhopal,23.25,77.42,27.84,23.02,,nasa_power,nasa_power,nasa_power,,90.89,15.63,nasa_power,4.82,,0.0,0,0.1563,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-02,Bhopal,23.25,77.42,29.88,22.64,,nasa_power,nasa_power,nasa_power,,85.2,17.76,nasa_power,7.239999999999998,,0.0,0,0.1776,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-03,Bhopal,23.25,77.42,29.85,22.66,,nasa_power,nasa_power,nasa_power,,84.5,18.67,nasa_power,7.190000000000001,,0.0,0,0.1867,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-04,Bhopal,23.25,77.42,29.88,22.49,,nasa_power,nasa_power,nasa_power,,84.36,19.56,nasa_power,7.390000000000001,,0.0,0,0.1956,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-05,Bhopal,23.25,77.42,29.79,22.03,,nasa_power,nasa_power,nasa_power,,86.42,17.97,nasa_power,7.759999999999998,,0.0,0,0.1797,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-06,Bhopal,23.25,77.42,28.7,22.92,,nasa_power,nasa_power,nasa_power,,88.6,14.56,nasa_power,5.779999999999998,,0.0,0,0.1456,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-07,Bhopal,23.25,77.42,29.53,22.31,,nasa_power,nasa_power,nasa_power,,86.71,14.53,nasa_power,7.220000000000002,,0.0,0,0.1452999999999999,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-08,Bhopal,23.25,77.42,29.87,22.09,,nasa_power,nasa_power,nasa_power,,83.72,15.96,nasa_power,7.780000000000001,,0.0,0,0.1596,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-09,Bhopal,23.25,77.42,30.28,20.45,,nasa_power,nasa_power,nasa_power,,82.34,19.0,nasa_power,9.830000000000002,,0.0,0,0.19,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-10,Bhopal,23.25,77.42,29.95,21.03,,nasa_power,nasa_power,nasa_power,,81.63,19.93,nasa_power,8.919999999999998,,0.0,0,0.1993,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-11,Bhopal,23.25,77.42,30.29,19.6,,nasa_power,nasa_power,nasa_power,,79.32,21.27,nasa_power,10.689999999999998,,0.0,0,0.2127,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-12,Bhopal,23.25,77.42,29.06,17.47,,nasa_power,nasa_power,nasa_power,,75.44,22.37,nasa_power,11.59,,0.0,0,0.2237,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-13,Bhopal,23.25,77.42,29.57,16.12,,nasa_power,nasa_power,nasa_power,,71.75,21.17,nasa_power,13.45,,0.0,0,0.2117,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-14,Bhopal,23.25,77.42,29.08,16.46,,nasa_power,nasa_power,nasa_power,,68.89,19.08,nasa_power,12.619999999999996,,0.0,0,0.1908,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-15,Bhopal,23.25,77.42,30.01,18.74,,nasa_power,nasa_power,nasa_power,,63.18,20.43,nasa_power,11.270000000000003,,0.0,0,0.2043,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-16,Bhopal,23.25,77.42,30.28,19.41,,nasa_power,nasa_power,nasa_power,,58.88,20.77,nasa_power,10.87,,0.0,0,0.2077,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-17,Bhopal,23.25,77.42,29.6,19.23,,nasa_power,nasa_power,nasa_power,,53.54,19.72,nasa_power,10.37,,0.0,0,0.1972,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-18,Bhopal,23.25,77.42,29.87,19.02,,nasa_power,nasa_power,nasa_power,,62.5,20.34,nasa_power,10.85,,0.0,0,0.2034,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-19,Bhopal,23.25,77.42,29.34,17.31,,nasa_power,nasa_power,nasa_power,,64.27,20.47,nasa_power,12.03,,0.0,0,0.2047,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-20,Bhopal,23.25,77.42,30.11,16.84,,nasa_power,nasa_power,nasa_power,,63.22,20.74,nasa_power,13.27,,0.0,0,0.2074,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-21,Bhopal,23.25,77.42,30.02,15.97,,nasa_power,nasa_power,nasa_power,,67.86,20.82,nasa_power,14.05,,0.0,0,0.2082,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-22,Bhopal,23.25,77.42,29.35,15.55,,nasa_power,nasa_power,nasa_power,,68.52,20.49,nasa_power,13.8,,0.0,0,0.2049,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-23,Bhopal,23.25,77.42,28.79,15.67,,nasa_power,nasa_power,nasa_power,,69.3,19.99,nasa_power,13.12,,0.0,0,0.1999,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-24,Bhopal,23.25,77.42,28.47,15.78,,nasa_power,nasa_power,nasa_power,,73.06,18.9,nasa_power,12.69,,0.0,0,0.189,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-25,Bhopal,23.25,77.42,28.13,15.08,,nasa_power,nasa_power,nasa_power,,66.66,18.45,nasa_power,13.05,,0.0,0,0.1845,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-26,Bhopal,23.25,77.42,29.27,15.88,,nasa_power,nasa_power,nasa_power,,64.24,19.76,nasa_power,13.39,,0.0,0,0.1976,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-27,Bhopal,23.25,77.42,29.53,14.87,,nasa_power,nasa_power,nasa_power,,61.4,19.0,nasa_power,14.660000000000002,,0.0,0,0.19,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-28,Bhopal,23.25,77.42,27.89,15.03,,nasa_power,nasa_power,nasa_power,,53.63,18.13,nasa_power,12.86,,0.0,0,0.1813,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-29,Bhopal,23.25,77.42,28.12,14.35,,nasa_power,nasa_power,nasa_power,,60.35,18.37,nasa_power,13.77,,0.0,0,0.1837,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-30,Bhopal,23.25,77.42,27.06,14.54,,nasa_power,nasa_power,nasa_power,,57.56,17.81,nasa_power,12.52,,0.0,0,0.1780999999999999,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-10-31,Bhopal,23.25,77.42,27.18,12.91,,nasa_power,nasa_power,nasa_power,,62.82,16.83,nasa_power,14.27,,0.0,0,0.1682999999999999,,2016,10,Bhopal,True,True,False,True,True,False,Wheat
2016-11-01,Bhopal,23.25,77.42,27.64,14.34,,nasa_power,nasa_power,nasa_power,,64.82,16.98,nasa_power,13.3,,0.0,0,0.1698,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-02,Bhopal,23.25,77.42,26.48,12.94,,nasa_power,nasa_power,nasa_power,,70.16,17.79,nasa_power,13.54,,0.0,0,0.1779,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-03,Bhopal,23.25,77.42,26.48,12.92,,nasa_power,nasa_power,nasa_power,,69.2,17.6,nasa_power,13.56,,0.0,0,0.176,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-04,Bhopal,23.25,77.42,26.22,13.94,,nasa_power,nasa_power,nasa_power,,67.54,17.16,nasa_power,12.28,,0.0,0,0.1716,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-05,Bhopal,23.25,77.42,27.88,13.89,,nasa_power,nasa_power,nasa_power,,56.73,17.4,nasa_power,13.989999999999998,,0.0,0,0.174,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-06,Bhopal,23.25,77.42,28.49,14.12,,nasa_power,nasa_power,nasa_power,,50.07,16.56,nasa_power,14.37,,0.0,0,0.1656,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-07,Bhopal,23.25,77.42,29.24,13.7,,nasa_power,nasa_power,nasa_power,,55.6,17.72,nasa_power,15.54,,0.0,0,0.1772,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-08,Bhopal,23.25,77.42,28.71,12.83,,nasa_power,nasa_power,nasa_power,,53.03,16.94,nasa_power,15.88,,0.0,0,0.1694,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-09,Bhopal,23.25,77.42,27.93,14.28,,nasa_power,nasa_power,nasa_power,,45.87,16.57,nasa_power,13.65,,0.0,0,0.1657,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-10,Bhopal,23.25,77.42,28.4,11.31,,nasa_power,nasa_power,nasa_power,,46.89,18.58,nasa_power,17.089999999999996,,0.0,0,0.1858,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-11,Bhopal,23.25,77.42,28.54,15.49,,nasa_power,nasa_power,nasa_power,,40.2,19.12,nasa_power,13.05,,0.0,0,0.1912,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-12,Bhopal,23.25,77.42,27.89,11.91,,nasa_power,nasa_power,nasa_power,,48.38,18.46,nasa_power,15.98,,0.0,0,0.1846,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-13,Bhopal,23.25,77.42,28.13,11.86,,nasa_power,nasa_power,nasa_power,,49.46,17.6,nasa_power,16.27,,0.0,0,0.176,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-14,Bhopal,23.25,77.42,28.05,12.23,,nasa_power,nasa_power,nasa_power,,52.29,17.18,nasa_power,15.82,,0.0,0,0.1718,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-15,Bhopal,23.25,77.42,27.75,12.57,,nasa_power,nasa_power,nasa_power,,50.75,17.09,nasa_power,15.18,,0.0,0,0.1709,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-16,Bhopal,23.25,77.42,28.21,11.66,,nasa_power,nasa_power,nasa_power,,58.02,17.26,nasa_power,16.55,,0.0,0,0.1726,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-17,Bhopal,23.25,77.42,27.5,12.26,,nasa_power,nasa_power,nasa_power,,55.05,16.93,nasa_power,15.24,,0.0,0,0.1693,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-18,Bhopal,23.25,77.42,27.98,13.81,,nasa_power,nasa_power,nasa_power,,48.9,16.95,nasa_power,14.17,,0.0,0,0.1694999999999999,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-19,Bhopal,23.25,77.42,29.68,13.63,,nasa_power,nasa_power,nasa_power,,40.35,17.43,nasa_power,16.049999999999997,,0.0,0,0.1743,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-20,Bhopal,23.25,77.42,29.51,14.66,,nasa_power,nasa_power,nasa_power,,36.85,17.62,nasa_power,14.85,,0.0,0,0.1762,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-21,Bhopal,23.25,77.42,29.29,15.85,,nasa_power,nasa_power,nasa_power,,36.88,17.16,nasa_power,13.44,,0.0,0,0.1716,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-22,Bhopal,23.25,77.42,28.93,15.92,,nasa_power,nasa_power,nasa_power,,39.52,17.68,nasa_power,13.01,,0.0,0,0.1768,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-23,Bhopal,23.25,77.42,29.11,15.55,,nasa_power,nasa_power,nasa_power,,41.6,17.98,nasa_power,13.56,,0.0,0,0.1798,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-24,Bhopal,23.25,77.42,28.86,12.91,,nasa_power,nasa_power,nasa_power,,49.35,17.88,nasa_power,15.95,,0.0,0,0.1788,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-25,Bhopal,23.25,77.42,29.05,14.48,,nasa_power,nasa_power,nasa_power,,45.37,17.65,nasa_power,14.57,,0.0,0,0.1765,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-26,Bhopal,23.25,77.42,29.49,11.38,,nasa_power,nasa_power,nasa_power,,48.23,17.68,nasa_power,18.11,,0.0,0,0.1768,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-27,Bhopal,23.25,77.42,30.21,11.45,,nasa_power,nasa_power,nasa_power,,49.37,17.57,nasa_power,18.76,,0.0,0,0.1757,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-28,Bhopal,23.25,77.42,29.84,12.87,,nasa_power,nasa_power,nasa_power,,44.67,17.62,nasa_power,16.97,,0.0,0,0.1762,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-29,Bhopal,23.25,77.42,30.03,14.89,,nasa_power,nasa_power,nasa_power,,41.16,17.5,nasa_power,15.14,,0.0,0,0.175,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-11-30,Bhopal,23.25,77.42,29.07,11.38,,nasa_power,nasa_power,nasa_power,,49.15,17.13,nasa_power,17.689999999999998,,0.0,0,0.1712999999999999,,2016,11,Bhopal,True,True,False,False,True,False,Wheat
2016-12-01,Bhopal,23.25,77.42,28.55,10.63,,nasa_power,nasa_power,nasa_power,,57.1,15.85,nasa_power,17.92,,0.0,0,0.1585,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-02,Bhopal,23.25,77.42,27.85,11.08,,nasa_power,nasa_power,nasa_power,,67.65,14.63,nasa_power,16.770000000000003,,0.0,0,0.1463,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-03,Bhopal,23.25,77.42,27.09,11.74,,nasa_power,nasa_power,nasa_power,,69.8,13.44,nasa_power,15.35,,0.0,0,0.1344,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-04,Bhopal,23.25,77.42,27.05,9.69,,nasa_power,nasa_power,nasa_power,,64.42,13.29,nasa_power,17.36,,0.0,0,0.1329,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-05,Bhopal,23.25,77.42,26.55,9.19,,nasa_power,nasa_power,nasa_power,,56.86,16.63,nasa_power,17.36,,0.0,0,0.1663,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-06,Bhopal,23.25,77.42,26.84,8.4,,nasa_power,nasa_power,nasa_power,,56.33,16.3,nasa_power,18.44,,0.0,0,0.163,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-07,Bhopal,23.25,77.42,27.29,9.62,,nasa_power,nasa_power,nasa_power,,52.57,15.47,nasa_power,17.67,,0.0,0,0.1547,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-08,Bhopal,23.25,77.42,26.58,10.38,,nasa_power,nasa_power,nasa_power,,51.74,15.54,nasa_power,16.199999999999996,,0.0,0,0.1553999999999999,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-09,Bhopal,23.25,77.42,26.9,9.99,,nasa_power,nasa_power,nasa_power,,50.33,16.23,nasa_power,16.909999999999997,,0.0,0,0.1623,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-10,Bhopal,23.25,77.42,27.24,10.4,,nasa_power,nasa_power,nasa_power,,50.98,16.38,nasa_power,16.839999999999996,,0.0,0,0.1638,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-11,Bhopal,23.25,77.42,27.83,10.06,,nasa_power,nasa_power,nasa_power,,51.77,16.86,nasa_power,17.769999999999996,,0.0,0,0.1686,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-12,Bhopal,23.25,77.42,28.21,10.2,,nasa_power,nasa_power,nasa_power,,51.9,16.68,nasa_power,18.01,,0.0,0,0.1668,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-13,Bhopal,23.25,77.42,28.0,9.1,,nasa_power,nasa_power,nasa_power,,55.54,16.57,nasa_power,18.9,,0.0,0,0.1657,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-14,Bhopal,23.25,77.42,27.91,9.22,,nasa_power,nasa_power,nasa_power,,55.74,16.54,nasa_power,18.69,,0.0,0,0.1654,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-15,Bhopal,23.25,77.42,27.07,8.96,,nasa_power,nasa_power,nasa_power,,51.53,16.28,nasa_power,18.11,,0.0,0,0.1628,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-16,Bhopal,23.25,77.42,26.5,10.05,,nasa_power,nasa_power,nasa_power,,51.3,16.25,nasa_power,16.45,,0.0,0,0.1625,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-17,Bhopal,23.25,77.42,25.82,9.26,,nasa_power,nasa_power,nasa_power,,57.3,16.33,nasa_power,16.560000000000002,,0.0,0,0.1632999999999999,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-18,Bhopal,23.25,77.42,26.08,10.91,,nasa_power,nasa_power,nasa_power,,49.59,16.21,nasa_power,15.169999999999998,,0.0,0,0.1621,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-19,Bhopal,23.25,77.42,25.96,9.4,,nasa_power,nasa_power,nasa_power,,53.27,16.11,nasa_power,16.560000000000002,,0.0,0,0.1611,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-20,Bhopal,23.25,77.42,27.01,11.37,,nasa_power,nasa_power,nasa_power,,46.3,16.7,nasa_power,15.640000000000002,,0.0,0,0.167,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
2016-12-21,Bhopal,23.25,77.42,27.38,10.47,,nasa_power,nasa_power,nasa_power,,40.14,16.7,nasa_power,16.909999999999997,,0.0,0,0.167,,2016,12,Bhopal,False,True,False,False,True,False,Wheat
