date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2024-05-06,Bhopal,23.25,77.42,41.78,25.57,,nasa_power,nasa_power,nasa_power,,26.39,26.89,nasa_power,16.21,,0.0,1,0.2689,,2024,5,Bhopal,,,,,,,,
2024-05-07,Bhopal,23.25,77.42,42.82,27.5,,nasa_power,nasa_power,nasa_power,,20.61,25.36,nasa_power,15.32,,0.0,1,0.2536,,2024,5,Bhopal,,,,,,,,
2024-05-08,Bhopal,23.25,77.42,42.5,28.28,,nasa_power,nasa_power,nasa_power,,21.95,24.08,nasa_power,14.22,,0.0,1,0.2408,,2024,5,Bhopal,,,,,,,,
2024-05-09,Bhopal,23.25,77.42,42.68,28.1,,nasa_power,nasa_power,nasa_power,,23.77,24.43,nasa_power,14.579999999999998,,0.0,1,0.2443,,2024,5,Bhopal,,,,,,,,
2024-05-10,Bhopal,23.25,77.42,43.06,27.55,,nasa_power,nasa_power,nasa_power,,26.11,23.67,nasa_power,15.510000000000002,,0.0,1,0.2367,,2024,5,Bhopal,,,,,,,,
2024-05-11,Bhopal,23.25,77.42,41.96,30.27,,nasa_power,nasa_power,nasa_power,,24.79,21.75,nasa_power,11.69,,0.0,1,0.2175,,2024,5,Bhopal,,,,,,,,
2024-05-12,Bhopal,23.25,77.42,41.9,29.28,,nasa_power,nasa_power,nasa_power,,24.73,23.04,nasa_power,12.619999999999996,,0.0,1,0.2304,,2024,5,Bhopal,,,,,,,,
2024-05-13,Bhopal,23.25,77.42,40.26,27.76,,nasa_power,nasa_power,nasa_power,,29.93,22.55,nasa_power,12.499999999999996,,0.0,1,0.2255,,2024,5,Bhopal,,,,,,,,
2024-05-14,Bhopal,23.25,77.42,39.28,28.66,,nasa_power,nasa_power,nasa_power,,29.92,21.97,nasa_power,10.62,,0.0,1,0.2197,,2024,5,Bhopal,,,,,,,,
2024-05-15,Bhopal,23.25,77.42,39.86,26.76,,nasa_power,nasa_power,nasa_power,,33.57,24.64,nasa_power,13.099999999999998,,0.0,1,0.2464,,2024,5,Bhopal,,,,,,,,
2024-05-16,Bhopal,23.25,77.42,40.7,26.22,,nasa_power,nasa_power,nasa_power,,32.02,24.05,nasa_power,14.480000000000004,,0.0,1,0.2405,,2024,5,Bhopal,,,,,,,,
2024-05-17,Bhopal,23.25,77.42,38.88,28.83,,nasa_power,nasa_power,nasa_power,,31.65,19.27,nasa_power,10.050000000000004,,0.0,1,0.1927,,2024,5,Bhopal,,,,,,,,
2024-05-18,Bhopal,23.25,77.42,41.97,27.83,,nasa_power,nasa_power,nasa_power,,35.13,24.52,nasa_power,14.14,,0.0,1,0.2452,,2024,5,Bhopal,,,,,,,,
2024-05-19,Bhopal,23.25,77.42,44.17,28.65,,nasa_power,nasa_power,nasa_power,,27.71,26.02,nasa_power,15.520000000000003,,0.0,1,0.2602,,2024,5,Bhopal,,,,,,,,
2024-05-20,Bhopal,23.25,77.42,43.44,28.31,,nasa_power,nasa_power,nasa_power,,28.72,25.72,nasa_power,15.13,,0.0,1,0.2572,,2024,5,Bhopal,,,,,,,,
2024-05-21,Bhopal,23.25,77.42,43.56,28.87,,nasa_power,nasa_power,nasa_power,,29.95,23.36,nasa_power,14.69,,0.0,1,0.2336,,2024,5,Bhopal,,,,,,,,
2024-05-22,Bhopal,23.25,77.42,43.58,29.16,,nasa_power,nasa_power,nasa_power,,26.47,23.37,nasa_power,14.419999999999998,,0.0,1,0.2337,,2024,5,Bhopal,,,,,,,,
2024-05-23,Bhopal,23.25,77.42,44.88,30.57,,nasa_power,nasa_power,nasa_power,,24.2,22.24,nasa_power,14.310000000000002,,0.0,1,0.2224,,2024,5,Bhopal,,,,,,,,
2024-05-24,Bhopal,23.25,77.42,43.97,29.79,,nasa_power,nasa_power,nasa_power,,27.25,25.38,nasa_power,14.18,,0.0,1,0.2537999999999999,,2024,5,Bhopal,,,,,,,,
2024-05-25,Bhopal,23.25,77.42,43.98,29.71,,nasa_power,nasa_power,nasa_power,,28.66,24.44,nasa_power,14.269999999999996,,0.0,1,0.2444,,2024,5,Bhopal,,,,,,,,
2024-05-26,Bhopal,23.25,77.42,45.53,30.63,,nasa_power,nasa_power,nasa_power,,22.81,23.91,nasa_power,14.900000000000002,,0.0,1,0.2391,,2024,5,Bhopal,,,,,,,,
2024-05-27,Bhopal,23.25,77.42,47.04,30.97,,nasa_power,nasa_power,nasa_power,,18.84,25.59,nasa_power,16.07,,0.0,1,0.2559,,2024,5,Bhopal,,,,,,,,
2024-05-28,Bhopal,23.25,77.42,46.47,30.69,,nasa_power,nasa_power,nasa_power,,23.88,27.3,nasa_power,15.779999999999998,,0.0,1,0.273,,2024,5,Bhopal,,,,,,,,
2024-05-29,Bhopal,23.25,77.42,44.6,30.47,,nasa_power,nasa_power,nasa_power,,27.32,26.08,nasa_power,14.130000000000004,,0.0,1,0.2608,,2024,5,Bhopal,,,,,,,,
2024-05-30,Bhopal,23.25,77.42,43.69,28.68,,nasa_power,nasa_power,nasa_power,,33.28,27.14,nasa_power,15.009999999999998,,0.0,1,0.2714,,2024,5,Bhopal,,,,,,,,
2024-05-31,Bhopal,23.25,77.42,43.89,29.81,,nasa_power,nasa_power,nasa_power,,30.24,25.55,nasa_power,14.080000000000002,,0.0,1,0.2555,,2024,5,Bhopal,,,,,,,,
2024-06-01,Bhopal,23.25,77.42,43.07,30.94,,nasa_power,nasa_power,nasa_power,,27.52,22.3,nasa_power,12.13,,0.0,1,0.223,,2024,6,Bhopal,,,,,,,,
2024-06-02,Bhopal,23.25,77.42,38.32,30.64,,nasa_power,nasa_power,nasa_power,,32.96,23.68,nasa_power,7.68,,0.0,1,0.2368,,2024,6,Bhopal,,,,,,,,
2024-06-03,Bhopal,23.25,77.42,43.52,28.79,,nasa_power,nasa_power,nasa_power,,26.99,24.18,nasa_power,14.730000000000004,,0.0,1,0.2418,,2024,6,Bhopal,,,,,,,,
2024-06-04,Bhopal,23.25,77.42,42.69,30.57,,nasa_power,nasa_power,nasa_power,,30.3,22.32,nasa_power,12.119999999999996,,0.0,1,0.2232,,2024,6,Bhopal,,,,,,,,
2024-06-05,Bhopal,23.25,77.42,40.66,29.47,,nasa_power,nasa_power,nasa_power,,34.74,19.58,nasa_power,11.189999999999998,,0.0,1,0.1957999999999999,,2024,6,Bhopal,,,,,,,,
2024-06-06,Bhopal,23.25,77.42,43.48,29.98,,nasa_power,nasa_power,nasa_power,,28.56,24.82,nasa_power,13.499999999999996,,0.0,1,0.2482,,2024,6,Bhopal,,,,,,,,
2024-06-07,Bhopal,23.25,77.42,44.5,31.37,,nasa_power,nasa_power,nasa_power,,22.37,22.07,nasa_power,13.13,,0.0,1,0.2207,,2024,6,Bhopal,,,,,,,,
2024-06-08,Bhopal,23.25,77.42,41.92,31.05,,nasa_power,nasa_power,nasa_power,,27.49,10.32,nasa_power,10.87,,0.0,1,0.1032,,2024,6,Bhopal,,,,,,,,
2024-06-09,Bhopal,23.25,77.42,40.43,31.59,,nasa_power,nasa_power,nasa_power,,32.04,23.57,nasa_power,8.84,,0.0,1,0.2357,,2024,6,Bhopal,,,,,,,,
2024-06-10,Bhopal,23.25,77.42,40.43,27.72,,nasa_power,nasa_power,nasa_power,,40.27,16.73,nasa_power,12.71,,0.0,1,0.1673,,2024,6,Bhopal,,,,,,,,
2024-06-11,Bhopal,23.25,77.42,41.61,31.09,,nasa_power,nasa_power,nasa_power,,30.93,16.93,nasa_power,10.52,,0.0,1,0.1693,,2024,6,Bhopal,,,,,,,,
2024-06-12,Bhopal,23.25,77.42,42.33,30.78,,nasa_power,nasa_power,nasa_power,,34.11,21.68,nasa_power,11.549999999999995,,0.0,1,0.2168,,2024,6,Bhopal,,,,,,,,
2024-06-13,Bhopal,23.25,77.42,40.69,30.1,,nasa_power,nasa_power,nasa_power,,34.2,16.84,nasa_power,10.589999999999996,,0.0,1,0.1684,,2024,6,Bhopal,,,,,,,,
2024-06-14,Bhopal,23.25,77.42,40.85,28.57,,nasa_power,nasa_power,nasa_power,,35.09,19.12,nasa_power,12.28,,0.0,1,0.1912,,2024,6,Bhopal,,,,,,,,
2024-06-15,Bhopal,23.25,77.42,41.57,29.74,,nasa_power,nasa_power,nasa_power,,36.41,20.58,nasa_power,11.830000000000002,,0.0,1,0.2057999999999999,,2024,6,Bhopal,,,,,,,,
2024-06-16,Bhopal,23.25,77.42,42.16,29.91,,nasa_power,nasa_power,nasa_power,,39.97,21.76,nasa_power,12.249999999999996,,0.0,1,0.2176,,2024,6,Bhopal,,,,,,,,
2024-06-17,Bhopal,23.25,77.42,39.36,28.52,,nasa_power,nasa_power,nasa_power,,51.6,13.06,nasa_power,10.84,,0.0,1,0.1306,,2024,6,Bhopal,,,,,,,,
2024-06-18,Bhopal,23.25,77.42,38.52,28.64,,nasa_power,nasa_power,nasa_power,,53.94,18.44,nasa_power,9.880000000000004,,0.0,1,0.1844,,2024,6,Bhopal,,,,,,,,
2024-06-19,Bhopal,23.25,77.42,36.05,26.09,,nasa_power,nasa_power,nasa_power,,66.69,18.67,nasa_power,9.959999999999996,,0.0,1,0.1867,,2024,6,Bhopal,,,,,,,,
2024-06-20,Bhopal,23.25,77.42,36.67,26.22,,nasa_power,nasa_power,nasa_power,,61.36,24.21,nasa_power,10.450000000000005,,0.0,1,0.2421,,2024,6,Bhopal,,,,,,,,
2024-06-21,Bhopal,23.25,77.42,30.27,25.71,,nasa_power,nasa_power,nasa_power,,79.57,18.42,nasa_power,4.559999999999999,,0.0,0,0.1842,,2024,6,Bhopal,,,,,,,,
2024-06-22,Bhopal,23.25,77.42,35.95,24.04,,nasa_power,nasa_power,nasa_power,,65.76,21.49,nasa_power,11.910000000000004,,0.0,1,0.2148999999999999,,2024,6,Bhopal,,,,,,,,
2024-06-23,Bhopal,23.25,77.42,34.58,26.35,,nasa_power,nasa_power,nasa_power,,66.9,19.4,nasa_power,8.229999999999997,,0.0,0,0.1939999999999999,,2024,6,Bhopal,,,,,,,,
2024-06-24,Bhopal,23.25,77.42,35.38,25.95,,nasa_power,nasa_power,nasa_power,,70.07,18.41,nasa_power,9.430000000000003,,0.0,1,0.1841,,2024,6,Bhopal,,,,,,,,
2024-06-25,Bhopal,23.25,77.42,35.59,26.29,,nasa_power,nasa_power,nasa_power,,72.16,21.92,nasa_power,9.300000000000004,,0.0,1,0.2192,,2024,6,Bhopal,,,,,,,,
2024-06-26,Bhopal,23.25,77.42,33.95,26.55,,nasa_power,nasa_power,nasa_power,,72.66,22.58,nasa_power,7.400000000000002,,0.0,0,0.2258,,2024,6,Bhopal,,,,,,,,
2024-06-27,Bhopal,23.25,77.42,33.81,26.75,,nasa_power,nasa_power,nasa_power,,73.56,19.32,nasa_power,7.060000000000002,,0.0,0,0.1932,,2024,6,Bhopal,,,,,,,,
2024-06-28,Bhopal,23.25,77.42,33.67,26.65,,nasa_power,nasa_power,nasa_power,,77.27,18.63,nasa_power,7.020000000000003,,0.0,0,0.1863,,2024,6,Bhopal,,,,,,,,
2024-06-29,Bhopal,23.25,77.42,31.1,25.56,,nasa_power,nasa_power,nasa_power,,82.89,16.52,nasa_power,5.540000000000003,,0.0,0,0.1651999999999999,,2024,6,Bhopal,,,,,,,,
2024-06-30,Bhopal,23.25,77.42,30.6,24.96,,nasa_power,nasa_power,nasa_power,,83.71,13.83,nasa_power,5.640000000000001,,0.0,0,0.1383,,2024,6,Bhopal,,,,,,,,
2024-07-01,Bhopal,23.25,77.42,29.1,24.99,,nasa_power,nasa_power,nasa_power,,86.27,10.3,nasa_power,4.110000000000003,,0.0,0,0.103,,2024,7,Bhopal,,,,,,,,
2024-07-02,Bhopal,23.25,77.42,31.88,24.07,,nasa_power,nasa_power,nasa_power,,81.12,11.25,nasa_power,7.809999999999999,,0.0,0,0.1125,,2024,7,Bhopal,,,,,,,,
2024-07-03,Bhopal,23.25,77.42,31.66,24.47,,nasa_power,nasa_power,nasa_power,,78.81,11.5,nasa_power,7.190000000000001,,0.0,0,0.115,,2024,7,Bhopal,,,,,,,,
2024-07-04,Bhopal,23.25,77.42,31.68,24.48,,nasa_power,nasa_power,nasa_power,,81.33,10.82,nasa_power,7.199999999999999,,0.0,0,0.1082,,2024,7,Bhopal,,,,,,,,
2024-07-05,Bhopal,23.25,77.42,30.1,24.42,,nasa_power,nasa_power,nasa_power,,83.14,11.44,nasa_power,5.68,,0.0,0,0.1144,,2024,7,Bhopal,,,,,,,,
2024-07-06,Bhopal,23.25,77.42,29.73,24.13,,nasa_power,nasa_power,nasa_power,,86.52,9.88,nasa_power,5.600000000000001,,0.0,0,0.0988,,2024,7,Bhopal,,,,,,,,
2024-07-07,Bhopal,23.25,77.42,31.61,24.62,,nasa_power,nasa_power,nasa_power,,80.47,16.46,nasa_power,6.989999999999998,,0.0,0,0.1646,,2024,7,Bhopal,,,,,,,,
2024-07-08,Bhopal,23.25,77.42,33.48,25.0,,nasa_power,nasa_power,nasa_power,,78.73,14.62,nasa_power,8.479999999999997,,0.0,0,0.1462,,2024,7,Bhopal,,,,,,,,
2024-07-09,Bhopal,23.25,77.42,34.14,25.39,,nasa_power,nasa_power,nasa_power,,78.4,22.65,nasa_power,8.75,,0.0,0,0.2264999999999999,,2024,7,Bhopal,,,,,,,,
2024-07-10,Bhopal,23.25,77.42,32.93,25.59,,nasa_power,nasa_power,nasa_power,,81.55,20.13,nasa_power,7.34,,0.0,0,0.2013,,2024,7,Bhopal,,,,,,,,
2024-07-11,Bhopal,23.25,77.42,30.92,24.53,,nasa_power,nasa_power,nasa_power,,82.06,16.63,nasa_power,6.390000000000001,,0.0,0,0.1663,,2024,7,Bhopal,,,,,,,,
2024-07-12,Bhopal,23.25,77.42,32.26,24.82,,nasa_power,nasa_power,nasa_power,,80.47,15.62,nasa_power,7.439999999999998,,0.0,0,0.1562,,2024,7,Bhopal,,,,,,,,
2024-07-13,Bhopal,23.25,77.42,32.92,24.21,,nasa_power,nasa_power,nasa_power,,82.47,14.93,nasa_power,8.71,,0.0,0,0.1493,,2024,7,Bhopal,,,,,,,,
2024-07-14,Bhopal,23.25,77.42,32.29,25.05,,nasa_power,nasa_power,nasa_power,,78.44,17.94,nasa_power,7.239999999999998,,0.0,0,0.1794,,2024,7,Bhopal,,,,,,,,
2024-07-15,Bhopal,23.25,77.42,33.2,25.45,,nasa_power,nasa_power,nasa_power,,78.91,16.43,nasa_power,7.7500000000000036,,0.0,0,0.1643,,2024,7,Bhopal,,,,,,,,
2024-07-16,Bhopal,23.25,77.42,33.06,25.54,,nasa_power,nasa_power,nasa_power,,80.26,14.59,nasa_power,7.520000000000003,,0.0,0,0.1459,,2024,7,Bhopal,,,,,,,,
2024-07-17,Bhopal,23.25,77.42,32.37,25.79,,nasa_power,nasa_power,nasa_power,,83.59,20.06,nasa_power,6.579999999999998,,0.0,0,0.2006,,2024,7,Bhopal,,,,,,,,
2024-07-18,Bhopal,23.25,77.42,32.72,25.58,,nasa_power,nasa_power,nasa_power,,81.49,14.71,nasa_power,7.140000000000001,,0.0,0,0.1471,,2024,7,Bhopal,,,,,,,,
2024-07-19,Bhopal,23.25,77.42,32.45,25.66,,nasa_power,nasa_power,nasa_power,,78.41,15.92,nasa_power,6.790000000000003,,0.0,0,0.1592,,2024,7,Bhopal,,,,,,,,
2024-07-20,Bhopal,23.25,77.42,30.08,25.52,,nasa_power,nasa_power,nasa_power,,87.18,15.9,nasa_power,4.559999999999999,,0.0,0,0.159,,2024,7,Bhopal,,,,,,,,
2024-07-21,Bhopal,23.25,77.42,32.67,24.51,,nasa_power,nasa_power,nasa_power,,83.7,16.92,nasa_power,8.16,,0.0,0,0.1692,,2024,7,Bhopal,,,,,,,,
2024-07-22,Bhopal,23.25,77.42,32.5,25.64,,nasa_power,nasa_power,nasa_power,,82.53,12.03,nasa_power,6.859999999999999,,0.0,0,0.1202999999999999,,2024,7,Bhopal,,,,,,,,
2024-07-23,Bhopal,23.25,77.42,28.99,24.94,,nasa_power,nasa_power,nasa_power,,91.95,6.82,nasa_power,4.049999999999997,,0.0,0,0.0682,,2024,7,Bhopal,,,,,,,,
2024-07-24,Bhopal,23.25,77.42,29.61,24.31,,nasa_power,nasa_power,nasa_power,,89.97,6.39,nasa_power,5.300000000000001,,0.0,0,0.0639,,2024,7,Bhopal,,,,,,,,
2024-07-25,Bhopal,23.25,77.42,28.3,25.0,,nasa_power,nasa_power,nasa_power,,90.24,9.75,nasa_power,3.3000000000000007,,0.0,0,0.0975,,2024,7,Bhopal,,,,,,,,
2024-07-26,Bhopal,23.25,77.42,27.66,24.4,,nasa_power,nasa_power,nasa_power,,91.63,2.89,nasa_power,3.2600000000000016,,0.0,0,0.0289,,2024,7,Bhopal,,,,,,,,
2024-07-27,Bhopal,23.25,77.42,29.97,24.13,,nasa_power,nasa_power,nasa_power,,92.19,4.96,nasa_power,5.84,,0.0,0,0.0496,,2024,7,Bhopal,,,,,,,,
2024-07-28,Bhopal,23.25,77.42,30.85,24.22,,nasa_power,nasa_power,nasa_power,,90.91,8.91,nasa_power,6.630000000000003,,0.0,0,0.0891,,2024,7,Bhopal,,,,,,,,
2024-07-29,Bhopal,23.25,77.42,31.43,24.57,,nasa_power,nasa_power,nasa_power,,89.16,15.33,nasa_power,6.859999999999999,,0.0,0,0.1533,,2024,7,Bhopal,,,,,,,,
2024-07-30,Bhopal,23.25,77.42,28.98,22.94,,nasa_power,nasa_power,nasa_power,,87.42,11.6,nasa_power,6.039999999999999,,0.0,0,0.1159999999999999,,2024,7,Bhopal,,,,,,,,
2024-07-31,Bhopal,23.25,77.42,29.9,23.74,,nasa_power,nasa_power,nasa_power,,88.88,11.21,nasa_power,6.16,,0.0,0,0.1121,,2024,7,Bhopal,,,,,,,,
2024-08-01,Bhopal,23.25,77.42,28.13,24.15,,nasa_power,nasa_power,nasa_power,,92.11,6.11,nasa_power,3.98,,0.0,0,0.0611,,2024,8,Bhopal,,,,,,,,
2024-08-02,Bhopal,23.25,77.42,29.5,23.82,,nasa_power,nasa_power,nasa_power,,91.4,5.2,nasa_power,5.68,,0.0,0,0.052,,2024,8,Bhopal,,,,,,,,
2024-08-03,Bhopal,23.25,77.42,28.16,23.73,,nasa_power,nasa_power,nasa_power,,93.03,11.03,nasa_power,4.43,,0.0,0,0.1103,,2024,8,Bhopal,,,,,,,,
2024-08-04,Bhopal,23.25,77.42,27.53,24.22,,nasa_power,nasa_power,nasa_power,,93.15,4.67,nasa_power,3.3100000000000023,,0.0,0,0.0467,,2024,8,Bhopal,,,,,,,,
2024-08-05,Bhopal,23.25,77.42,29.3,23.16,,nasa_power,nasa_power,nasa_power,,89.4,12.94,nasa_power,6.140000000000001,,0.0,0,0.1294,,2024,8,Bhopal,,,,,,,,
2024-08-06,Bhopal,23.25,77.42,29.28,22.91,,nasa_power,nasa_power,nasa_power,,87.63,14.17,nasa_power,6.370000000000001,,0.0,0,0.1417,,2024,8,Bhopal,,,,,,,,
2024-08-07,Bhopal,23.25,77.42,28.6,23.6,,nasa_power,nasa_power,nasa_power,,88.7,13.22,nasa_power,5.0,,0.0,0,0.1322,,2024,8,Bhopal,,,,,,,,
2024-08-08,Bhopal,23.25,77.42,27.96,23.33,,nasa_power,nasa_power,nasa_power,,91.5,6.71,nasa_power,4.630000000000003,,0.0,0,0.0671,,2024,8,Bhopal,,,,,,,,
2024-08-09,Bhopal,23.25,77.42,29.26,23.18,,nasa_power,nasa_power,nasa_power,,90.12,14.27,nasa_power,6.080000000000002,,0.0,0,0.1427,,2024,8,Bhopal,,,,,,,,
2024-08-10,Bhopal,23.25,77.42,29.57,22.69,,nasa_power,nasa_power,nasa_power,,90.3,9.64,nasa_power,6.879999999999999,,0.0,0,0.0964,,2024,8,Bhopal,,,,,,,,
2024-08-11,Bhopal,23.25,77.42,28.9,23.4,,nasa_power,nasa_power,nasa_power,,91.1,8.56,nasa_power,5.5,,0.0,0,0.0856,,2024,8,Bhopal,,,,,,,,
2024-08-12,Bhopal,23.25,77.42,28.21,23.4,,nasa_power,nasa_power,nasa_power,,92.47,12.64,nasa_power,4.810000000000002,,0.0,0,0.1264,,2024,8,Bhopal,,,,,,,,
2024-08-13,Bhopal,23.25,77.42,30.43,23.39,,nasa_power,nasa_power,nasa_power,,87.83,13.84,nasa_power,7.039999999999999,,0.0,0,0.1384,,2024,8,Bhopal,,,,,,,,
2024-08-14,Bhopal,23.25,77.42,29.69,24.17,,nasa_power,nasa_power,nasa_power,,88.33,16.73,nasa_power,5.52,,0.0,0,0.1673,,2024,8,Bhopal,,,,,,,,
2024-08-15,Bhopal,23.25,77.42,27.98,23.39,,nasa_power,nasa_power,nasa_power,,91.35,7.61,nasa_power,4.59,,0.0,0,0.0761,,2024,8,Bhopal,,,,,,,,
2024-08-16,Bhopal,23.25,77.42,29.69,24.18,,nasa_power,nasa_power,nasa_power,,88.42,14.59,nasa_power,5.510000000000002,,0.0,0,0.1459,,2024,8,Bhopal,,,,,,,,
2024-08-17,Bhopal,23.25,77.42,29.29,23.68,,nasa_power,nasa_power,nasa_power,,85.71,19.37,nasa_power,5.609999999999999,,0.0,0,0.1937,,2024,8,Bhopal,,,,,,,,
2024-08-18,Bhopal,23.25,77.42,30.35,23.16,,nasa_power,nasa_power,nasa_power,,84.19,17.54,nasa_power,7.190000000000001,,0.0,0,0.1754,,2024,8,Bhopal,,,,,,,,
2024-08-19,Bhopal,23.25,77.42,30.97,23.19,,nasa_power,nasa_power,nasa_power,,80.58,21.06,nasa_power,7.779999999999998,,0.0,0,0.2105999999999999,,2024,8,Bhopal,,,,,,,,
2024-08-20,Bhopal,23.25,77.42,31.28,23.85,,nasa_power,nasa_power,nasa_power,,83.66,15.76,nasa_power,7.43,,0.0,0,0.1576,,2024,8,Bhopal,,,,,,,,
2024-08-21,Bhopal,23.25,77.42,29.51,24.38,,nasa_power,nasa_power,nasa_power,,88.64,14.98,nasa_power,5.130000000000003,,0.0,0,0.1498,,2024,8,Bhopal,,,,,,,,
2024-08-22,Bhopal,23.25,77.42,29.85,24.08,,nasa_power,nasa_power,nasa_power,,87.73,14.05,nasa_power,5.770000000000003,,0.0,0,0.1405,,2024,8,Bhopal,,,,,,,,
2024-08-23,Bhopal,23.25,77.42,29.07,24.28,,nasa_power,nasa_power,nasa_power,,89.37,13.67,nasa_power,4.789999999999999,,0.0,0,0.1367,,2024,8,Bhopal,,,,,,,,
2024-08-24,Bhopal,23.25,77.42,29.2,24.15,,nasa_power,nasa_power,nasa_power,,88.76,12.11,nasa_power,5.050000000000001,,0.0,0,0.1211,,2024,8,Bhopal,,,,,,,,
2024-08-25,Bhopal,23.25,77.42,30.0,24.26,,nasa_power,nasa_power,nasa_power,,90.7,5.58,nasa_power,5.739999999999998,,0.0,0,0.0558,,2024,8,Bhopal,,,,,,,,
2024-08-26,Bhopal,23.25,77.42,26.4,22.47,,nasa_power,nasa_power,nasa_power,,94.11,13.64,nasa_power,3.93,,0.0,0,0.1364,,2024,8,Bhopal,,,,,,,,
2024-08-27,Bhopal,23.25,77.42,28.87,21.71,,nasa_power,nasa_power,nasa_power,,88.15,21.41,nasa_power,7.16,,0.0,0,0.2141,,2024,8,Bhopal,,,,,,,,
2024-08-28,Bhopal,23.25,77.42,29.14,22.37,,nasa_power,nasa_power,nasa_power,,88.88,22.02,nasa_power,6.77,,0.0,0,0.2202,,2024,8,Bhopal,,,,,,,,
2024-08-29,Bhopal,23.25,77.42,26.24,22.31,,nasa_power,nasa_power,nasa_power,,88.36,14.68,nasa_power,3.93,,0.0,0,0.1468,,2024,8,Bhopal,,,,,,,,
2024-08-30,Bhopal,23.25,77.42,30.74,21.8,,nasa_power,nasa_power,nasa_power,,82.68,15.52,nasa_power,8.939999999999998,,0.0,0,0.1552,,2024,8,Bhopal,,,,,,,,
2024-08-31,Bhopal,23.25,77.42,30.0,23.48,,nasa_power,nasa_power,nasa_power,,87.08,16.82,nasa_power,6.52,,0.0,0,0.1682,,2024,8,Bhopal,,,,,,,,
2024-09-01,Bhopal,23.25,77.42,30.25,24.14,,nasa_power,nasa_power,nasa_power,,89.59,14.92,nasa_power,6.109999999999999,,0.0,0,0.1492,,2024,9,Bhopal,,,,,,,,
2024-09-02,Bhopal,23.25,77.42,30.51,24.84,,nasa_power,nasa_power,nasa_power,,89.24,16.47,nasa_power,5.670000000000002,,0.0,0,0.1646999999999999,,2024,9,Bhopal,,,,,,,,
2024-09-03,Bhopal,23.25,77.42,29.87,24.25,,nasa_power,nasa_power,nasa_power,,90.08,15.3,nasa_power,5.620000000000001,,0.0,0,0.153,,2024,9,Bhopal,,,,,,,,
2024-09-04,Bhopal,23.25,77.42,30.55,23.77,,nasa_power,nasa_power,nasa_power,,89.29,16.91,nasa_power,6.780000000000001,,0.0,0,0.1691,,2024,9,Bhopal,,,,,,,,
2024-09-05,Bhopal,23.25,77.42,28.24,23.46,,nasa_power,nasa_power,nasa_power,,90.44,14.96,nasa_power,4.779999999999998,,0.0,0,0.1496,,2024,9,Bhopal,,,,,,,,
2024-09-06,Bhopal,23.25,77.42,30.56,22.72,,nasa_power,nasa_power,nasa_power,,87.23,18.24,nasa_power,7.84,,0.0,0,0.1823999999999999,,2024,9,Bhopal,,,,,,,,
2024-09-07,Bhopal,23.25,77.42,28.4,23.99,,nasa_power,nasa_power,nasa_power,,91.65,13.35,nasa_power,4.41,,0.0,0,0.1335,,2024,9,Bhopal,,,,,,,,
2024-09-08,Bhopal,23.25,77.42,29.66,23.67,,nasa_power,nasa_power,nasa_power,,87.94,16.02,nasa_power,5.989999999999998,,0.0,0,0.1602,,2024,9,Bhopal,,,,,,,,
2024-09-09,Bhopal,23.25,77.42,31.06,23.78,,nasa_power,nasa_power,nasa_power,,89.56,15.54,nasa_power,7.279999999999998,,0.0,0,0.1553999999999999,,2024,9,Bhopal,,,,,,,,
2024-09-10,Bhopal,23.25,77.42,29.68,24.3,,nasa_power,nasa_power,nasa_power,,87.59,13.95,nasa_power,5.379999999999999,,0.0,0,0.1394999999999999,,2024,9,Bhopal,,,,,,,,
2024-09-11,Bhopal,23.25,77.42,27.59,24.25,,nasa_power,nasa_power,nasa_power,,93.63,3.98,nasa_power,3.34,,0.0,0,0.0398,,2024,9,Bhopal,,,,,,,,
2024-09-12,Bhopal,23.25,77.42,27.45,23.14,,nasa_power,nasa_power,nasa_power,,92.67,8.43,nasa_power,4.309999999999999,,0.0,0,0.0843,,2024,9,Bhopal,,,,,,,,
2024-09-13,Bhopal,23.25,77.42,28.9,22.27,,nasa_power,nasa_power,nasa_power,,89.24,12.08,nasa_power,6.629999999999999,,0.0,0,0.1208,,2024,9,Bhopal,,,,,,,,
2024-09-14,Bhopal,23.25,77.42,27.93,21.43,,nasa_power,nasa_power,nasa_power,,89.08,16.49,nasa_power,6.5,,0.0,0,0.1649,,2024,9,Bhopal,,,,,,,,
2024-09-15,Bhopal,23.25,77.42,28.54,20.14,,nasa_power,nasa_power,nasa_power,,86.82,19.86,nasa_power,8.399999999999999,,0.0,0,0.1986,,2024,9,Bhopal,,,,,,,,
2024-09-16,Bhopal,23.25,77.42,28.51,21.04,,nasa_power,nasa_power,nasa_power,,87.3,21.31,nasa_power,7.470000000000002,,0.0,0,0.2130999999999999,,2024,9,Bhopal,,,,,,,,
2024-09-17,Bhopal,23.25,77.42,28.21,21.35,,nasa_power,nasa_power,nasa_power,,89.4,11.17,nasa_power,6.859999999999999,,0.0,0,0.1117,,2024,9,Bhopal,,,,,,,,
