date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2019-09-11,Chandigarh,29.05,76.08,39.15,25.09,,nasa_power,nasa_power,nasa_power,,57.24,18.04,nasa_power,14.06,,0.0,1,0.1804,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-12,Chandigarh,29.05,76.08,40.1,25.18,,nasa_power,nasa_power,nasa_power,,53.96,16.56,nasa_power,14.920000000000002,,0.0,1,0.1656,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-13,Chandigarh,29.05,76.08,36.82,26.93,,nasa_power,nasa_power,nasa_power,,65.78,16.4,nasa_power,9.89,,0.0,1,0.1639999999999999,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-14,Chandigarh,29.05,76.08,38.52,26.57,,nasa_power,nasa_power,nasa_power,,63.16,17.32,nasa_power,11.950000000000005,,0.0,1,0.1732,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-15,Chandigarh,29.05,76.08,37.62,25.44,,nasa_power,nasa_power,nasa_power,,64.47,17.9,nasa_power,12.179999999999996,,0.0,1,0.179,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-16,Chandigarh,29.05,76.08,38.35,25.88,,nasa_power,nasa_power,nasa_power,,58.54,18.64,nasa_power,12.470000000000002,,0.0,1,0.1864,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-17,Chandigarh,29.05,76.08,38.28,25.81,,nasa_power,nasa_power,nasa_power,,59.16,18.33,nasa_power,12.470000000000002,,0.0,1,0.1833,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-18,Chandigarh,29.05,76.08,38.45,26.3,,nasa_power,nasa_power,nasa_power,,56.06,19.0,nasa_power,12.150000000000002,,0.0,1,0.19,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-19,Chandigarh,29.05,76.08,34.57,24.59,,nasa_power,nasa_power,nasa_power,,65.62,18.16,nasa_power,9.98,,0.0,0,0.1816,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-20,Chandigarh,29.05,76.08,35.0,24.03,,nasa_power,nasa_power,nasa_power,,66.32,19.59,nasa_power,10.97,,0.0,0,0.1959,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-21,Chandigarh,29.05,76.08,35.31,25.65,,nasa_power,nasa_power,nasa_power,,62.39,18.41,nasa_power,9.660000000000004,,0.0,1,0.1841,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-22,Chandigarh,29.05,76.08,34.37,25.01,,nasa_power,nasa_power,nasa_power,,69.51,18.14,nasa_power,9.359999999999996,,0.0,0,0.1814,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-23,Chandigarh,29.05,76.08,34.43,23.27,,nasa_power,nasa_power,nasa_power,,67.01,20.91,nasa_power,11.16,,0.0,0,0.2091,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-24,Chandigarh,29.05,76.08,34.45,23.56,,nasa_power,nasa_power,nasa_power,,66.36,19.66,nasa_power,10.890000000000004,,0.0,0,0.1966,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-25,Chandigarh,29.05,76.08,35.33,24.39,,nasa_power,nasa_power,nasa_power,,65.79,18.05,nasa_power,10.939999999999998,,0.0,1,0.1805,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-26,Chandigarh,29.05,76.08,33.4,24.7,,nasa_power,nasa_power,nasa_power,,68.25,16.91,nasa_power,8.7,,0.0,0,0.1691,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-27,Chandigarh,29.05,76.08,34.66,23.92,,nasa_power,nasa_power,nasa_power,,67.25,16.83,nasa_power,10.739999999999997,,0.0,0,0.1682999999999999,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-28,Chandigarh,29.05,76.08,33.58,23.6,,nasa_power,nasa_power,nasa_power,,72.46,17.05,nasa_power,9.979999999999997,,0.0,0,0.1705,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-29,Chandigarh,29.05,76.08,33.4,23.6,,nasa_power,nasa_power,nasa_power,,72.39,10.71,nasa_power,9.799999999999995,,0.0,0,0.1071,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-09-30,Chandigarh,29.05,76.08,34.0,22.6,,nasa_power,nasa_power,nasa_power,,68.9,12.65,nasa_power,11.4,,0.0,0,0.1265,,2019,9,Chandigarh,0.4799738900999447,298.41633403600457,12.683324147198617,11877358.70829854,64.37274984640477,38.712274932202114,0.3276741306066798,13.324329070337704
2019-10-01,Chandigarh,29.05,76.08,33.65,22.54,,nasa_power,nasa_power,nasa_power,,65.62,14.09,nasa_power,11.11,,0.0,0,0.1409,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-02,Chandigarh,29.05,76.08,33.98,23.2,,nasa_power,nasa_power,nasa_power,,62.9,18.0,nasa_power,10.779999999999998,,0.0,0,0.18,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-03,Chandigarh,29.05,76.08,30.89,23.42,,nasa_power,nasa_power,nasa_power,,67.84,17.23,nasa_power,7.469999999999999,,0.0,0,0.1723,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-04,Chandigarh,29.05,76.08,31.86,21.93,,nasa_power,nasa_power,nasa_power,,66.59,15.61,nasa_power,9.93,,0.0,0,0.1561,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-05,Chandigarh,29.05,76.08,30.64,20.68,,nasa_power,nasa_power,nasa_power,,64.9,18.79,nasa_power,9.96,,0.0,0,0.1878999999999999,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-06,Chandigarh,29.05,76.08,31.87,20.83,,nasa_power,nasa_power,nasa_power,,62.78,16.87,nasa_power,11.040000000000004,,0.0,0,0.1687,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-07,Chandigarh,29.05,76.08,33.56,20.93,,nasa_power,nasa_power,nasa_power,,56.51,15.8,nasa_power,12.630000000000004,,0.0,0,0.158,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-08,Chandigarh,29.05,76.08,33.63,18.69,,nasa_power,nasa_power,nasa_power,,51.95,18.52,nasa_power,14.94,,0.0,0,0.1852,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-09,Chandigarh,29.05,76.08,33.54,19.31,,nasa_power,nasa_power,nasa_power,,52.06,18.82,nasa_power,14.23,,0.0,0,0.1882,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-10,Chandigarh,29.05,76.08,33.36,18.52,,nasa_power,nasa_power,nasa_power,,53.86,18.22,nasa_power,14.84,,0.0,0,0.1822,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-11,Chandigarh,29.05,76.08,33.45,19.89,,nasa_power,nasa_power,nasa_power,,53.53,17.8,nasa_power,13.560000000000002,,0.0,0,0.178,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-12,Chandigarh,29.05,76.08,34.09,20.94,,nasa_power,nasa_power,nasa_power,,53.3,16.9,nasa_power,13.150000000000002,,0.0,0,0.1689999999999999,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-13,Chandigarh,29.05,76.08,34.8,20.88,,nasa_power,nasa_power,nasa_power,,52.53,16.97,nasa_power,13.919999999999998,,0.0,0,0.1697,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-14,Chandigarh,29.05,76.08,35.01,20.55,,nasa_power,nasa_power,nasa_power,,54.38,15.51,nasa_power,14.459999999999996,,0.0,1,0.1551,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-15,Chandigarh,29.05,76.08,35.01,20.03,,nasa_power,nasa_power,nasa_power,,52.53,15.74,nasa_power,14.979999999999997,,0.0,1,0.1574,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-16,Chandigarh,29.05,76.08,34.65,18.84,,nasa_power,nasa_power,nasa_power,,49.41,15.61,nasa_power,15.81,,0.0,0,0.1561,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-17,Chandigarh,29.05,76.08,35.28,19.61,,nasa_power,nasa_power,nasa_power,,47.35,15.23,nasa_power,15.670000000000002,,0.0,1,0.1523,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-18,Chandigarh,29.05,76.08,34.79,20.74,,nasa_power,nasa_power,nasa_power,,60.61,14.09,nasa_power,14.05,,0.0,0,0.1409,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-19,Chandigarh,29.05,76.08,33.36,19.21,,nasa_power,nasa_power,nasa_power,,55.11,15.22,nasa_power,14.15,,0.0,0,0.1522,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-20,Chandigarh,29.05,76.08,33.07,17.12,,nasa_power,nasa_power,nasa_power,,52.81,16.72,nasa_power,15.95,,0.0,0,0.1672,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-21,Chandigarh,29.05,76.08,32.77,17.47,,nasa_power,nasa_power,nasa_power,,50.06,17.67,nasa_power,15.300000000000004,,0.0,0,0.1767,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-22,Chandigarh,29.05,76.08,33.21,16.41,,nasa_power,nasa_power,nasa_power,,45.05,17.91,nasa_power,16.8,,0.0,0,0.1791,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-23,Chandigarh,29.05,76.08,33.63,17.86,,nasa_power,nasa_power,nasa_power,,39.15,17.15,nasa_power,15.770000000000003,,0.0,0,0.1714999999999999,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-24,Chandigarh,29.05,76.08,33.05,16.77,,nasa_power,nasa_power,nasa_power,,44.16,15.63,nasa_power,16.279999999999998,,0.0,0,0.1563,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-25,Chandigarh,29.05,76.08,31.71,16.75,,nasa_power,nasa_power,nasa_power,,49.31,14.88,nasa_power,14.96,,0.0,0,0.1488,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-26,Chandigarh,29.05,76.08,30.64,17.38,,nasa_power,nasa_power,nasa_power,,52.28,14.01,nasa_power,13.260000000000002,,0.0,0,0.1401,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-27,Chandigarh,29.05,76.08,32.53,17.12,,nasa_power,nasa_power,nasa_power,,45.67,14.56,nasa_power,15.41,,0.0,0,0.1456,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-28,Chandigarh,29.05,76.08,32.26,18.42,,nasa_power,nasa_power,nasa_power,,45.35,14.14,nasa_power,13.839999999999996,,0.0,0,0.1414,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-29,Chandigarh,29.05,76.08,31.41,20.38,,nasa_power,nasa_power,nasa_power,,43.43,9.88,nasa_power,11.03,,0.0,0,0.0988,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-30,Chandigarh,29.05,76.08,32.22,21.1,,nasa_power,nasa_power,nasa_power,,37.23,10.07,nasa_power,11.119999999999996,,0.0,0,0.1007,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-10-31,Chandigarh,29.05,76.08,33.6,19.7,,nasa_power,nasa_power,nasa_power,,40.64,13.3,nasa_power,13.900000000000002,,0.0,0,0.133,,2019,10,Chandigarh,0.6202821984206291,297.46417460009746,2.7960986538567427,14953804.81633359,64.37274984640477,59.00692581257697,0.4865228419657958,20.677818284382496
2019-11-01,Chandigarh,29.05,76.08,33.61,18.68,,nasa_power,nasa_power,nasa_power,,44.41,10.63,nasa_power,14.93,,0.0,0,0.1063,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-02,Chandigarh,29.05,76.08,32.48,18.87,,nasa_power,nasa_power,nasa_power,,47.95,7.56,nasa_power,13.609999999999996,,0.0,0,0.0756,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-03,Chandigarh,29.05,76.08,31.63,18.4,,nasa_power,nasa_power,nasa_power,,52.92,9.15,nasa_power,13.23,,0.0,0,0.0915,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-04,Chandigarh,29.05,76.08,31.11,17.56,,nasa_power,nasa_power,nasa_power,,54.38,14.03,nasa_power,13.55,,0.0,0,0.1403,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-05,Chandigarh,29.05,76.08,31.86,16.53,,nasa_power,nasa_power,nasa_power,,45.43,15.61,nasa_power,15.329999999999998,,0.0,0,0.1561,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-06,Chandigarh,29.05,76.08,32.11,17.11,,nasa_power,nasa_power,nasa_power,,37.1,13.69,nasa_power,15.0,,0.0,0,0.1369,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-07,Chandigarh,29.05,76.08,25.27,17.64,,nasa_power,nasa_power,nasa_power,,61.42,7.22,nasa_power,7.629999999999999,,0.0,0,0.0722,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-08,Chandigarh,29.05,76.08,29.99,16.87,,nasa_power,nasa_power,nasa_power,,58.07,12.71,nasa_power,13.119999999999996,,0.0,0,0.1271,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-09,Chandigarh,29.05,76.08,29.83,15.72,,nasa_power,nasa_power,nasa_power,,47.74,14.87,nasa_power,14.109999999999998,,0.0,0,0.1487,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-10,Chandigarh,29.05,76.08,29.22,14.14,,nasa_power,nasa_power,nasa_power,,41.89,13.31,nasa_power,15.079999999999998,,0.0,0,0.1331,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-11,Chandigarh,29.05,76.08,26.74,15.93,,nasa_power,nasa_power,nasa_power,,35.08,10.43,nasa_power,10.81,,0.0,0,0.1043,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-12,Chandigarh,29.05,76.08,29.0,14.11,,nasa_power,nasa_power,nasa_power,,36.61,11.62,nasa_power,14.89,,0.0,0,0.1162,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-13,Chandigarh,29.05,76.08,29.31,16.61,,nasa_power,nasa_power,nasa_power,,39.9,9.25,nasa_power,12.7,,0.0,0,0.0925,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
2019-11-14,Chandigarh,29.05,76.08,27.42,17.23,,nasa_power,nasa_power,nasa_power,,45.39,8.2,nasa_power,10.19,,0.0,0,0.0819999999999999,,2019,11,Chandigarh,0.588689632873669,295.76044203579136,0.4968364034518399,16731212.859514538,64.37274984640477,58.551650901374174,0.4260693603390909,16.739742877451096
