date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2022-10-11,Patna,25.6,85.1,30.04,24.54,,nasa_power,nasa_power,nasa_power,,89.11,11.09,nasa_power,5.5,,0.0,0,0.1109,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-12,Patna,25.6,85.1,29.49,23.7,,nasa_power,nasa_power,nasa_power,,85.15,12.39,nasa_power,5.789999999999999,,0.0,0,0.1239,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-13,Patna,25.6,85.1,30.62,23.21,,nasa_power,nasa_power,nasa_power,,81.9,17.89,nasa_power,7.41,,0.0,0,0.1789,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-14,Patna,25.6,85.1,30.6,20.65,,nasa_power,nasa_power,nasa_power,,77.68,19.28,nasa_power,9.950000000000005,,0.0,0,0.1928,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-15,Patna,25.6,85.1,30.62,18.0,,nasa_power,nasa_power,nasa_power,,71.99,19.32,nasa_power,12.62,,0.0,0,0.1932,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-16,Patna,25.6,85.1,30.9,19.38,,nasa_power,nasa_power,nasa_power,,71.34,18.45,nasa_power,11.52,,0.0,0,0.1845,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-17,Patna,25.6,85.1,31.02,20.04,,nasa_power,nasa_power,nasa_power,,73.54,18.36,nasa_power,10.98,,0.0,0,0.1835999999999999,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-18,Patna,25.6,85.1,28.36,20.1,,nasa_power,nasa_power,nasa_power,,75.79,17.64,nasa_power,8.259999999999998,,0.0,0,0.1764,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-19,Patna,25.6,85.1,30.1,18.66,,nasa_power,nasa_power,nasa_power,,76.25,16.13,nasa_power,11.44,,0.0,0,0.1613,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-20,Patna,25.6,85.1,30.75,18.49,,nasa_power,nasa_power,nasa_power,,77.0,14.85,nasa_power,12.260000000000002,,0.0,0,0.1485,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-21,Patna,25.6,85.1,31.14,19.46,,nasa_power,nasa_power,nasa_power,,75.35,16.88,nasa_power,11.68,,0.0,0,0.1688,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-22,Patna,25.6,85.1,31.67,18.94,,nasa_power,nasa_power,nasa_power,,69.51,19.43,nasa_power,12.73,,0.0,0,0.1943,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-23,Patna,25.6,85.1,32.19,18.37,,nasa_power,nasa_power,nasa_power,,69.27,19.56,nasa_power,13.819999999999997,,0.0,0,0.1956,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-24,Patna,25.6,85.1,32.32,19.12,,nasa_power,nasa_power,nasa_power,,71.43,18.62,nasa_power,13.2,,0.0,0,0.1862,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-25,Patna,25.6,85.1,32.34,19.36,,nasa_power,nasa_power,nasa_power,,68.83,18.51,nasa_power,12.980000000000004,,0.0,0,0.1851,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-26,Patna,25.6,85.1,31.03,16.93,,nasa_power,nasa_power,nasa_power,,65.01,17.62,nasa_power,14.1,,0.0,0,0.1762,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-27,Patna,25.6,85.1,30.34,17.42,,nasa_power,nasa_power,nasa_power,,64.13,17.31,nasa_power,12.919999999999998,,0.0,0,0.1731,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-28,Patna,25.6,85.1,30.57,17.67,,nasa_power,nasa_power,nasa_power,,61.91,16.53,nasa_power,12.9,,0.0,0,0.1653,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-29,Patna,25.6,85.1,30.38,17.21,,nasa_power,nasa_power,nasa_power,,67.6,17.52,nasa_power,13.169999999999998,,0.0,0,0.1752,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-30,Patna,25.6,85.1,31.32,16.84,,nasa_power,nasa_power,nasa_power,,69.39,18.27,nasa_power,14.48,,0.0,0,0.1827,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-10-31,Patna,25.6,85.1,31.08,16.99,,nasa_power,nasa_power,nasa_power,,70.1,16.91,nasa_power,14.09,,0.0,0,0.1691,,2022,10,Patna,0.6031084180456665,296.8694997551242,3.6510507186332783,16484534.463955354,64.37274984640477,57.4609018422643,0.4614514250377373,19.02145693202761
2022-11-01,Patna,25.6,85.1,31.17,18.0,,nasa_power,nasa_power,nasa_power,,70.04,17.35,nasa_power,13.170000000000002,,0.0,0,0.1735,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-02,Patna,25.6,85.1,31.04,16.79,,nasa_power,nasa_power,nasa_power,,68.36,16.27,nasa_power,14.25,,0.0,0,0.1627,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-03,Patna,25.6,85.1,30.67,16.57,,nasa_power,nasa_power,nasa_power,,65.27,15.1,nasa_power,14.1,,0.0,0,0.151,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-04,Patna,25.6,85.1,30.75,18.25,,nasa_power,nasa_power,nasa_power,,61.73,15.43,nasa_power,12.5,,0.0,0,0.1543,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-05,Patna,25.6,85.1,30.77,17.26,,nasa_power,nasa_power,nasa_power,,60.84,17.44,nasa_power,13.509999999999998,,0.0,0,0.1744,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-06,Patna,25.6,85.1,30.33,17.58,,nasa_power,nasa_power,nasa_power,,61.95,15.82,nasa_power,12.75,,0.0,0,0.1582,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-07,Patna,25.6,85.1,30.16,17.54,,nasa_power,nasa_power,nasa_power,,64.69,15.59,nasa_power,12.62,,0.0,0,0.1559,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-08,Patna,25.6,85.1,30.37,17.13,,nasa_power,nasa_power,nasa_power,,65.96,15.66,nasa_power,13.240000000000002,,0.0,0,0.1566,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-09,Patna,25.6,85.1,29.98,17.67,,nasa_power,nasa_power,nasa_power,,68.34,14.55,nasa_power,12.31,,0.0,0,0.1455,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-10,Patna,25.6,85.1,28.38,17.42,,nasa_power,nasa_power,nasa_power,,71.79,13.39,nasa_power,10.959999999999996,,0.0,0,0.1339,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-11,Patna,25.6,85.1,29.57,16.91,,nasa_power,nasa_power,nasa_power,,71.77,13.94,nasa_power,12.66,,0.0,0,0.1394,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-12,Patna,25.6,85.1,29.61,16.05,,nasa_power,nasa_power,nasa_power,,66.19,13.58,nasa_power,13.56,,0.0,0,0.1358,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-13,Patna,25.6,85.1,28.49,13.25,,nasa_power,nasa_power,nasa_power,,59.15,14.95,nasa_power,15.239999999999998,,0.0,0,0.1495,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-14,Patna,25.6,85.1,28.14,12.87,,nasa_power,nasa_power,nasa_power,,58.79,14.06,nasa_power,15.27,,0.0,0,0.1406,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-15,Patna,25.6,85.1,28.05,13.24,,nasa_power,nasa_power,nasa_power,,65.95,13.84,nasa_power,14.81,,0.0,0,0.1384,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-16,Patna,25.6,85.1,29.65,14.39,,nasa_power,nasa_power,nasa_power,,65.56,14.16,nasa_power,15.259999999999998,,0.0,0,0.1416,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-17,Patna,25.6,85.1,28.86,15.14,,nasa_power,nasa_power,nasa_power,,68.2,13.28,nasa_power,13.72,,0.0,0,0.1328,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-18,Patna,25.6,85.1,26.83,12.11,,nasa_power,nasa_power,nasa_power,,58.79,14.26,nasa_power,14.72,,0.0,0,0.1426,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-19,Patna,25.6,85.1,26.54,11.76,,nasa_power,nasa_power,nasa_power,,56.65,15.52,nasa_power,14.78,,0.0,0,0.1552,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-20,Patna,25.6,85.1,27.19,11.24,,nasa_power,nasa_power,nasa_power,,54.91,15.68,nasa_power,15.95,,0.0,0,0.1568,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-21,Patna,25.6,85.1,26.64,11.01,,nasa_power,nasa_power,nasa_power,,60.58,13.62,nasa_power,15.63,,0.0,0,0.1362,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-22,Patna,25.6,85.1,27.77,12.14,,nasa_power,nasa_power,nasa_power,,69.06,13.38,nasa_power,15.63,,0.0,0,0.1338,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-23,Patna,25.6,85.1,27.67,11.7,,nasa_power,nasa_power,nasa_power,,61.72,14.12,nasa_power,15.970000000000002,,0.0,0,0.1412,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-24,Patna,25.6,85.1,27.19,10.97,,nasa_power,nasa_power,nasa_power,,59.47,13.83,nasa_power,16.22,,0.0,0,0.1383,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-25,Patna,25.6,85.1,27.37,10.47,,nasa_power,nasa_power,nasa_power,,61.95,14.33,nasa_power,16.9,,0.0,0,0.1433,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-26,Patna,25.6,85.1,26.06,11.23,,nasa_power,nasa_power,nasa_power,,62.08,13.28,nasa_power,14.829999999999998,,0.0,0,0.1328,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-27,Patna,25.6,85.1,26.53,11.17,,nasa_power,nasa_power,nasa_power,,57.36,12.84,nasa_power,15.36,,0.0,0,0.1284,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-28,Patna,25.6,85.1,26.5,12.92,,nasa_power,nasa_power,nasa_power,,57.34,13.84,nasa_power,13.58,,0.0,0,0.1384,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-29,Patna,25.6,85.1,27.22,12.67,,nasa_power,nasa_power,nasa_power,,63.82,14.8,nasa_power,14.55,,0.0,0,0.148,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-11-30,Patna,25.6,85.1,26.9,12.28,,nasa_power,nasa_power,nasa_power,,69.65,14.11,nasa_power,14.62,,0.0,0,0.1411,,2022,11,Patna,0.577777357320677,293.98869756075504,0.0292583766268475,17915235.01670539,64.37274984640477,57.733636060773016,0.4091528982767148,16.048236067648187
2022-12-01,Patna,25.6,85.1,26.48,11.2,,nasa_power,nasa_power,nasa_power,,67.07,12.22,nasa_power,15.28,,0.0,0,0.1222,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-02,Patna,25.6,85.1,24.98,10.99,,nasa_power,nasa_power,nasa_power,,58.09,12.5,nasa_power,13.99,,0.0,0,0.125,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-03,Patna,25.6,85.1,24.58,11.99,,nasa_power,nasa_power,nasa_power,,60.66,12.5,nasa_power,12.589999999999998,,0.0,0,0.125,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-04,Patna,25.6,85.1,25.55,10.14,,nasa_power,nasa_power,nasa_power,,71.21,12.02,nasa_power,15.41,,0.0,0,0.1202,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-05,Patna,25.6,85.1,25.03,11.25,,nasa_power,nasa_power,nasa_power,,71.66,12.86,nasa_power,13.78,,0.0,0,0.1286,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-06,Patna,25.6,85.1,24.38,10.16,,nasa_power,nasa_power,nasa_power,,70.64,11.97,nasa_power,14.22,,0.0,0,0.1197,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-07,Patna,25.6,85.1,24.5,9.06,,nasa_power,nasa_power,nasa_power,,66.89,12.29,nasa_power,15.44,,0.0,0,0.1229,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-08,Patna,25.6,85.1,24.44,9.3,,nasa_power,nasa_power,nasa_power,,59.86,12.22,nasa_power,15.14,,0.0,0,0.1222,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-09,Patna,25.6,85.1,24.71,9.84,,nasa_power,nasa_power,nasa_power,,62.04,12.83,nasa_power,14.87,,0.0,0,0.1283,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-10,Patna,25.6,85.1,25.61,10.67,,nasa_power,nasa_power,nasa_power,,66.51,12.15,nasa_power,14.94,,0.0,0,0.1215,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-11,Patna,25.6,85.1,25.6,9.91,,nasa_power,nasa_power,nasa_power,,70.5,12.49,nasa_power,15.69,,0.0,0,0.1249,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-12,Patna,25.6,85.1,27.51,10.33,,nasa_power,nasa_power,nasa_power,,64.13,11.48,nasa_power,17.18,,0.0,0,0.1148,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-13,Patna,25.6,85.1,28.48,12.18,,nasa_power,nasa_power,nasa_power,,57.15,13.13,nasa_power,16.3,,0.0,0,0.1313,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-14,Patna,25.6,85.1,27.01,9.4,,nasa_power,nasa_power,nasa_power,,59.54,13.77,nasa_power,17.61,,0.0,0,0.1377,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-15,Patna,25.6,85.1,25.48,8.88,,nasa_power,nasa_power,nasa_power,,60.28,14.03,nasa_power,16.6,,0.0,0,0.1403,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-16,Patna,25.6,85.1,23.92,7.86,,nasa_power,nasa_power,nasa_power,,58.93,12.9,nasa_power,16.060000000000002,,0.0,0,0.129,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-17,Patna,25.6,85.1,23.62,8.2,,nasa_power,nasa_power,nasa_power,,60.24,10.28,nasa_power,15.420000000000002,,0.0,0,0.1028,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-18,Patna,25.6,85.1,22.91,8.7,,nasa_power,nasa_power,nasa_power,,63.1,10.77,nasa_power,14.21,,0.0,0,0.1077,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-19,Patna,25.6,85.1,23.34,9.18,,nasa_power,nasa_power,nasa_power,,65.68,11.53,nasa_power,14.16,,0.0,0,0.1153,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-20,Patna,25.6,85.1,24.63,8.62,,nasa_power,nasa_power,nasa_power,,64.15,10.15,nasa_power,16.009999999999998,,0.0,0,0.1015,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-21,Patna,25.6,85.1,23.98,9.24,,nasa_power,nasa_power,nasa_power,,66.31,10.53,nasa_power,14.74,,0.0,0,0.1052999999999999,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-22,Patna,25.6,85.1,25.28,8.08,,nasa_power,nasa_power,nasa_power,,56.32,10.3,nasa_power,17.200000000000003,,0.0,0,0.103,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-23,Patna,25.6,85.1,27.42,10.19,,nasa_power,nasa_power,nasa_power,,50.72,12.4,nasa_power,17.230000000000004,,0.0,0,0.124,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-24,Patna,25.6,85.1,24.75,12.2,,nasa_power,nasa_power,nasa_power,,55.81,7.95,nasa_power,12.55,,0.0,0,0.0795,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-25,Patna,25.6,85.1,27.08,15.96,,nasa_power,nasa_power,nasa_power,,58.44,8.3,nasa_power,11.119999999999996,,0.0,0,0.083,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-26,Patna,25.6,85.1,26.23,13.72,,nasa_power,nasa_power,nasa_power,,63.56,8.82,nasa_power,12.51,,0.0,0,0.0882,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-27,Patna,25.6,85.1,24.47,11.3,,nasa_power,nasa_power,nasa_power,,46.99,9.42,nasa_power,13.169999999999998,,0.0,0,0.0942,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-28,Patna,25.6,85.1,23.19,8.04,,nasa_power,nasa_power,nasa_power,,51.58,10.91,nasa_power,15.150000000000002,,0.0,0,0.1091,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-29,Patna,25.6,85.1,22.89,6.93,,nasa_power,nasa_power,nasa_power,,51.55,9.85,nasa_power,15.96,,0.0,0,0.0985,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-30,Patna,25.6,85.1,22.54,9.72,,nasa_power,nasa_power,nasa_power,,51.02,8.51,nasa_power,12.82,,0.0,0,0.0851,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2022-12-31,Patna,25.6,85.1,24.26,11.42,,nasa_power,nasa_power,nasa_power,,53.98,9.06,nasa_power,12.840000000000002,,0.0,0,0.0906,,2022,12,Patna,0.4979772456491074,293.2871101639546,0.0595195275553826,16001993.784000345,64.37274984640477,48.14564567898902,0.3070806172242695,10.557591006901898
2023-01-01,Patna,25.6,85.1,23.2,10.31,,nasa_power,nasa_power,nasa_power,,59.36,6.73,nasa_power,12.89,,0.0,0,0.0673,,2023,1,Patna,0.4873546193765875,292.7542030657187,0.3983396547044125,17028155.288079,64.37274984640477,44.167354796793965,0.3097051099724067,9.571539728718236
2023-01-02,Patna,25.6,85.1,22.85,9.69,,nasa_power,nasa_power,nasa_power,,65.37,3.6,nasa_power,13.160000000000002,,0.0,0,0.036,,2023,1,Patna,0.4873546193765875,292.7542030657187,0.3983396547044125,17028155.288079,64.37274984640477,44.167354796793965,0.3097051099724067,9.571539728718236
2023-01-03,Patna,25.6,85.1,22.16,9.04,,nasa_power,nasa_power,nasa_power,,64.97,3.18,nasa_power,13.12,,0.0,0,0.0318,,2023,1,Patna,0.4873546193765875,292.7542030657187,0.3983396547044125,17028155.288079,64.37274984640477,44.167354796793965,0.3097051099724067,9.571539728718236
2023-01-04,Patna,25.6,85.1,20.8,7.53,,nasa_power,nasa_power,nasa_power,,63.08,2.79,nasa_power,13.27,,0.0,0,0.0279,,2023,1,Patna,0.4873546193765875,292.7542030657187,0.3983396547044125,17028155.288079,64.37274984640477,44.167354796793965,0.3097051099724067,9.571539728718236
2023-01-05,Patna,25.6,85.1,21.13,5.12,,nasa_power,nasa_power,nasa_power,,64.11,4.96,nasa_power,16.009999999999998,,0.0,0,0.0496,,2023,1,Patna,0.4873546193765875,292.7542030657187,0.3983396547044125,17028155.288079,64.37274984640477,44.167354796793965,0.3097051099724067,9.571539728718236
2023-01-06,Patna,25.6,85.1,21.56,4.8,,nasa_power,nasa_power,nasa_power,,61.06,9.21,nasa_power,16.759999999999998,,0.0,0,0.0921,,2023,1,Patna,0.4873546193765875,292.7542030657187,0.3983396547044125,17028155.288079,64.37274984640477,44.167354796793965,0.3097051099724067,9.571539728718236
2023-01-07,Patna,25.6,85.1,21.12,3.78,,nasa_power,nasa_power,nasa_power,,60.35,8.35,nasa_power,17.34,,0.0,0,0.0835,,2023,1,Patna,0.4873546193765875,292.7542030657187,0.3983396547044125,17028155.288079,64.37274984640477,44.167354796793965,0.3097051099724067,9.571539728718236
