date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20240509,Patna,25.6,85.1,33.62,26.03,,nasa_power,nasa_power,nasa_power,,60.6,7.85
20240510,Patna,25.6,85.1,36.99,24.8,,nasa_power,nasa_power,nasa_power,,53.34,20.79
20240511,Patna,25.6,85.1,38.71,27.22,,nasa_power,nasa_power,nasa_power,,48.99,20.09
20240512,Patna,25.6,85.1,38.59,28.22,,nasa_power,nasa_power,nasa_power,,47.55,20.4
20240513,Patna,25.6,85.1,40.07,26.63,,nasa_power,nasa_power,nasa_power,,41.8,19.0
20240514,Patna,25.6,85.1,40.53,27.91,,nasa_power,nasa_power,nasa_power,,35.78,23.07
20240515,Patna,25.6,85.1,40.45,28.88,,nasa_power,nasa_power,nasa_power,,30.35,21.98
20240516,Patna,25.6,85.1,41.31,27.93,,nasa_power,nasa_power,nasa_power,,26.79,19.19
20240517,Patna,25.6,85.1,43.97,28.2,,nasa_power,nasa_power,nasa_power,,25.45,16.92
20240518,Patna,25.6,85.1,42.52,29.8,,nasa_power,nasa_power,nasa_power,,27.61,20.15
20240519,Patna,25.6,85.1,44.28,28.62,,nasa_power,nasa_power,nasa_power,,29.23,22.29
20240520,Patna,25.6,85.1,41.17,28.44,,nasa_power,nasa_power,nasa_power,,39.03,17.55
20240521,Patna,25.6,85.1,40.16,27.53,,nasa_power,nasa_power,nasa_power,,48.04,17.57
20240522,Patna,25.6,85.1,36.91,28.78,,nasa_power,nasa_power,nasa_power,,56.47,17.63
20240523,Patna,25.6,85.1,37.6,27.86,,nasa_power,nasa_power,nasa_power,,55.02,17.32
20240524,Patna,25.6,85.1,41.11,28.53,,nasa_power,nasa_power,nasa_power,,43.85,24.51
20240525,Patna,25.6,85.1,43.06,29.23,,nasa_power,nasa_power,nasa_power,,37.72,25.28
20240526,Patna,25.6,85.1,42.89,31.05,,nasa_power,nasa_power,nasa_power,,41.31,25.59
20240527,Patna,25.6,85.1,41.36,31.01,,nasa_power,nasa_power,nasa_power,,44.41,25.3
20240528,Patna,25.6,85.1,46.0,29.74,,nasa_power,nasa_power,nasa_power,,32.09,25.03
20240529,Patna,25.6,85.1,47.9,29.59,,nasa_power,nasa_power,nasa_power,,20.71,24.15
20240530,Patna,25.6,85.1,47.6,30.8,,nasa_power,nasa_power,nasa_power,,23.56,20.02
20240531,Patna,25.6,85.1,43.88,31.33,,nasa_power,nasa_power,nasa_power,,43.62,19.54
20240601,Patna,25.6,85.1,43.92,29.8,,nasa_power,nasa_power,nasa_power,,41.16,18.0
20240602,Patna,25.6,85.1,44.11,30.18,,nasa_power,nasa_power,nasa_power,,34.16,21.16
20240603,Patna,25.6,85.1,43.75,30.83,,nasa_power,nasa_power,nasa_power,,28.39,21.37
20240604,Patna,25.6,85.1,44.9,28.71,,nasa_power,nasa_power,nasa_power,,27.44,22.54
20240605,Patna,25.6,85.1,43.19,29.97,,nasa_power,nasa_power,nasa_power,,39.84,22.1
20240606,Patna,25.6,85.1,43.23,29.83,,nasa_power,nasa_power,nasa_power,,39.56,20.2
20240607,Patna,25.6,85.1,44.56,29.77,,nasa_power,nasa_power,nasa_power,,26.88,23.95
20240608,Patna,25.6,85.1,47.06,31.3,,nasa_power,nasa_power,nasa_power,,22.67,23.08
20240609,Patna,25.6,85.1,46.7,31.9,,nasa_power,nasa_power,nasa_power,,24.34,23.73
20240610,Patna,25.6,85.1,46.66,32.46,,nasa_power,nasa_power,nasa_power,,22.87,22.67
20240611,Patna,25.6,85.1,46.56,30.6,,nasa_power,nasa_power,nasa_power,,20.97,22.31
20240612,Patna,25.6,85.1,45.24,31.96,,nasa_power,nasa_power,nasa_power,,36.51,21.9
20240613,Patna,25.6,85.1,46.74,31.75,,nasa_power,nasa_power,nasa_power,,31.43,21.66
20240614,Patna,25.6,85.1,47.67,31.27,,nasa_power,nasa_power,nasa_power,,26.6,19.88
20240615,Patna,25.6,85.1,48.04,32.19,,nasa_power,nasa_power,nasa_power,,32.46,20.32
20240616,Patna,25.6,85.1,46.61,32.49,,nasa_power,nasa_power,nasa_power,,36.74,20.14
20240617,Patna,25.6,85.1,47.58,32.9,,nasa_power,nasa_power,nasa_power,,29.39,21.61
20240618,Patna,25.6,85.1,48.08,34.26,,nasa_power,nasa_power,nasa_power,,27.82,16.93
20240619,Patna,25.6,85.1,46.98,35.75,,nasa_power,nasa_power,nasa_power,,30.77,18.76
20240620,Patna,25.6,85.1,39.94,33.33,,nasa_power,nasa_power,nasa_power,,41.67,18.02
20240621,Patna,25.6,85.1,40.76,32.98,,nasa_power,nasa_power,nasa_power,,40.67,19.04
20240622,Patna,25.6,85.1,42.38,32.82,,nasa_power,nasa_power,nasa_power,,37.88,20.41
20240623,Patna,25.6,85.1,42.38,32.39,,nasa_power,nasa_power,nasa_power,,40.23,21.22
20240624,Patna,25.6,85.1,43.13,33.89,,nasa_power,nasa_power,nasa_power,,35.84,21.74
20240625,Patna,25.6,85.1,41.98,34.59,,nasa_power,nasa_power,nasa_power,,40.16,12.54
20240626,Patna,25.6,85.1,33.88,31.71,,nasa_power,nasa_power,nasa_power,,60.4,13.03
20240627,Patna,25.6,85.1,34.51,30.54,,nasa_power,nasa_power,nasa_power,,66.05,18.62
20240628,Patna,25.6,85.1,39.69,29.76,,nasa_power,nasa_power,nasa_power,,54.58,18.68
20240629,Patna,25.6,85.1,37.54,30.13,,nasa_power,nasa_power,nasa_power,,61.08,17.22
20240630,Patna,25.6,85.1,36.44,28.41,,nasa_power,nasa_power,nasa_power,,68.83,12.96
20240701,Patna,25.6,85.1,35.05,28.79,,nasa_power,nasa_power,nasa_power,,65.25,15.81
20240702,Patna,25.6,85.1,32.88,28.57,,nasa_power,nasa_power,nasa_power,,77.46,5.68
20240703,Patna,25.6,85.1,34.15,27.96,,nasa_power,nasa_power,nasa_power,,80.23,6.88
20240704,Patna,25.6,85.1,33.83,27.85,,nasa_power,nasa_power,nasa_power,,79.88,14.85
20240705,Patna,25.6,85.1,32.65,27.89,,nasa_power,nasa_power,nasa_power,,79.23,6.54
20240706,Patna,25.6,85.1,31.87,27.45,,nasa_power,nasa_power,nasa_power,,81.81,13.19
20240707,Patna,25.6,85.1,33.85,26.87,,nasa_power,nasa_power,nasa_power,,77.36,11.77
20240708,Patna,25.6,85.1,36.95,27.33,,nasa_power,nasa_power,nasa_power,,69.13,20.08
20240709,Patna,25.6,85.1,38.89,27.51,,nasa_power,nasa_power,nasa_power,,63.64,17.97
20240710,Patna,25.6,85.1,33.57,29.44,,nasa_power,nasa_power,nasa_power,,74.97,12.12
20240711,Patna,25.6,85.1,34.12,28.65,,nasa_power,nasa_power,nasa_power,,78.14,10.02
20240712,Patna,25.6,85.1,33.48,28.28,,nasa_power,nasa_power,nasa_power,,81.01,14.43
20240713,Patna,25.6,85.1,34.91,27.39,,nasa_power,nasa_power,nasa_power,,76.98,15.57
20240714,Patna,25.6,85.1,36.29,28.38,,nasa_power,nasa_power,nasa_power,,72.15,18.03
20240715,Patna,25.6,85.1,37.26,27.7,,nasa_power,nasa_power,nasa_power,,72.16,22.46
20240716,Patna,25.6,85.1,36.7,28.01,,nasa_power,nasa_power,nasa_power,,74.38,17.81
20240717,Patna,25.6,85.1,35.38,28.35,,nasa_power,nasa_power,nasa_power,,74.73,21.65
20240718,Patna,25.6,85.1,38.11,28.28,,nasa_power,nasa_power,nasa_power,,68.23,20.89
20240719,Patna,25.6,85.1,38.62,28.46,,nasa_power,nasa_power,nasa_power,,67.35,20.9
20240720,Patna,25.6,85.1,37.96,28.36,,nasa_power,nasa_power,nasa_power,,69.44,20.73
20240721,Patna,25.6,85.1,35.64,28.22,,nasa_power,nasa_power,nasa_power,,73.64,16.55
20240722,Patna,25.6,85.1,36.87,28.22,,nasa_power,nasa_power,nasa_power,,73.4,19.39
20240723,Patna,25.6,85.1,37.09,28.34,,nasa_power,nasa_power,nasa_power,,71.76,15.52
20240724,Patna,25.6,85.1,37.9,28.04,,nasa_power,nasa_power,nasa_power,,68.96,17.51
20240725,Patna,25.6,85.1,34.06,28.8,,nasa_power,nasa_power,nasa_power,,78.15,17.11
20240726,Patna,25.6,85.1,39.63,28.52,,nasa_power,nasa_power,nasa_power,,67.78,21.2
20240727,Patna,25.6,85.1,38.14,29.38,,nasa_power,nasa_power,nasa_power,,71.35,20.38
20240728,Patna,25.6,85.1,37.21,28.33,,nasa_power,nasa_power,nasa_power,,70.18,18.03
20240729,Patna,25.6,85.1,37.76,28.83,,nasa_power,nasa_power,nasa_power,,68.13,22.23
20240730,Patna,25.6,85.1,37.32,28.91,,nasa_power,nasa_power,nasa_power,,67.97,18.71
20240731,Patna,25.6,85.1,34.44,29.83,,nasa_power,nasa_power,nasa_power,,76.0,17.37
20240801,Patna,25.6,85.1,34.22,28.68,,nasa_power,nasa_power,nasa_power,,79.75,17.71
20240802,Patna,25.6,85.1,34.37,26.59,,nasa_power,nasa_power,nasa_power,,80.55,10.41
20240803,Patna,25.6,85.1,31.45,26.88,,nasa_power,nasa_power,nasa_power,,85.76,10.26
20240804,Patna,25.6,85.1,35.11,26.4,,nasa_power,nasa_power,nasa_power,,76.01,16.64
20240805,Patna,25.6,85.1,34.48,27.47,,nasa_power,nasa_power,nasa_power,,78.94,12.87
20240806,Patna,25.6,85.1,31.7,26.6,,nasa_power,nasa_power,nasa_power,,85.05,6.59
20240807,Patna,25.6,85.1,31.95,26.76,,nasa_power,nasa_power,nasa_power,,85.51,15.56
20240808,Patna,25.6,85.1,33.63,26.75,,nasa_power,nasa_power,nasa_power,,83.41,16.75
20240809,Patna,25.6,85.1,33.78,26.36,,nasa_power,nasa_power,nasa_power,,81.4,14.24
20240810,Patna,25.6,85.1,32.89,26.64,,nasa_power,nasa_power,nasa_power,,86.34,13.18
20240811,Patna,25.6,85.1,29.59,26.77,,nasa_power,nasa_power,nasa_power,,90.84,14.68
20240812,Patna,25.6,85.1,33.53,25.76,,nasa_power,nasa_power,nasa_power,,78.73,16.67
20240813,Patna,25.6,85.1,31.89,26.92,,nasa_power,nasa_power,nasa_power,,84.95,13.8
20240814,Patna,25.6,85.1,30.95,27.03,,nasa_power,nasa_power,nasa_power,,87.9,12.95
20240815,Patna,25.6,85.1,33.1,26.84,,nasa_power,nasa_power,nasa_power,,84.84,17.0
20240816,Patna,25.6,85.1,33.26,27.05,,nasa_power,nasa_power,nasa_power,,82.27,19.94
20240817,Patna,25.6,85.1,34.1,26.93,,nasa_power,nasa_power,nasa_power,,77.8,23.46
20240818,Patna,25.6,85.1,34.08,27.4,,nasa_power,nasa_power,nasa_power,,79.19,21.93
20240819,Patna,25.6,85.1,33.02,27.66,,nasa_power,nasa_power,nasa_power,,82.74,22.05
20240820,Patna,25.6,85.1,33.59,26.6,,nasa_power,nasa_power,nasa_power,,81.51,20.53
20240821,Patna,25.6,85.1,33.89,26.16,,nasa_power,nasa_power,nasa_power,,79.77,18.49
20240822,Patna,25.6,85.1,32.47,26.93,,nasa_power,nasa_power,nasa_power,,84.63,17.19
20240823,Patna,25.6,85.1,30.66,26.44,,nasa_power,nasa_power,nasa_power,,90.06,11.63
20240824,Patna,25.6,85.1,31.18,26.0,,nasa_power,nasa_power,nasa_power,,86.73,20.22
20240825,Patna,25.6,85.1,30.87,25.42,,nasa_power,nasa_power,nasa_power,,87.39,22.13
20240826,Patna,25.6,85.1,32.18,25.28,,nasa_power,nasa_power,nasa_power,,84.43,20.34
20240827,Patna,25.6,85.1,30.62,25.81,,nasa_power,nasa_power,nasa_power,,88.23,12.01
20240828,Patna,25.6,85.1,32.95,25.91,,nasa_power,nasa_power,nasa_power,,84.17,19.45
20240829,Patna,25.6,85.1,32.18,25.82,,nasa_power,nasa_power,nasa_power,,83.09,19.49
20240830,Patna,25.6,85.1,34.45,26.36,,nasa_power,nasa_power,nasa_power,,77.28,21.17
20240831,Patna,25.6,85.1,34.95,26.96,,nasa_power,nasa_power,nasa_power,,80.24,18.52
20240901,Patna,25.6,85.1,31.55,26.67,,nasa_power,nasa_power,nasa_power,,87.55,11.9
20240902,Patna,25.6,85.1,32.54,26.01,,nasa_power,nasa_power,nasa_power,,84.53,19.6
20240903,Patna,25.6,85.1,32.4,26.14,,nasa_power,nasa_power,nasa_power,,82.8,20.75
20240904,Patna,25.6,85.1,33.02,25.58,,nasa_power,nasa_power,nasa_power,,80.42,13.75
20240905,Patna,25.6,85.1,32.13,26.94,,nasa_power,nasa_power,nasa_power,,83.16,15.52
20240906,Patna,25.6,85.1,31.7,26.39,,nasa_power,nasa_power,nasa_power,,86.43,18.49
20240907,Patna,25.6,85.1,32.73,26.75,,nasa_power,nasa_power,nasa_power,,81.47,22.31
20240908,Patna,25.6,85.1,33.62,27.49,,nasa_power,nasa_power,nasa_power,,79.41,16.67
20240909,Patna,25.6,85.1,32.95,26.64,,nasa_power,nasa_power,nasa_power,,84.65,18.79
20240910,Patna,25.6,85.1,32.21,27.24,,nasa_power,nasa_power,nasa_power,,87.24,17.34
20240911,Patna,25.6,85.1,31.1,27.41,,nasa_power,nasa_power,nasa_power,,88.78,17.01
20240912,Patna,25.6,85.1,32.77,26.89,,nasa_power,nasa_power,nasa_power,,80.84,17.99
20240913,Patna,25.6,85.1,31.94,26.39,,nasa_power,nasa_power,nasa_power,,85.43,20.76
20240914,Patna,25.6,85.1,31.98,25.11,,nasa_power,nasa_power,nasa_power,,86.17,4.81
20240915,Patna,25.6,85.1,31.74,25.95,,nasa_power,nasa_power,nasa_power,,87.16,13.86
20240916,Patna,25.6,85.1,27.53,24.65,,nasa_power,nasa_power,nasa_power,,88.02,7.46
20240917,Patna,25.6,85.1,31.01,25.22,,nasa_power,nasa_power,nasa_power,,88.09,15.88
20240918,Patna,25.6,85.1,33.17,23.9,,nasa_power,nasa_power,nasa_power,,82.49,21.7
20240919,Patna,25.6,85.1,34.16,23.69,,nasa_power,nasa_power,nasa_power,,79.05,21.56
20240920,Patna,25.6,85.1,33.83,24.57,,nasa_power,nasa_power,nasa_power,,80.85,21.2
20240921,Patna,25.6,85.1,34.81,25.29,,nasa_power,nasa_power,nasa_power,,78.86,20.86
20240922,Patna,25.6,85.1,32.99,25.91,,nasa_power,nasa_power,nasa_power,,82.31,19.37
20240923,Patna,25.6,85.1,36.05,25.38,,nasa_power,nasa_power,nasa_power,,76.92,20.95
20240924,Patna,25.6,85.1,33.97,26.92,,nasa_power,nasa_power,nasa_power,,83.6,16.83
20240925,Patna,25.6,85.1,29.69,26.15,,nasa_power,nasa_power,nasa_power,,90.39,11.77
20240926,Patna,25.6,85.1,28.82,25.58,,nasa_power,nasa_power,nasa_power,,93.77,6.54
20240927,Patna,25.6,85.1,30.31,25.42,,nasa_power,nasa_power,nasa_power,,92.18,8.14
20240928,Patna,25.6,85.1,30.01,25.76,,nasa_power,nasa_power,nasa_power,,91.75,7.14
20240929,Patna,25.6,85.1,31.47,25.19,,nasa_power,nasa_power,nasa_power,,89.24,13.54
20240930,Patna,25.6,85.1,31.87,25.31,,nasa_power,nasa_power,nasa_power,,87.66,12.86
20241001,Patna,25.6,85.1,32.39,25.14,,nasa_power,nasa_power,nasa_power,,86.05,16.05
20241002,Patna,25.6,85.1,31.89,24.17,,nasa_power,nasa_power,nasa_power,,83.86,15.15
20241003,Patna,25.6,85.1,31.08,25.21,,nasa_power,nasa_power,nasa_power,,88.3,13.85
20241004,Patna,25.6,85.1,33.03,25.28,,nasa_power,nasa_power,nasa_power,,83.19,15.82
20241005,Patna,25.6,85.1,32.69,24.69,,nasa_power,nasa_power,nasa_power,,79.73,17.14
20241006,Patna,25.6,85.1,33.09,24.61,,nasa_power,nasa_power,nasa_power,,80.7,15.01
20241007,Patna,25.6,85.1,32.01,25.08,,nasa_power,nasa_power,nasa_power,,80.9,13.53
20241008,Patna,25.6,85.1,31.49,24.63,,nasa_power,nasa_power,nasa_power,,82.67,12.4
20241009,Patna,25.6,85.1,31.59,25.12,,nasa_power,nasa_power,nasa_power,,83.51,14.6
20241010,Patna,25.6,85.1,32.89,24.0,,nasa_power,nasa_power,nasa_power,,79.65,17.01
20241011,Patna,25.6,85.1,32.97,23.21,,nasa_power,nasa_power,nasa_power,,78.8,16.53
20241012,Patna,25.6,85.1,31.38,21.1,,nasa_power,nasa_power,nasa_power,,78.0,9.77
20241013,Patna,25.6,85.1,31.96,22.57,,nasa_power,nasa_power,nasa_power,,76.51,14.83
20241014,Patna,25.6,85.1,30.82,21.62,,nasa_power,nasa_power,nasa_power,,78.52,9.8
20241015,Patna,25.6,85.1,32.59,22.28,,nasa_power,nasa_power,nasa_power,,74.41,15.78
20241016,Patna,25.6,85.1,32.53,22.09,,nasa_power,nasa_power,nasa_power,,72.99,16.08
20241017,Patna,25.6,85.1,32.32,21.55,,nasa_power,nasa_power,nasa_power,,64.32,14.61
20241018,Patna,25.6,85.1,32.18,20.97,,nasa_power,nasa_power,nasa_power,,71.07,13.66
20241019,Patna,25.6,85.1,33.08,21.17,,nasa_power,nasa_power,nasa_power,,72.77,13.97
20241020,Patna,25.6,85.1,32.87,21.08,,nasa_power,nasa_power,nasa_power,,70.39,13.89
20241021,Patna,25.6,85.1,32.86,20.52,,nasa_power,nasa_power,nasa_power,,68.6,15.56
20241022,Patna,25.6,85.1,33.3,21.14,,nasa_power,nasa_power,nasa_power,,68.63,18.56
20241023,Patna,25.6,85.1,34.0,22.27,,nasa_power,nasa_power,nasa_power,,69.88,16.49
20241024,Patna,25.6,85.1,31.98,23.8,,nasa_power,nasa_power,nasa_power,,75.88,13.15
20241025,Patna,25.6,85.1,31.03,22.9,,nasa_power,nasa_power,nasa_power,,77.59,6.52
20241026,Patna,25.6,85.1,31.59,21.7,,nasa_power,nasa_power,nasa_power,,80.61,9.04
20241027,Patna,25.6,85.1,32.17,23.55,,nasa_power,nasa_power,nasa_power,,77.2,10.46
20241028,Patna,25.6,85.1,33.39,23.94,,nasa_power,nasa_power,nasa_power,,70.58,13.78
20241029,Patna,25.6,85.1,34.16,23.59,,nasa_power,nasa_power,nasa_power,,70.14,14.05
20241030,Patna,25.6,85.1,34.28,22.4,,nasa_power,nasa_power,nasa_power,,68.07,16.72
20241031,Patna,25.6,85.1,34.1,20.96,,nasa_power,nasa_power,nasa_power,,66.57,16.31
20241101,Patna,25.6,85.1,34.46,20.98,,nasa_power,nasa_power,nasa_power,,65.06,14.39
20241102,Patna,25.6,85.1,33.23,19.3,,nasa_power,nasa_power,nasa_power,,58.22,12.34
20241103,Patna,25.6,85.1,32.39,19.41,,nasa_power,nasa_power,nasa_power,,55.51,11.72
20241104,Patna,25.6,85.1,31.85,19.93,,nasa_power,nasa_power,nasa_power,,64.17,12.86
20241105,Patna,25.6,85.1,31.16,19.83,,nasa_power,nasa_power,nasa_power,,65.25,13.75
20241106,Patna,25.6,85.1,32.03,20.67,,nasa_power,nasa_power,nasa_power,,63.46,15.48
20241107,Patna,25.6,85.1,32.89,20.33,,nasa_power,nasa_power,nasa_power,,61.75,14.94
20241108,Patna,25.6,85.1,32.47,21.28,,nasa_power,nasa_power,nasa_power,,63.67,13.47
20241109,Patna,25.6,85.1,31.65,22.02,,nasa_power,nasa_power,nasa_power,,63.39,13.53
20241110,Patna,25.6,85.1,31.26,21.69,,nasa_power,nasa_power,nasa_power,,63.32,13.82
20241111,Patna,25.6,85.1,31.72,21.76,,nasa_power,nasa_power,nasa_power,,61.97,15.19
20241112,Patna,25.6,85.1,31.7,19.87,,nasa_power,nasa_power,nasa_power,,61.41,12.07
20241113,Patna,25.6,85.1,30.98,18.24,,nasa_power,nasa_power,nasa_power,,61.31,10.18
20241114,Patna,25.6,85.1,31.28,17.75,,nasa_power,nasa_power,nasa_power,,60.08,11.41
20241115,Patna,25.6,85.1,30.44,15.99,,nasa_power,nasa_power,nasa_power,,58.68,11.72
20241116,Patna,25.6,85.1,29.65,14.91,,nasa_power,nasa_power,nasa_power,,62.06,12.26
20241117,Patna,25.6,85.1,30.01,15.68,,nasa_power,nasa_power,nasa_power,,59.96,12.77
20241118,Patna,25.6,85.1,29.72,15.61,,nasa_power,nasa_power,nasa_power,,59.63,13.06
20241119,Patna,25.6,85.1,30.07,16.64,,nasa_power,nasa_power,nasa_power,,57.02,13.13
20241120,Patna,25.6,85.1,27.83,14.93,,nasa_power,nasa_power,nasa_power,,63.53,14.35
20241121,Patna,25.6,85.1,27.48,14.68,,nasa_power,nasa_power,nasa_power,,56.58,13.63
20241122,Patna,25.6,85.1,26.52,13.37,,nasa_power,nasa_power,nasa_power,,55.72,12.04
20241123,Patna,25.6,85.1,26.67,12.73,,nasa_power,nasa_power,nasa_power,,58.81,10.27
20241124,Patna,25.6,85.1,27.0,12.92,,nasa_power,nasa_power,nasa_power,,65.78,9.93
20241125,Patna,25.6,85.1,27.55,13.76,,nasa_power,nasa_power,nasa_power,,66.03,11.0
20241126,Patna,25.6,85.1,28.06,13.33,,nasa_power,nasa_power,nasa_power,,63.58,10.95
20241127,Patna,25.6,85.1,27.48,12.17,,nasa_power,nasa_power,nasa_power,,56.62,10.92
20241128,Patna,25.6,85.1,28.33,12.26,,nasa_power,nasa_power,nasa_power,,50.38,12.05
20241129,Patna,25.6,85.1,27.84,14.5,,nasa_power,nasa_power,nasa_power,,51.15,15.45
20241130,Patna,25.6,85.1,28.35,13.38,,nasa_power,nasa_power,nasa_power,,57.36,14.98
20241201,Patna,25.6,85.1,26.64,12.79,,nasa_power,nasa_power,nasa_power,,58.56,12.2
20241202,Patna,25.6,85.1,27.04,12.36,,nasa_power,nasa_power,nasa_power,,57.91,11.74
20241203,Patna,25.6,85.1,28.66,12.43,,nasa_power,nasa_power,nasa_power,,57.0,11.71
20241204,Patna,25.6,85.1,28.92,12.55,,nasa_power,nasa_power,nasa_power,,56.88,12.27
20241205,Patna,25.6,85.1,28.25,13.08,,nasa_power,nasa_power,nasa_power,,53.62,13.49
20241206,Patna,25.6,85.1,26.48,11.19,,nasa_power,nasa_power,nasa_power,,54.5,13.45
20241207,Patna,25.6,85.1,26.89,10.3,,nasa_power,nasa_power,nasa_power,,52.87,12.2
20241208,Patna,25.6,85.1,27.0,13.37,,nasa_power,nasa_power,nasa_power,,47.46,11.38
20241209,Patna,25.6,85.1,21.54,15.57,,nasa_power,nasa_power,nasa_power,,78.76,7.59
20241210,Patna,25.6,85.1,25.41,11.37,,nasa_power,nasa_power,nasa_power,,60.97,9.73
20241211,Patna,25.6,85.1,24.35,8.58,,nasa_power,nasa_power,nasa_power,,51.34,11.17
20241212,Patna,25.6,85.1,24.91,7.61,,nasa_power,nasa_power,nasa_power,,47.4,12.34
20241213,Patna,25.6,85.1,23.84,6.89,,nasa_power,nasa_power,nasa_power,,44.79,13.13
20241214,Patna,25.6,85.1,24.3,5.87,,nasa_power,nasa_power,nasa_power,,46.45,12.42
20241215,Patna,25.6,85.1,23.79,7.93,,nasa_power,nasa_power,nasa_power,,43.18,11.77
20241216,Patna,25.6,85.1,24.3,8.64,,nasa_power,nasa_power,nasa_power,,49.45,13.99
20241217,Patna,25.6,85.1,25.72,9.0,,nasa_power,nasa_power,nasa_power,,51.37,14.29
20241218,Patna,25.6,85.1,26.25,10.02,,nasa_power,nasa_power,nasa_power,,53.17,13.73
20241219,Patna,25.6,85.1,26.4,10.53,,nasa_power,nasa_power,nasa_power,,49.65,12.95
20241220,Patna,25.6,85.1,27.28,11.14,,nasa_power,nasa_power,nasa_power,,50.29,12.63
20241221,Patna,25.6,85.1,26.78,12.94,,nasa_power,nasa_power,nasa_power,,54.17,10.75
20241222,Patna,25.6,85.1,26.33,12.41,,nasa_power,nasa_power,nasa_power,,54.06,10.1
20241223,Patna,25.6,85.1,25.62,12.4,,nasa_power,nasa_power,nasa_power,,48.41,10.48
20241224,Patna,25.6,85.1,27.14,12.46,,nasa_power,nasa_power,nasa_power,,56.86,11.13
20241225,Patna,25.6,85.1,24.96,15.57,,nasa_power,nasa_power,nasa_power,,68.28,9.48
20241226,Patna,25.6,85.1,27.58,14.07,,nasa_power,nasa_power,nasa_power,,68.46,10.17
20241227,Patna,25.6,85.1,28.15,14.24,,nasa_power,nasa_power,nasa_power,,61.53,11.73
20241228,Patna,25.6,85.1,28.62,13.96,,nasa_power,nasa_power,nasa_power,,60.04,11.43
20241229,Patna,25.6,85.1,26.83,16.22,,nasa_power,nasa_power,nasa_power,,66.74,11.8
20241230,Patna,25.6,85.1,24.84,13.48,,nasa_power,nasa_power,nasa_power,,61.67,6.17
20241231,Patna,25.6,85.1,24.56,10.5,,nasa_power,nasa_power,nasa_power,,56.13,8.87
20250101,Patna,25.6,85.1,23.37,8.51,,nasa_power,nasa_power,nasa_power,,50.62,4.89
20250102,Patna,25.6,85.1,23.08,7.18,,nasa_power,nasa_power,nasa_power,,47.32,8.09
20250103,Patna,25.6,85.1,23.82,7.66,,nasa_power,nasa_power,nasa_power,,49.71,11.74
20250104,Patna,25.6,85.1,24.74,9.62,,nasa_power,nasa_power,nasa_power,,48.26,5.2
20250105,Patna,25.6,85.1,24.33,11.92,,nasa_power,nasa_power,nasa_power,,54.58,8.6
20250106,Patna,25.6,85.1,25.95,14.11,,nasa_power,nasa_power,nasa_power,,66.54,9.29
20250107,Patna,25.6,85.1,24.97,11.42,,nasa_power,nasa_power,nasa_power,,58.53,2.78
20250108,Patna,25.6,85.1,23.09,8.69,,nasa_power,nasa_power,nasa_power,,54.4,7.93
20250109,Patna,25.6,85.1,22.39,6.53,,nasa_power,nasa_power,nasa_power,,46.93,10.87
20250110,Patna,25.6,85.1,23.98,7.95,,nasa_power,nasa_power,nasa_power,,42.19,11.43
20250111,Patna,25.6,85.1,24.74,9.84,,nasa_power,nasa_power,nasa_power,,45.24,13.64
20250112,Patna,25.6,85.1,26.2,9.85,,nasa_power,nasa_power,nasa_power,,55.82,13.26
20250113,Patna,25.6,85.1,25.5,11.8,,nasa_power,nasa_power,nasa_power,,64.15,11.29
20250114,Patna,25.6,85.1,24.59,9.3,,nasa_power,nasa_power,nasa_power,,50.92,7.55
20250115,Patna,25.6,85.1,24.22,8.5,,nasa_power,nasa_power,nasa_power,,46.65,5.25
20250116,Patna,25.6,85.1,23.87,10.74,,nasa_power,nasa_power,nasa_power,,46.91,6.93
20250117,Patna,25.6,85.1,27.26,12.31,,nasa_power,nasa_power,nasa_power,,52.86,8.68
20250118,Patna,25.6,85.1,26.44,11.17,,nasa_power,nasa_power,nasa_power,,55.33,14.28
20250119,Patna,25.6,85.1,26.35,9.07,,nasa_power,nasa_power,nasa_power,,46.52,15.14
20250120,Patna,25.6,85.1,28.26,8.9,,nasa_power,nasa_power,nasa_power,,47.77,13.2
20250121,Patna,25.6,85.1,28.62,10.48,,nasa_power,nasa_power,nasa_power,,54.78,8.2
20250122,Patna,25.6,85.1,28.57,10.17,,nasa_power,nasa_power,nasa_power,,49.01,6.4
20250123,Patna,25.6,85.1,28.7,11.44,,nasa_power,nasa_power,nasa_power,,46.63,10.79
20250124,Patna,25.6,85.1,28.76,12.9,,nasa_power,nasa_power,nasa_power,,49.06,9.72
20250125,Patna,25.6,85.1,26.57,9.81,,nasa_power,nasa_power,nasa_power,,40.07,14.45
20250126,Patna,25.6,85.1,25.93,8.18,,nasa_power,nasa_power,nasa_power,,38.38,13.52
20250127,Patna,25.6,85.1,26.49,9.2,,nasa_power,nasa_power,nasa_power,,35.12,9.82
20250128,Patna,25.6,85.1,26.11,7.55,,nasa_power,nasa_power,nasa_power,,31.81,10.09
20250129,Patna,25.6,85.1,26.26,10.33,,nasa_power,nasa_power,nasa_power,,26.76,11.3
20250130,Patna,25.6,85.1,28.42,10.85,,nasa_power,nasa_power,nasa_power,,30.11,12.27
