date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20170319,Chandigarh,29.05,76.08,31.93,13.91,,nasa_power,nasa_power,nasa_power,,27.34,21.49
20170320,Chandigarh,29.05,76.08,33.17,15.65,,nasa_power,nasa_power,nasa_power,,25.02,22.5
20170321,Chandigarh,29.05,76.08,35.62,17.74,,nasa_power,nasa_power,nasa_power,,22.01,22.02
20170322,Chandigarh,29.05,76.08,37.95,19.28,,nasa_power,nasa_power,nasa_power,,21.57,22.24
20170323,Chandigarh,29.05,76.08,37.24,20.65,,nasa_power,nasa_power,nasa_power,,23.54,21.9
20170324,Chandigarh,29.05,76.08,37.16,19.41,,nasa_power,nasa_power,nasa_power,,29.11,21.63
20170325,Chandigarh,29.05,76.08,36.83,19.05,,nasa_power,nasa_power,nasa_power,,19.47,23.44
20170326,Chandigarh,29.05,76.08,38.03,19.82,,nasa_power,nasa_power,nasa_power,,22.25,24.48
20170327,Chandigarh,29.05,76.08,40.39,19.35,,nasa_power,nasa_power,nasa_power,,24.25,22.64
20170328,Chandigarh,29.05,76.08,40.44,22.13,,nasa_power,nasa_power,nasa_power,,21.68,22.23
20170329,Chandigarh,29.05,76.08,40.8,21.34,,nasa_power,nasa_power,nasa_power,,21.22,23.16
20170330,Chandigarh,29.05,76.08,41.02,23.08,,nasa_power,nasa_power,nasa_power,,23.13,22.58
20170331,Chandigarh,29.05,76.08,41.03,25.56,,nasa_power,nasa_power,nasa_power,,19.16,21.9
20170401,Chandigarh,29.05,76.08,40.34,21.69,,nasa_power,nasa_power,nasa_power,,17.77,23.73
20170402,Chandigarh,29.05,76.08,40.54,21.35,,nasa_power,nasa_power,nasa_power,,18.74,25.13
20170403,Chandigarh,29.05,76.08,40.08,21.71,,nasa_power,nasa_power,nasa_power,,16.12,24.57
20170404,Chandigarh,29.05,76.08,39.72,21.35,,nasa_power,nasa_power,nasa_power,,20.23,9.55
20170405,Chandigarh,29.05,76.08,38.41,21.99,,nasa_power,nasa_power,nasa_power,,31.64,18.51
20170406,Chandigarh,29.05,76.08,37.18,21.15,,nasa_power,nasa_power,nasa_power,,29.16,21.03
20170407,Chandigarh,29.05,76.08,33.75,18.67,,nasa_power,nasa_power,nasa_power,,18.51,21.78
20170408,Chandigarh,29.05,76.08,34.8,15.9,,nasa_power,nasa_power,nasa_power,,17.5,24.26
20170409,Chandigarh,29.05,76.08,34.47,14.99,,nasa_power,nasa_power,nasa_power,,17.84,27.15
20170410,Chandigarh,29.05,76.08,36.34,16.43,,nasa_power,nasa_power,nasa_power,,16.46,27.41
20170411,Chandigarh,29.05,76.08,38.89,16.78,,nasa_power,nasa_power,nasa_power,,17.1,26.93
20170412,Chandigarh,29.05,76.08,41.12,18.46,,nasa_power,nasa_power,nasa_power,,16.39,26.35
20170413,Chandigarh,29.05,76.08,41.25,22.22,,nasa_power,nasa_power,nasa_power,,12.94,26.19
20170414,Chandigarh,29.05,76.08,42.31,24.87,,nasa_power,nasa_power,nasa_power,,10.51,24.67
20170415,Chandigarh,29.05,76.08,43.22,24.94,,nasa_power,nasa_power,nasa_power,,14.11,25.98
20170416,Chandigarh,29.05,76.08,44.43,24.58,,nasa_power,nasa_power,nasa_power,,12.71,26.21
20170417,Chandigarh,29.05,76.08,44.15,25.33,,nasa_power,nasa_power,nasa_power,,12.7,24.84
20170418,Chandigarh,29.05,76.08,44.81,24.63,,nasa_power,nasa_power,nasa_power,,12.81,23.45
20170419,Chandigarh,29.05,76.08,44.34,25.72,,nasa_power,nasa_power,nasa_power,,12.64,24.02
20170420,Chandigarh,29.05,76.08,45.22,25.29,,nasa_power,nasa_power,nasa_power,,17.13,23.26
20170421,Chandigarh,29.05,76.08,44.41,26.9,,nasa_power,nasa_power,nasa_power,,18.92,23.34
20170422,Chandigarh,29.05,76.08,43.27,28.04,,nasa_power,nasa_power,nasa_power,,19.56,19.85
20170423,Chandigarh,29.05,76.08,40.53,25.26,,nasa_power,nasa_power,nasa_power,,21.19,23.3
20170424,Chandigarh,29.05,76.08,38.36,24.07,,nasa_power,nasa_power,nasa_power,,24.51,25.0
20170425,Chandigarh,29.05,76.08,39.84,22.52,,nasa_power,nasa_power,nasa_power,,23.2,26.52
20170426,Chandigarh,29.05,76.08,39.66,23.41,,nasa_power,nasa_power,nasa_power,,22.67,26.14
20170427,Chandigarh,29.05,76.08,40.22,23.46,,nasa_power,nasa_power,nasa_power,,21.79,25.34
20170428,Chandigarh,29.05,76.08,40.85,24.53,,nasa_power,nasa_power,nasa_power,,22.93,20.59
20170429,Chandigarh,29.05,76.08,40.47,25.49,,nasa_power,nasa_power,nasa_power,,23.39,22.26
20170430,Chandigarh,29.05,76.08,39.21,25.18,,nasa_power,nasa_power,nasa_power,,30.52,23.5
20170501,Chandigarh,29.05,76.08,39.07,23.2,,nasa_power,nasa_power,nasa_power,,18.78,27.74
20170502,Chandigarh,29.05,76.08,41.92,24.45,,nasa_power,nasa_power,nasa_power,,12.06,24.9
20170503,Chandigarh,29.05,76.08,41.25,27.06,,nasa_power,nasa_power,nasa_power,,19.59,13.22
20170504,Chandigarh,29.05,76.08,40.14,25.73,,nasa_power,nasa_power,nasa_power,,23.55,24.63
20170505,Chandigarh,29.05,76.08,42.5,24.85,,nasa_power,nasa_power,nasa_power,,18.05,27.38
20170506,Chandigarh,29.05,76.08,43.19,26.66,,nasa_power,nasa_power,nasa_power,,16.94,26.41
20170507,Chandigarh,29.05,76.08,45.02,28.41,,nasa_power,nasa_power,nasa_power,,13.53,25.67
20170508,Chandigarh,29.05,76.08,45.36,27.28,,nasa_power,nasa_power,nasa_power,,16.41,24.66
20170509,Chandigarh,29.05,76.08,45.27,28.53,,nasa_power,nasa_power,nasa_power,,17.02,24.36
20170510,Chandigarh,29.05,76.08,44.39,27.51,,nasa_power,nasa_power,nasa_power,,19.88,22.91
20170511,Chandigarh,29.05,76.08,43.16,28.74,,nasa_power,nasa_power,nasa_power,,20.82,24.46
20170512,Chandigarh,29.05,76.08,42.89,29.01,,nasa_power,nasa_power,nasa_power,,18.7,21.65
20170513,Chandigarh,29.05,76.08,44.6,28.24,,nasa_power,nasa_power,nasa_power,,19.48,25.36
20170514,Chandigarh,29.05,76.08,45.29,30.77,,nasa_power,nasa_power,nasa_power,,19.57,24.35
20170515,Chandigarh,29.05,76.08,45.06,29.5,,nasa_power,nasa_power,nasa_power,,18.65,24.74
20170516,Chandigarh,29.05,76.08,43.19,30.62,,nasa_power,nasa_power,nasa_power,,21.32,24.0
20170517,Chandigarh,29.05,76.08,40.43,28.98,,nasa_power,nasa_power,nasa_power,,25.36,17.36
20170518,Chandigarh,29.05,76.08,41.15,27.77,,nasa_power,nasa_power,nasa_power,,26.31,24.49
20170519,Chandigarh,29.05,76.08,43.55,29.51,,nasa_power,nasa_power,nasa_power,,22.3,25.34
20170520,Chandigarh,29.05,76.08,41.97,29.02,,nasa_power,nasa_power,nasa_power,,24.84,23.12
20170521,Chandigarh,29.05,76.08,42.32,29.46,,nasa_power,nasa_power,nasa_power,,27.66,17.31
20170522,Chandigarh,29.05,76.08,38.8,26.6,,nasa_power,nasa_power,nasa_power,,35.25,14.94
20170523,Chandigarh,29.05,76.08,41.14,27.09,,nasa_power,nasa_power,nasa_power,,30.52,23.84
20170524,Chandigarh,29.05,76.08,43.08,29.56,,nasa_power,nasa_power,nasa_power,,26.93,26.2
20170525,Chandigarh,29.05,76.08,44.3,30.47,,nasa_power,nasa_power,nasa_power,,20.86,24.26
20170526,Chandigarh,29.05,76.08,46.16,30.65,,nasa_power,nasa_power,nasa_power,,18.49,24.91
20170527,Chandigarh,29.05,76.08,46.3,30.32,,nasa_power,nasa_power,nasa_power,,16.85,25.6
20170528,Chandigarh,29.05,76.08,43.39,30.02,,nasa_power,nasa_power,nasa_power,,21.48,25.49
20170529,Chandigarh,29.05,76.08,38.9,26.05,,nasa_power,nasa_power,nasa_power,,43.51,23.55
20170530,Chandigarh,29.05,76.08,39.52,27.12,,nasa_power,nasa_power,nasa_power,,36.95,26.36
20170531,Chandigarh,29.05,76.08,39.45,27.3,,nasa_power,nasa_power,nasa_power,,36.26,14.25
20170601,Chandigarh,29.05,76.08,39.1,25.96,,nasa_power,nasa_power,nasa_power,,41.17,25.37
20170602,Chandigarh,29.05,76.08,41.82,26.6,,nasa_power,nasa_power,nasa_power,,30.37,26.8
20170603,Chandigarh,29.05,76.08,45.5,28.57,,nasa_power,nasa_power,nasa_power,,24.64,26.18
20170604,Chandigarh,29.05,76.08,47.18,30.29,,nasa_power,nasa_power,nasa_power,,18.07,25.63
20170605,Chandigarh,29.05,76.08,45.56,33.04,,nasa_power,nasa_power,nasa_power,,25.5,23.14
20170606,Chandigarh,29.05,76.08,44.79,33.0,,nasa_power,nasa_power,nasa_power,,28.79,20.77
20170607,Chandigarh,29.05,76.08,38.4,31.22,,nasa_power,nasa_power,nasa_power,,38.95,20.35
20170608,Chandigarh,29.05,76.08,38.99,28.65,,nasa_power,nasa_power,nasa_power,,42.35,12.35
20170609,Chandigarh,29.05,76.08,39.67,27.16,,nasa_power,nasa_power,nasa_power,,35.9,24.78
20170610,Chandigarh,29.05,76.08,41.83,29.4,,nasa_power,nasa_power,nasa_power,,30.63,25.67
20170611,Chandigarh,29.05,76.08,40.98,29.96,,nasa_power,nasa_power,nasa_power,,29.75,25.25
20170612,Chandigarh,29.05,76.08,41.77,27.65,,nasa_power,nasa_power,nasa_power,,29.0,28.02
20170613,Chandigarh,29.05,76.08,43.08,30.54,,nasa_power,nasa_power,nasa_power,,29.17,25.13
20170614,Chandigarh,29.05,76.08,44.35,30.79,,nasa_power,nasa_power,nasa_power,,28.31,25.81
20170615,Chandigarh,29.05,76.08,41.35,29.27,,nasa_power,nasa_power,nasa_power,,37.7,23.98
20170616,Chandigarh,29.05,76.08,40.93,27.87,,nasa_power,nasa_power,nasa_power,,42.45,20.82
20170617,Chandigarh,29.05,76.08,38.78,28.19,,nasa_power,nasa_power,nasa_power,,45.61,16.94
20170618,Chandigarh,29.05,76.08,39.57,30.14,,nasa_power,nasa_power,nasa_power,,50.97,21.66
20170619,Chandigarh,29.05,76.08,37.77,30.33,,nasa_power,nasa_power,nasa_power,,57.78,15.3
20170620,Chandigarh,29.05,76.08,38.32,28.39,,nasa_power,nasa_power,nasa_power,,54.63,18.07
20170621,Chandigarh,29.05,76.08,32.49,27.14,,nasa_power,nasa_power,nasa_power,,68.04,20.97
20170622,Chandigarh,29.05,76.08,36.4,26.8,,nasa_power,nasa_power,nasa_power,,56.63,21.05
20170623,Chandigarh,29.05,76.08,38.29,26.48,,nasa_power,nasa_power,nasa_power,,53.01,24.76
20170624,Chandigarh,29.05,76.08,39.36,28.38,,nasa_power,nasa_power,nasa_power,,50.24,24.71
20170625,Chandigarh,29.05,76.08,40.78,28.78,,nasa_power,nasa_power,nasa_power,,46.09,22.98
20170626,Chandigarh,29.05,76.08,40.19,29.83,,nasa_power,nasa_power,nasa_power,,46.55,20.84
20170627,Chandigarh,29.05,76.08,39.03,29.87,,nasa_power,nasa_power,nasa_power,,49.84,22.59
20170628,Chandigarh,29.05,76.08,35.84,28.07,,nasa_power,nasa_power,nasa_power,,62.03,5.14
20170629,Chandigarh,29.05,76.08,32.51,26.6,,nasa_power,nasa_power,nasa_power,,80.28,10.57
20170630,Chandigarh,29.05,76.08,33.58,26.8,,nasa_power,nasa_power,nasa_power,,74.98,13.62
20170701,Chandigarh,29.05,76.08,35.17,26.31,,nasa_power,nasa_power,nasa_power,,69.62,20.71
20170702,Chandigarh,29.05,76.08,35.29,27.76,,nasa_power,nasa_power,nasa_power,,69.47,19.61
20170703,Chandigarh,29.05,76.08,36.81,26.69,,nasa_power,nasa_power,nasa_power,,64.27,21.99
20170704,Chandigarh,29.05,76.08,38.86,28.09,,nasa_power,nasa_power,nasa_power,,61.23,21.78
20170705,Chandigarh,29.05,76.08,38.79,28.03,,nasa_power,nasa_power,nasa_power,,57.83,18.98
20170706,Chandigarh,29.05,76.08,38.52,27.74,,nasa_power,nasa_power,nasa_power,,55.85,17.92
20170707,Chandigarh,29.05,76.08,37.67,26.5,,nasa_power,nasa_power,nasa_power,,57.33,20.67
20170708,Chandigarh,29.05,76.08,38.4,27.4,,nasa_power,nasa_power,nasa_power,,58.17,21.63
20170709,Chandigarh,29.05,76.08,39.34,28.37,,nasa_power,nasa_power,nasa_power,,51.34,22.9
20170710,Chandigarh,29.05,76.08,40.09,27.94,,nasa_power,nasa_power,nasa_power,,49.8,22.87
20170711,Chandigarh,29.05,76.08,37.54,28.33,,nasa_power,nasa_power,nasa_power,,54.98,17.16
20170712,Chandigarh,29.05,76.08,36.82,26.8,,nasa_power,nasa_power,nasa_power,,57.93,14.93
20170713,Chandigarh,29.05,76.08,36.65,26.27,,nasa_power,nasa_power,nasa_power,,62.9,24.17
20170714,Chandigarh,29.05,76.08,37.0,26.65,,nasa_power,nasa_power,nasa_power,,62.78,22.26
20170715,Chandigarh,29.05,76.08,37.78,27.13,,nasa_power,nasa_power,nasa_power,,62.83,21.09
20170716,Chandigarh,29.05,76.08,34.34,27.54,,nasa_power,nasa_power,nasa_power,,67.69,21.43
20170717,Chandigarh,29.05,76.08,37.51,28.03,,nasa_power,nasa_power,nasa_power,,64.22,13.08
20170718,Chandigarh,29.05,76.08,37.36,27.16,,nasa_power,nasa_power,nasa_power,,64.12,20.1
20170719,Chandigarh,29.05,76.08,39.48,28.0,,nasa_power,nasa_power,nasa_power,,54.44,25.32
20170720,Chandigarh,29.05,76.08,35.64,27.71,,nasa_power,nasa_power,nasa_power,,65.61,11.4
20170721,Chandigarh,29.05,76.08,36.12,26.64,,nasa_power,nasa_power,nasa_power,,64.74,23.8
20170722,Chandigarh,29.05,76.08,35.71,26.94,,nasa_power,nasa_power,nasa_power,,69.58,21.81
20170723,Chandigarh,29.05,76.08,36.46,26.48,,nasa_power,nasa_power,nasa_power,,68.57,20.39
20170724,Chandigarh,29.05,76.08,32.83,26.6,,nasa_power,nasa_power,nasa_power,,76.48,21.5
20170725,Chandigarh,29.05,76.08,35.79,26.08,,nasa_power,nasa_power,nasa_power,,70.1,20.61
20170726,Chandigarh,29.05,76.08,36.42,26.13,,nasa_power,nasa_power,nasa_power,,67.06,20.93
20170727,Chandigarh,29.05,76.08,35.84,26.66,,nasa_power,nasa_power,nasa_power,,64.07,19.37
20170728,Chandigarh,29.05,76.08,37.63,26.59,,nasa_power,nasa_power,nasa_power,,61.03,21.82
20170729,Chandigarh,29.05,76.08,34.77,26.76,,nasa_power,nasa_power,nasa_power,,69.07,19.01
20170730,Chandigarh,29.05,76.08,36.59,26.97,,nasa_power,nasa_power,nasa_power,,62.38,20.81
20170731,Chandigarh,29.05,76.08,32.43,26.99,,nasa_power,nasa_power,nasa_power,,75.02,14.45
20170801,Chandigarh,29.05,76.08,32.03,26.25,,nasa_power,nasa_power,nasa_power,,80.84,13.87
20170802,Chandigarh,29.05,76.08,35.36,26.06,,nasa_power,nasa_power,nasa_power,,67.41,8.82
20170803,Chandigarh,29.05,76.08,37.19,26.49,,nasa_power,nasa_power,nasa_power,,60.76,16.95
20170804,Chandigarh,29.05,76.08,37.66,25.94,,nasa_power,nasa_power,nasa_power,,59.41,16.18
20170805,Chandigarh,29.05,76.08,37.44,25.91,,nasa_power,nasa_power,nasa_power,,59.23,20.84
20170806,Chandigarh,29.05,76.08,36.74,26.76,,nasa_power,nasa_power,nasa_power,,57.14,21.99
20170807,Chandigarh,29.05,76.08,36.29,27.28,,nasa_power,nasa_power,nasa_power,,64.32,10.76
20170808,Chandigarh,29.05,76.08,37.98,27.61,,nasa_power,nasa_power,nasa_power,,60.03,15.09
20170809,Chandigarh,29.05,76.08,36.98,28.83,,nasa_power,nasa_power,nasa_power,,62.04,13.24
20170810,Chandigarh,29.05,76.08,38.51,28.2,,nasa_power,nasa_power,nasa_power,,58.08,19.97
20170811,Chandigarh,29.05,76.08,39.49,27.18,,nasa_power,nasa_power,nasa_power,,54.2,20.48
20170812,Chandigarh,29.05,76.08,38.4,27.29,,nasa_power,nasa_power,nasa_power,,56.01,20.14
20170813,Chandigarh,29.05,76.08,37.95,26.81,,nasa_power,nasa_power,nasa_power,,58.65,19.77
20170814,Chandigarh,29.05,76.08,37.06,26.26,,nasa_power,nasa_power,nasa_power,,59.59,21.22
20170815,Chandigarh,29.05,76.08,37.81,26.74,,nasa_power,nasa_power,nasa_power,,56.28,21.15
20170816,Chandigarh,29.05,76.08,39.38,26.68,,nasa_power,nasa_power,nasa_power,,49.91,23.17
20170817,Chandigarh,29.05,76.08,39.53,26.21,,nasa_power,nasa_power,nasa_power,,49.32,23.83
20170818,Chandigarh,29.05,76.08,39.79,25.88,,nasa_power,nasa_power,nasa_power,,48.07,23.5
20170819,Chandigarh,29.05,76.08,37.72,26.29,,nasa_power,nasa_power,nasa_power,,57.93,13.13
20170820,Chandigarh,29.05,76.08,36.7,26.11,,nasa_power,nasa_power,nasa_power,,68.15,21.22
20170821,Chandigarh,29.05,76.08,36.03,26.49,,nasa_power,nasa_power,nasa_power,,63.85,18.0
20170822,Chandigarh,29.05,76.08,36.1,26.52,,nasa_power,nasa_power,nasa_power,,64.72,11.91
20170823,Chandigarh,29.05,76.08,36.29,26.48,,nasa_power,nasa_power,nasa_power,,64.56,13.69
20170824,Chandigarh,29.05,76.08,37.83,25.57,,nasa_power,nasa_power,nasa_power,,61.58,20.07
20170825,Chandigarh,29.05,76.08,35.07,27.47,,nasa_power,nasa_power,nasa_power,,64.75,13.73
20170826,Chandigarh,29.05,76.08,37.31,26.23,,nasa_power,nasa_power,nasa_power,,62.78,20.18
20170827,Chandigarh,29.05,76.08,38.38,26.0,,nasa_power,nasa_power,nasa_power,,59.45,23.98
20170828,Chandigarh,29.05,76.08,35.65,24.96,,nasa_power,nasa_power,nasa_power,,67.73,20.07
20170829,Chandigarh,29.05,76.08,32.59,25.69,,nasa_power,nasa_power,nasa_power,,70.31,15.95
20170830,Chandigarh,29.05,76.08,35.31,26.24,,nasa_power,nasa_power,nasa_power,,68.8,20.42
20170831,Chandigarh,29.05,76.08,32.85,26.1,,nasa_power,nasa_power,nasa_power,,81.31,13.22
20170901,Chandigarh,29.05,76.08,33.6,25.94,,nasa_power,nasa_power,nasa_power,,76.14,11.5
20170902,Chandigarh,29.05,76.08,33.45,24.27,,nasa_power,nasa_power,nasa_power,,70.12,17.13
20170903,Chandigarh,29.05,76.08,35.48,23.24,,nasa_power,nasa_power,nasa_power,,61.86,20.33
20170904,Chandigarh,29.05,76.08,36.61,24.26,,nasa_power,nasa_power,nasa_power,,59.98,20.79
20170905,Chandigarh,29.05,76.08,36.67,25.21,,nasa_power,nasa_power,nasa_power,,63.34,21.35
20170906,Chandigarh,29.05,76.08,35.87,25.3,,nasa_power,nasa_power,nasa_power,,60.96,20.45
20170907,Chandigarh,29.05,76.08,35.31,25.21,,nasa_power,nasa_power,nasa_power,,66.15,18.43
20170908,Chandigarh,29.05,76.08,36.77,24.22,,nasa_power,nasa_power,nasa_power,,61.18,22.04
20170909,Chandigarh,29.05,76.08,37.25,23.9,,nasa_power,nasa_power,nasa_power,,55.59,21.16
20170910,Chandigarh,29.05,76.08,37.63,24.44,,nasa_power,nasa_power,nasa_power,,54.0,21.24
20170911,Chandigarh,29.05,76.08,36.98,24.54,,nasa_power,nasa_power,nasa_power,,55.6,21.0
20170912,Chandigarh,29.05,76.08,37.32,24.38,,nasa_power,nasa_power,nasa_power,,52.68,21.7
20170913,Chandigarh,29.05,76.08,37.41,24.87,,nasa_power,nasa_power,nasa_power,,55.02,20.55
20170914,Chandigarh,29.05,76.08,37.13,24.56,,nasa_power,nasa_power,nasa_power,,55.71,19.72
20170915,Chandigarh,29.05,76.08,37.54,24.87,,nasa_power,nasa_power,nasa_power,,51.76,21.46
20170916,Chandigarh,29.05,76.08,36.55,24.58,,nasa_power,nasa_power,nasa_power,,48.5,12.89
20170917,Chandigarh,29.05,76.08,38.6,24.25,,nasa_power,nasa_power,nasa_power,,45.15,11.84
20170918,Chandigarh,29.05,76.08,38.63,21.16,,nasa_power,nasa_power,nasa_power,,40.92,22.22
20170919,Chandigarh,29.05,76.08,38.64,24.48,,nasa_power,nasa_power,nasa_power,,30.56,20.89
20170920,Chandigarh,29.05,76.08,38.93,22.86,,nasa_power,nasa_power,nasa_power,,32.82,20.69
20170921,Chandigarh,29.05,76.08,38.24,21.39,,nasa_power,nasa_power,nasa_power,,39.62,19.5
20170922,Chandigarh,29.05,76.08,33.58,22.75,,nasa_power,nasa_power,nasa_power,,73.79,11.8
20170923,Chandigarh,29.05,76.08,30.37,20.79,,nasa_power,nasa_power,nasa_power,,73.7,7.43
20170924,Chandigarh,29.05,76.08,35.25,18.94,,nasa_power,nasa_power,nasa_power,,53.18,17.13
20170925,Chandigarh,29.05,76.08,37.02,20.97,,nasa_power,nasa_power,nasa_power,,49.8,20.67
20170926,Chandigarh,29.05,76.08,36.84,21.46,,nasa_power,nasa_power,nasa_power,,43.43,19.38
20170927,Chandigarh,29.05,76.08,37.8,21.42,,nasa_power,nasa_power,nasa_power,,40.84,19.29
20170928,Chandigarh,29.05,76.08,38.19,23.43,,nasa_power,nasa_power,nasa_power,,39.02,18.21
20170929,Chandigarh,29.05,76.08,38.22,21.84,,nasa_power,nasa_power,nasa_power,,37.49,18.39
20170930,Chandigarh,29.05,76.08,38.27,21.83,,nasa_power,nasa_power,nasa_power,,36.08,19.35
20171001,Chandigarh,29.05,76.08,37.98,21.41,,nasa_power,nasa_power,nasa_power,,33.4,20.54
20171002,Chandigarh,29.05,76.08,39.07,22.49,,nasa_power,nasa_power,nasa_power,,31.92,20.71
20171003,Chandigarh,29.05,76.08,37.68,20.33,,nasa_power,nasa_power,nasa_power,,33.98,19.48
20171004,Chandigarh,29.05,76.08,37.44,22.82,,nasa_power,nasa_power,nasa_power,,34.93,19.0
20171005,Chandigarh,29.05,76.08,36.87,20.7,,nasa_power,nasa_power,nasa_power,,39.48,19.36
20171006,Chandigarh,29.05,76.08,37.11,22.56,,nasa_power,nasa_power,nasa_power,,34.66,20.11
20171007,Chandigarh,29.05,76.08,36.9,20.46,,nasa_power,nasa_power,nasa_power,,35.87,20.72
20171008,Chandigarh,29.05,76.08,36.63,21.98,,nasa_power,nasa_power,nasa_power,,39.49,19.09
20171009,Chandigarh,29.05,76.08,37.08,21.85,,nasa_power,nasa_power,nasa_power,,42.74,18.53
20171010,Chandigarh,29.05,76.08,35.96,22.82,,nasa_power,nasa_power,nasa_power,,41.08,17.42
20171011,Chandigarh,29.05,76.08,35.51,22.19,,nasa_power,nasa_power,nasa_power,,42.25,16.31
20171012,Chandigarh,29.05,76.08,35.55,22.07,,nasa_power,nasa_power,nasa_power,,39.53,15.11
20171013,Chandigarh,29.05,76.08,36.94,21.46,,nasa_power,nasa_power,nasa_power,,32.01,17.03
20171014,Chandigarh,29.05,76.08,37.88,21.08,,nasa_power,nasa_power,nasa_power,,25.18,17.93
20171015,Chandigarh,29.05,76.08,37.76,21.24,,nasa_power,nasa_power,nasa_power,,20.62,18.14
20171016,Chandigarh,29.05,76.08,37.66,19.33,,nasa_power,nasa_power,nasa_power,,22.16,18.41
20171017,Chandigarh,29.05,76.08,36.29,20.44,,nasa_power,nasa_power,nasa_power,,24.27,18.91
20171018,Chandigarh,29.05,76.08,36.21,20.71,,nasa_power,nasa_power,nasa_power,,21.23,18.57
20171019,Chandigarh,29.05,76.08,36.74,20.21,,nasa_power,nasa_power,nasa_power,,23.96,18.59
20171020,Chandigarh,29.05,76.08,36.88,21.62,,nasa_power,nasa_power,nasa_power,,23.92,17.67
20171021,Chandigarh,29.05,76.08,36.12,20.16,,nasa_power,nasa_power,nasa_power,,24.34,15.68
20171022,Chandigarh,29.05,76.08,36.47,19.82,,nasa_power,nasa_power,nasa_power,,20.07,14.36
20171023,Chandigarh,29.05,76.08,35.87,19.86,,nasa_power,nasa_power,nasa_power,,20.8,15.64
20171024,Chandigarh,29.05,76.08,34.58,17.19,,nasa_power,nasa_power,nasa_power,,22.24,16.05
20171025,Chandigarh,29.05,76.08,34.1,16.07,,nasa_power,nasa_power,nasa_power,,19.9,16.52
20171026,Chandigarh,29.05,76.08,34.0,16.76,,nasa_power,nasa_power,nasa_power,,20.79,15.23
20171027,Chandigarh,29.05,76.08,33.39,16.15,,nasa_power,nasa_power,nasa_power,,28.29,13.74
20171028,Chandigarh,29.05,76.08,33.7,16.62,,nasa_power,nasa_power,nasa_power,,29.15,13.98
20171029,Chandigarh,29.05,76.08,32.48,16.56,,nasa_power,nasa_power,nasa_power,,31.89,13.88
20171030,Chandigarh,29.05,76.08,31.84,16.79,,nasa_power,nasa_power,nasa_power,,31.35,15.34
20171031,Chandigarh,29.05,76.08,33.34,17.41,,nasa_power,nasa_power,nasa_power,,30.8,12.21
20171101,Chandigarh,29.05,76.08,33.28,15.97,,nasa_power,nasa_power,nasa_power,,33.39,11.73
20171102,Chandigarh,29.05,76.08,32.15,17.1,,nasa_power,nasa_power,nasa_power,,38.02,10.53
20171103,Chandigarh,29.05,76.08,31.34,16.25,,nasa_power,nasa_power,nasa_power,,39.49,10.5
20171104,Chandigarh,29.05,76.08,30.79,17.73,,nasa_power,nasa_power,nasa_power,,38.49,13.19
20171105,Chandigarh,29.05,76.08,30.36,18.13,,nasa_power,nasa_power,nasa_power,,40.0,12.68
20171106,Chandigarh,29.05,76.08,30.43,17.11,,nasa_power,nasa_power,nasa_power,,39.49,9.35
20171107,Chandigarh,29.05,76.08,30.93,15.73,,nasa_power,nasa_power,nasa_power,,34.04,8.34
20171108,Chandigarh,29.05,76.08,30.78,15.58,,nasa_power,nasa_power,nasa_power,,32.64,9.65
20171109,Chandigarh,29.05,76.08,31.76,16.1,,nasa_power,nasa_power,nasa_power,,32.2,10.29
