date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20171218,Lucknow,26.85,80.92,23.99,6.19,,nasa_power,nasa_power,nasa_power,,37.27,12.64
20171219,Lucknow,26.85,80.92,22.36,10.93,,nasa_power,nasa_power,nasa_power,,41.53,9.59
20171220,Lucknow,26.85,80.92,20.57,11.63,,nasa_power,nasa_power,nasa_power,,42.92,6.67
20171221,Lucknow,26.85,80.92,23.36,11.27,,nasa_power,nasa_power,nasa_power,,43.95,7.24
20171222,Lucknow,26.85,80.92,26.95,9.35,,nasa_power,nasa_power,nasa_power,,46.54,10.36
20171223,Lucknow,26.85,80.92,24.16,8.44,,nasa_power,nasa_power,nasa_power,,42.22,11.93
20171224,Lucknow,26.85,80.92,25.48,8.71,,nasa_power,nasa_power,nasa_power,,37.0,12.85
20171225,Lucknow,26.85,80.92,24.22,8.25,,nasa_power,nasa_power,nasa_power,,44.16,10.46
20171226,Lucknow,26.85,80.92,24.91,7.28,,nasa_power,nasa_power,nasa_power,,43.74,11.1
20171227,Lucknow,26.85,80.92,24.28,7.74,,nasa_power,nasa_power,nasa_power,,37.01,10.27
20171228,Lucknow,26.85,80.92,24.44,10.51,,nasa_power,nasa_power,nasa_power,,36.64,8.72
20171229,Lucknow,26.85,80.92,23.96,10.66,,nasa_power,nasa_power,nasa_power,,39.19,7.37
20171230,Lucknow,26.85,80.92,23.95,9.63,,nasa_power,nasa_power,nasa_power,,42.56,5.34
20171231,Lucknow,26.85,80.92,23.89,11.65,,nasa_power,nasa_power,nasa_power,,41.88,4.49
20180101,Lucknow,26.85,80.92,23.7,8.68,,nasa_power,nasa_power,nasa_power,,41.57,5.81
20180102,Lucknow,26.85,80.92,20.89,6.83,,nasa_power,nasa_power,nasa_power,,41.92,6.39
20180103,Lucknow,26.85,80.92,22.63,4.95,,nasa_power,nasa_power,nasa_power,,41.0,6.22
20180104,Lucknow,26.85,80.92,23.23,5.16,,nasa_power,nasa_power,nasa_power,,33.65,8.44
20180105,Lucknow,26.85,80.92,22.74,6.72,,nasa_power,nasa_power,nasa_power,,30.25,6.11
20180106,Lucknow,26.85,80.92,22.51,5.33,,nasa_power,nasa_power,nasa_power,,38.46,11.26
20180107,Lucknow,26.85,80.92,23.04,5.75,,nasa_power,nasa_power,nasa_power,,41.22,10.58
20180108,Lucknow,26.85,80.92,22.65,4.62,,nasa_power,nasa_power,nasa_power,,37.49,12.67
20180109,Lucknow,26.85,80.92,22.77,5.27,,nasa_power,nasa_power,nasa_power,,37.37,9.19
20180110,Lucknow,26.85,80.92,23.92,4.25,,nasa_power,nasa_power,nasa_power,,37.08,12.08
20180111,Lucknow,26.85,80.92,24.85,4.83,,nasa_power,nasa_power,nasa_power,,32.16,10.3
20180112,Lucknow,26.85,80.92,25.04,5.88,,nasa_power,nasa_power,nasa_power,,29.77,10.52
20180113,Lucknow,26.85,80.92,25.35,7.93,,nasa_power,nasa_power,nasa_power,,34.31,9.81
20180114,Lucknow,26.85,80.92,24.9,6.67,,nasa_power,nasa_power,nasa_power,,33.2,13.23
20180115,Lucknow,26.85,80.92,25.3,6.95,,nasa_power,nasa_power,nasa_power,,32.13,14.1
20180116,Lucknow,26.85,80.92,23.59,4.81,,nasa_power,nasa_power,nasa_power,,29.36,14.01
20180117,Lucknow,26.85,80.92,24.96,8.68,,nasa_power,nasa_power,nasa_power,,25.43,11.05
20180118,Lucknow,26.85,80.92,27.4,7.34,,nasa_power,nasa_power,nasa_power,,31.38,12.14
20180119,Lucknow,26.85,80.92,27.12,8.17,,nasa_power,nasa_power,nasa_power,,37.54,14.12
20180120,Lucknow,26.85,80.92,26.91,8.07,,nasa_power,nasa_power,nasa_power,,33.9,14.76
20180121,Lucknow,26.85,80.92,24.68,6.22,,nasa_power,nasa_power,nasa_power,,29.35,14.08
20180122,Lucknow,26.85,80.92,25.28,8.81,,nasa_power,nasa_power,nasa_power,,26.9,14.53
20180123,Lucknow,26.85,80.92,25.54,7.87,,nasa_power,nasa_power,nasa_power,,34.44,13.02
20180124,Lucknow,26.85,80.92,23.87,10.91,,nasa_power,nasa_power,nasa_power,,50.87,13.12
20180125,Lucknow,26.85,80.92,23.44,7.5,,nasa_power,nasa_power,nasa_power,,52.05,8.84
20180126,Lucknow,26.85,80.92,24.85,6.87,,nasa_power,nasa_power,nasa_power,,38.9,12.87
20180127,Lucknow,26.85,80.92,24.15,6.12,,nasa_power,nasa_power,nasa_power,,36.69,12.92
20180128,Lucknow,26.85,80.92,24.99,5.67,,nasa_power,nasa_power,nasa_power,,32.43,14.16
20180129,Lucknow,26.85,80.92,26.45,6.06,,nasa_power,nasa_power,nasa_power,,29.84,15.41
20180130,Lucknow,26.85,80.92,30.53,7.87,,nasa_power,nasa_power,nasa_power,,27.52,16.83
20180131,Lucknow,26.85,80.92,29.17,11.84,,nasa_power,nasa_power,nasa_power,,29.29,16.4
20180201,Lucknow,26.85,80.92,29.07,10.57,,nasa_power,nasa_power,nasa_power,,33.12,16.46
20180202,Lucknow,26.85,80.92,30.86,11.55,,nasa_power,nasa_power,nasa_power,,34.54,16.44
20180203,Lucknow,26.85,80.92,29.12,11.66,,nasa_power,nasa_power,nasa_power,,37.77,15.36
20180204,Lucknow,26.85,80.92,28.79,10.53,,nasa_power,nasa_power,nasa_power,,27.36,15.29
20180205,Lucknow,26.85,80.92,28.25,8.96,,nasa_power,nasa_power,nasa_power,,22.88,11.21
20180206,Lucknow,26.85,80.92,28.33,12.19,,nasa_power,nasa_power,nasa_power,,20.36,10.87
20180207,Lucknow,26.85,80.92,28.25,13.08,,nasa_power,nasa_power,nasa_power,,19.03,9.0
20180208,Lucknow,26.85,80.92,28.6,10.21,,nasa_power,nasa_power,nasa_power,,22.76,16.54
20180209,Lucknow,26.85,80.92,28.36,11.11,,nasa_power,nasa_power,nasa_power,,18.74,15.84
20180210,Lucknow,26.85,80.92,29.41,8.36,,nasa_power,nasa_power,nasa_power,,21.43,17.83
20180211,Lucknow,26.85,80.92,30.04,12.49,,nasa_power,nasa_power,nasa_power,,24.34,6.69
20180212,Lucknow,26.85,80.92,23.25,15.29,,nasa_power,nasa_power,nasa_power,,59.48,7.88
20180213,Lucknow,26.85,80.92,26.48,13.59,,nasa_power,nasa_power,nasa_power,,64.99,11.23
20180214,Lucknow,26.85,80.92,26.73,11.59,,nasa_power,nasa_power,nasa_power,,40.7,18.37
20180215,Lucknow,26.85,80.92,28.14,8.95,,nasa_power,nasa_power,nasa_power,,41.13,19.31
20180216,Lucknow,26.85,80.92,29.06,11.69,,nasa_power,nasa_power,nasa_power,,43.5,18.11
20180217,Lucknow,26.85,80.92,31.13,12.59,,nasa_power,nasa_power,nasa_power,,38.82,16.65
20180218,Lucknow,26.85,80.92,30.83,12.04,,nasa_power,nasa_power,nasa_power,,32.48,17.3
20180219,Lucknow,26.85,80.92,30.93,13.08,,nasa_power,nasa_power,nasa_power,,24.65,17.34
20180220,Lucknow,26.85,80.92,31.04,12.4,,nasa_power,nasa_power,nasa_power,,23.42,19.0
20180221,Lucknow,26.85,80.92,31.94,15.12,,nasa_power,nasa_power,nasa_power,,26.15,18.4
20180222,Lucknow,26.85,80.92,33.76,16.86,,nasa_power,nasa_power,nasa_power,,29.68,17.72
20180223,Lucknow,26.85,80.92,34.61,18.65,,nasa_power,nasa_power,nasa_power,,30.63,18.38
20180224,Lucknow,26.85,80.92,34.19,18.32,,nasa_power,nasa_power,nasa_power,,32.97,16.58
20180225,Lucknow,26.85,80.92,32.96,19.07,,nasa_power,nasa_power,nasa_power,,34.74,15.23
20180226,Lucknow,26.85,80.92,33.32,15.42,,nasa_power,nasa_power,nasa_power,,28.55,20.61
20180227,Lucknow,26.85,80.92,32.74,14.29,,nasa_power,nasa_power,nasa_power,,31.32,20.03
20180228,Lucknow,26.85,80.92,34.62,17.11,,nasa_power,nasa_power,nasa_power,,31.67,19.29
20180301,Lucknow,26.85,80.92,34.5,17.0,,nasa_power,nasa_power,nasa_power,,28.28,18.9
20180302,Lucknow,26.85,80.92,36.81,17.39,,nasa_power,nasa_power,nasa_power,,25.7,19.33
20180303,Lucknow,26.85,80.92,36.55,19.03,,nasa_power,nasa_power,nasa_power,,24.52,20.65
20180304,Lucknow,26.85,80.92,36.69,19.1,,nasa_power,nasa_power,nasa_power,,24.69,19.3
20180305,Lucknow,26.85,80.92,34.61,18.72,,nasa_power,nasa_power,nasa_power,,28.57,17.44
20180306,Lucknow,26.85,80.92,32.54,15.02,,nasa_power,nasa_power,nasa_power,,23.51,22.45
20180307,Lucknow,26.85,80.92,34.17,14.51,,nasa_power,nasa_power,nasa_power,,20.51,22.46
20180308,Lucknow,26.85,80.92,34.94,15.01,,nasa_power,nasa_power,nasa_power,,15.38,20.21
20180309,Lucknow,26.85,80.92,35.38,15.18,,nasa_power,nasa_power,nasa_power,,17.52,22.2
20180310,Lucknow,26.85,80.92,36.66,16.16,,nasa_power,nasa_power,nasa_power,,20.15,21.55
20180311,Lucknow,26.85,80.92,36.46,16.4,,nasa_power,nasa_power,nasa_power,,22.39,21.6
20180312,Lucknow,26.85,80.92,36.71,16.76,,nasa_power,nasa_power,nasa_power,,22.01,21.97
20180313,Lucknow,26.85,80.92,38.49,17.13,,nasa_power,nasa_power,nasa_power,,16.87,22.15
20180314,Lucknow,26.85,80.92,39.51,19.31,,nasa_power,nasa_power,nasa_power,,15.9,19.78
20180315,Lucknow,26.85,80.92,36.55,21.95,,nasa_power,nasa_power,nasa_power,,19.74,15.14
20180316,Lucknow,26.85,80.92,36.42,18.22,,nasa_power,nasa_power,nasa_power,,19.69,21.37
20180317,Lucknow,26.85,80.92,35.31,17.73,,nasa_power,nasa_power,nasa_power,,19.45,22.45
20180318,Lucknow,26.85,80.92,36.74,15.32,,nasa_power,nasa_power,nasa_power,,13.18,24.26
20180319,Lucknow,26.85,80.92,38.02,17.11,,nasa_power,nasa_power,nasa_power,,12.54,22.78
20180320,Lucknow,26.85,80.92,39.48,18.26,,nasa_power,nasa_power,nasa_power,,20.65,21.72
20180321,Lucknow,26.85,80.92,35.54,21.47,,nasa_power,nasa_power,nasa_power,,35.37,17.72
20180322,Lucknow,26.85,80.92,36.93,18.49,,nasa_power,nasa_power,nasa_power,,22.9,21.73
20180323,Lucknow,26.85,80.92,36.32,19.47,,nasa_power,nasa_power,nasa_power,,26.94,21.84
20180324,Lucknow,26.85,80.92,35.69,18.57,,nasa_power,nasa_power,nasa_power,,23.61,22.93
20180325,Lucknow,26.85,80.92,37.99,18.07,,nasa_power,nasa_power,nasa_power,,20.47,23.81
20180326,Lucknow,26.85,80.92,38.39,18.26,,nasa_power,nasa_power,nasa_power,,16.25,23.62
20180327,Lucknow,26.85,80.92,40.12,18.42,,nasa_power,nasa_power,nasa_power,,11.3,23.3
20180328,Lucknow,26.85,80.92,41.04,22.4,,nasa_power,nasa_power,nasa_power,,9.16,23.13
20180329,Lucknow,26.85,80.92,39.45,19.61,,nasa_power,nasa_power,nasa_power,,11.48,24.16
20180330,Lucknow,26.85,80.92,39.79,22.14,,nasa_power,nasa_power,nasa_power,,11.74,24.12
20180331,Lucknow,26.85,80.92,39.0,21.74,,nasa_power,nasa_power,nasa_power,,18.1,23.23
20180401,Lucknow,26.85,80.92,37.08,21.28,,nasa_power,nasa_power,nasa_power,,31.61,20.08
20180402,Lucknow,26.85,80.92,38.2,21.19,,nasa_power,nasa_power,nasa_power,,29.33,21.7
20180403,Lucknow,26.85,80.92,39.05,22.8,,nasa_power,nasa_power,nasa_power,,24.65,22.36
20180404,Lucknow,26.85,80.92,40.37,24.26,,nasa_power,nasa_power,nasa_power,,21.18,21.46
20180405,Lucknow,26.85,80.92,41.27,23.38,,nasa_power,nasa_power,nasa_power,,22.98,22.46
20180406,Lucknow,26.85,80.92,39.97,23.85,,nasa_power,nasa_power,nasa_power,,25.16,17.9
20180407,Lucknow,26.85,80.92,35.46,23.44,,nasa_power,nasa_power,nasa_power,,47.87,19.29
20180408,Lucknow,26.85,80.92,36.31,23.59,,nasa_power,nasa_power,nasa_power,,45.59,19.33
20180409,Lucknow,26.85,80.92,37.34,23.5,,nasa_power,nasa_power,nasa_power,,42.86,18.7
20180410,Lucknow,26.85,80.92,38.27,23.01,,nasa_power,nasa_power,nasa_power,,41.2,22.99
20180411,Lucknow,26.85,80.92,38.81,24.97,,nasa_power,nasa_power,nasa_power,,34.8,16.49
20180412,Lucknow,26.85,80.92,36.14,23.17,,nasa_power,nasa_power,nasa_power,,41.37,17.47
20180413,Lucknow,26.85,80.92,38.48,22.46,,nasa_power,nasa_power,nasa_power,,31.74,24.99
20180414,Lucknow,26.85,80.92,40.02,21.32,,nasa_power,nasa_power,nasa_power,,21.09,24.96
20180415,Lucknow,26.85,80.92,40.94,22.19,,nasa_power,nasa_power,nasa_power,,23.88,24.33
20180416,Lucknow,26.85,80.92,40.29,26.07,,nasa_power,nasa_power,nasa_power,,23.54,22.25
20180417,Lucknow,26.85,80.92,42.71,26.45,,nasa_power,nasa_power,nasa_power,,26.19,21.56
20180418,Lucknow,26.85,80.92,42.07,26.04,,nasa_power,nasa_power,nasa_power,,22.34,25.83
20180419,Lucknow,26.85,80.92,42.38,24.57,,nasa_power,nasa_power,nasa_power,,20.2,25.12
20180420,Lucknow,26.85,80.92,42.85,26.23,,nasa_power,nasa_power,nasa_power,,20.43,23.78
20180421,Lucknow,26.85,80.92,40.57,25.51,,nasa_power,nasa_power,nasa_power,,15.83,24.82
20180422,Lucknow,26.85,80.92,39.56,22.81,,nasa_power,nasa_power,nasa_power,,13.89,26.16
20180423,Lucknow,26.85,80.92,39.78,21.43,,nasa_power,nasa_power,nasa_power,,13.82,26.95
20180424,Lucknow,26.85,80.92,41.6,21.8,,nasa_power,nasa_power,nasa_power,,12.34,26.69
20180425,Lucknow,26.85,80.92,43.17,23.67,,nasa_power,nasa_power,nasa_power,,10.41,25.94
20180426,Lucknow,26.85,80.92,44.06,23.78,,nasa_power,nasa_power,nasa_power,,11.17,24.15
20180427,Lucknow,26.85,80.92,41.04,25.31,,nasa_power,nasa_power,nasa_power,,29.7,22.42
20180428,Lucknow,26.85,80.92,41.63,27.26,,nasa_power,nasa_power,nasa_power,,29.63,22.44
20180429,Lucknow,26.85,80.92,42.65,27.64,,nasa_power,nasa_power,nasa_power,,30.26,22.56
20180430,Lucknow,26.85,80.92,43.1,27.51,,nasa_power,nasa_power,nasa_power,,30.02,22.52
20180501,Lucknow,26.85,80.92,40.59,27.09,,nasa_power,nasa_power,nasa_power,,30.56,23.0
20180502,Lucknow,26.85,80.92,39.84,26.48,,nasa_power,nasa_power,nasa_power,,37.0,24.13
20180503,Lucknow,26.85,80.92,39.16,27.42,,nasa_power,nasa_power,nasa_power,,43.56,21.55
20180504,Lucknow,26.85,80.92,40.35,25.05,,nasa_power,nasa_power,nasa_power,,40.44,23.17
20180505,Lucknow,26.85,80.92,42.29,26.88,,nasa_power,nasa_power,nasa_power,,31.41,23.71
20180506,Lucknow,26.85,80.92,44.16,29.16,,nasa_power,nasa_power,nasa_power,,23.25,22.35
20180507,Lucknow,26.85,80.92,44.61,30.34,,nasa_power,nasa_power,nasa_power,,19.92,24.78
20180508,Lucknow,26.85,80.92,43.68,26.89,,nasa_power,nasa_power,nasa_power,,20.28,25.74
20180509,Lucknow,26.85,80.92,41.24,24.63,,nasa_power,nasa_power,nasa_power,,28.19,26.2
20180510,Lucknow,26.85,80.92,41.25,26.81,,nasa_power,nasa_power,nasa_power,,21.9,25.46
20180511,Lucknow,26.85,80.92,44.22,27.9,,nasa_power,nasa_power,nasa_power,,17.01,25.91
20180512,Lucknow,26.85,80.92,43.94,27.63,,nasa_power,nasa_power,nasa_power,,18.73,23.94
20180513,Lucknow,26.85,80.92,44.16,28.27,,nasa_power,nasa_power,nasa_power,,24.24,22.61
20180514,Lucknow,26.85,80.92,41.41,27.49,,nasa_power,nasa_power,nasa_power,,35.04,22.4
20180515,Lucknow,26.85,80.92,41.09,26.51,,nasa_power,nasa_power,nasa_power,,32.52,21.1
20180516,Lucknow,26.85,80.92,44.37,28.23,,nasa_power,nasa_power,nasa_power,,25.28,22.26
20180517,Lucknow,26.85,80.92,44.11,27.19,,nasa_power,nasa_power,nasa_power,,23.66,22.29
20180518,Lucknow,26.85,80.92,44.67,29.47,,nasa_power,nasa_power,nasa_power,,14.46,19.81
20180519,Lucknow,26.85,80.92,43.71,28.9,,nasa_power,nasa_power,nasa_power,,19.73,22.65
20180520,Lucknow,26.85,80.92,44.06,29.2,,nasa_power,nasa_power,nasa_power,,23.05,23.67
20180521,Lucknow,26.85,80.92,45.46,28.37,,nasa_power,nasa_power,nasa_power,,18.18,24.28
20180522,Lucknow,26.85,80.92,46.75,27.62,,nasa_power,nasa_power,nasa_power,,15.37,24.88
20180523,Lucknow,26.85,80.92,45.55,28.26,,nasa_power,nasa_power,nasa_power,,22.37,22.62
20180524,Lucknow,26.85,80.92,45.39,30.04,,nasa_power,nasa_power,nasa_power,,19.78,20.89
20180525,Lucknow,26.85,80.92,45.49,29.04,,nasa_power,nasa_power,nasa_power,,18.37,24.88
20180526,Lucknow,26.85,80.92,47.01,28.33,,nasa_power,nasa_power,nasa_power,,11.32,26.12
20180527,Lucknow,26.85,80.92,46.26,28.59,,nasa_power,nasa_power,nasa_power,,15.13,25.44
20180528,Lucknow,26.85,80.92,46.13,29.18,,nasa_power,nasa_power,nasa_power,,18.92,22.17
20180529,Lucknow,26.85,80.92,43.13,30.08,,nasa_power,nasa_power,nasa_power,,22.22,23.14
20180530,Lucknow,26.85,80.92,43.47,29.98,,nasa_power,nasa_power,nasa_power,,29.17,14.14
20180531,Lucknow,26.85,80.92,43.16,29.79,,nasa_power,nasa_power,nasa_power,,29.48,20.43
20180601,Lucknow,26.85,80.92,41.58,30.37,,nasa_power,nasa_power,nasa_power,,39.21,21.69
20180602,Lucknow,26.85,80.92,42.31,28.6,,nasa_power,nasa_power,nasa_power,,41.88,21.63
20180603,Lucknow,26.85,80.92,42.56,29.8,,nasa_power,nasa_power,nasa_power,,34.48,23.15
20180604,Lucknow,26.85,80.92,42.92,30.84,,nasa_power,nasa_power,nasa_power,,34.98,20.65
20180605,Lucknow,26.85,80.92,43.24,31.43,,nasa_power,nasa_power,nasa_power,,35.99,20.54
20180606,Lucknow,26.85,80.92,43.32,31.62,,nasa_power,nasa_power,nasa_power,,36.03,20.05
20180607,Lucknow,26.85,80.92,43.03,33.66,,nasa_power,nasa_power,nasa_power,,33.22,17.63
20180608,Lucknow,26.85,80.92,39.52,30.25,,nasa_power,nasa_power,nasa_power,,50.3,14.73
20180609,Lucknow,26.85,80.92,40.05,29.14,,nasa_power,nasa_power,nasa_power,,51.3,20.28
20180610,Lucknow,26.85,80.92,41.37,31.34,,nasa_power,nasa_power,nasa_power,,42.68,20.31
20180611,Lucknow,26.85,80.92,42.8,31.32,,nasa_power,nasa_power,nasa_power,,38.12,22.5
20180612,Lucknow,26.85,80.92,46.03,30.85,,nasa_power,nasa_power,nasa_power,,29.82,22.9
20180613,Lucknow,26.85,80.92,44.87,31.89,,nasa_power,nasa_power,nasa_power,,31.15,18.98
20180614,Lucknow,26.85,80.92,42.74,31.96,,nasa_power,nasa_power,nasa_power,,31.26,20.27
20180615,Lucknow,26.85,80.92,42.45,31.11,,nasa_power,nasa_power,nasa_power,,30.9,21.98
20180616,Lucknow,26.85,80.92,43.6,30.79,,nasa_power,nasa_power,nasa_power,,32.0,22.04
20180617,Lucknow,26.85,80.92,44.1,30.3,,nasa_power,nasa_power,nasa_power,,31.82,21.77
20180618,Lucknow,26.85,80.92,43.95,31.88,,nasa_power,nasa_power,nasa_power,,32.2,20.65
20180619,Lucknow,26.85,80.92,40.89,30.94,,nasa_power,nasa_power,nasa_power,,36.04,24.11
20180620,Lucknow,26.85,80.92,43.55,29.9,,nasa_power,nasa_power,nasa_power,,33.11,24.43
20180621,Lucknow,26.85,80.92,45.28,32.42,,nasa_power,nasa_power,nasa_power,,29.32,23.29
20180622,Lucknow,26.85,80.92,45.0,33.48,,nasa_power,nasa_power,nasa_power,,32.34,20.76
20180623,Lucknow,26.85,80.92,44.46,32.26,,nasa_power,nasa_power,nasa_power,,35.33,23.85
20180624,Lucknow,26.85,80.92,45.9,33.38,,nasa_power,nasa_power,nasa_power,,27.33,22.6
20180625,Lucknow,26.85,80.92,46.66,31.82,,nasa_power,nasa_power,nasa_power,,26.64,21.98
20180626,Lucknow,26.85,80.92,41.91,33.47,,nasa_power,nasa_power,nasa_power,,41.04,20.67
20180627,Lucknow,26.85,80.92,34.95,28.63,,nasa_power,nasa_power,nasa_power,,65.79,19.0
20180628,Lucknow,26.85,80.92,37.78,28.35,,nasa_power,nasa_power,nasa_power,,61.44,20.55
20180629,Lucknow,26.85,80.92,39.76,28.88,,nasa_power,nasa_power,nasa_power,,50.18,19.55
20180630,Lucknow,26.85,80.92,38.11,30.09,,nasa_power,nasa_power,nasa_power,,55.12,21.97
20180701,Lucknow,26.85,80.92,34.62,28.42,,nasa_power,nasa_power,nasa_power,,66.23,9.95
20180702,Lucknow,26.85,80.92,32.5,27.51,,nasa_power,nasa_power,nasa_power,,71.86,10.87
20180703,Lucknow,26.85,80.92,38.23,27.82,,nasa_power,nasa_power,nasa_power,,58.71,18.18
20180704,Lucknow,26.85,80.92,38.51,28.93,,nasa_power,nasa_power,nasa_power,,57.7,20.69
20180705,Lucknow,26.85,80.92,37.31,29.84,,nasa_power,nasa_power,nasa_power,,54.58,21.78
20180706,Lucknow,26.85,80.92,41.69,29.62,,nasa_power,nasa_power,nasa_power,,45.5,21.81
20180707,Lucknow,26.85,80.92,42.0,28.68,,nasa_power,nasa_power,nasa_power,,41.54,20.52
20180708,Lucknow,26.85,80.92,40.92,29.54,,nasa_power,nasa_power,nasa_power,,51.11,18.39
20180709,Lucknow,26.85,80.92,39.66,30.16,,nasa_power,nasa_power,nasa_power,,54.35,19.45
20180710,Lucknow,26.85,80.92,37.74,29.83,,nasa_power,nasa_power,nasa_power,,60.25,20.09
20180711,Lucknow,26.85,80.92,33.27,28.69,,nasa_power,nasa_power,nasa_power,,75.11,11.08
20180712,Lucknow,26.85,80.92,33.0,27.18,,nasa_power,nasa_power,nasa_power,,81.53,8.62
20180713,Lucknow,26.85,80.92,34.45,27.25,,nasa_power,nasa_power,nasa_power,,79.19,12.63
20180714,Lucknow,26.85,80.92,34.76,27.17,,nasa_power,nasa_power,nasa_power,,77.19,10.74
20180715,Lucknow,26.85,80.92,36.42,27.55,,nasa_power,nasa_power,nasa_power,,75.98,20.39
20180716,Lucknow,26.85,80.92,36.83,26.99,,nasa_power,nasa_power,nasa_power,,71.33,24.04
20180717,Lucknow,26.85,80.92,36.2,27.54,,nasa_power,nasa_power,nasa_power,,71.05,23.43
20180718,Lucknow,26.85,80.92,34.17,27.32,,nasa_power,nasa_power,nasa_power,,76.47,19.36
20180719,Lucknow,26.85,80.92,35.13,26.78,,nasa_power,nasa_power,nasa_power,,74.42,15.6
20180720,Lucknow,26.85,80.92,36.35,28.07,,nasa_power,nasa_power,nasa_power,,72.06,17.43
20180721,Lucknow,26.85,80.92,33.69,27.79,,nasa_power,nasa_power,nasa_power,,79.05,10.45
20180722,Lucknow,26.85,80.92,34.17,26.85,,nasa_power,nasa_power,nasa_power,,79.02,22.72
20180723,Lucknow,26.85,80.92,34.18,26.68,,nasa_power,nasa_power,nasa_power,,75.08,14.02
20180724,Lucknow,26.85,80.92,32.77,26.46,,nasa_power,nasa_power,nasa_power,,82.93,11.13
20180725,Lucknow,26.85,80.92,31.42,26.32,,nasa_power,nasa_power,nasa_power,,88.13,12.51
20180726,Lucknow,26.85,80.92,32.47,26.3,,nasa_power,nasa_power,nasa_power,,85.19,7.46
20180727,Lucknow,26.85,80.92,30.6,26.44,,nasa_power,nasa_power,nasa_power,,87.23,10.96
20180728,Lucknow,26.85,80.92,31.43,25.55,,nasa_power,nasa_power,nasa_power,,88.04,11.95
20180729,Lucknow,26.85,80.92,29.87,26.36,,nasa_power,nasa_power,nasa_power,,89.61,8.46
20180730,Lucknow,26.85,80.92,29.72,26.08,,nasa_power,nasa_power,nasa_power,,90.52,4.7
20180731,Lucknow,26.85,80.92,30.86,25.88,,nasa_power,nasa_power,nasa_power,,89.54,5.98
20180801,Lucknow,26.85,80.92,30.58,25.27,,nasa_power,nasa_power,nasa_power,,88.15,6.97
20180802,Lucknow,26.85,80.92,28.65,25.83,,nasa_power,nasa_power,nasa_power,,92.5,7.81
20180803,Lucknow,26.85,80.92,28.95,25.61,,nasa_power,nasa_power,nasa_power,,92.22,5.25
20180804,Lucknow,26.85,80.92,29.97,25.27,,nasa_power,nasa_power,nasa_power,,89.65,13.62
20180805,Lucknow,26.85,80.92,30.18,25.65,,nasa_power,nasa_power,nasa_power,,89.91,7.5
20180806,Lucknow,26.85,80.92,31.67,25.25,,nasa_power,nasa_power,nasa_power,,83.73,14.66
20180807,Lucknow,26.85,80.92,30.01,25.95,,nasa_power,nasa_power,nasa_power,,90.56,15.19
20180808,Lucknow,26.85,80.92,31.7,26.33,,nasa_power,nasa_power,nasa_power,,88.75,18.79
20180809,Lucknow,26.85,80.92,32.08,25.85,,nasa_power,nasa_power,nasa_power,,86.4,18.46
20180810,Lucknow,26.85,80.92,32.76,25.28,,nasa_power,nasa_power,nasa_power,,84.88,19.74
20180811,Lucknow,26.85,80.92,30.96,23.95,,nasa_power,nasa_power,nasa_power,,91.04,8.49
20180812,Lucknow,26.85,80.92,30.92,25.86,,nasa_power,nasa_power,nasa_power,,90.36,6.18
20180813,Lucknow,26.85,80.92,30.26,25.34,,nasa_power,nasa_power,nasa_power,,89.03,12.72
20180814,Lucknow,26.85,80.92,30.99,25.82,,nasa_power,nasa_power,nasa_power,,85.36,17.46
20180815,Lucknow,26.85,80.92,31.83,26.46,,nasa_power,nasa_power,nasa_power,,86.86,8.66
20180816,Lucknow,26.85,80.92,31.68,26.89,,nasa_power,nasa_power,nasa_power,,91.14,18.53
20180817,Lucknow,26.85,80.92,32.11,26.57,,nasa_power,nasa_power,nasa_power,,89.2,18.83
20180818,Lucknow,26.85,80.92,31.59,26.68,,nasa_power,nasa_power,nasa_power,,85.2,20.52
20180819,Lucknow,26.85,80.92,33.07,27.72,,nasa_power,nasa_power,nasa_power,,82.83,14.15
20180820,Lucknow,26.85,80.92,32.55,26.54,,nasa_power,nasa_power,nasa_power,,87.81,15.54
20180821,Lucknow,26.85,80.92,31.35,26.57,,nasa_power,nasa_power,nasa_power,,89.61,17.93
20180822,Lucknow,26.85,80.92,31.76,26.89,,nasa_power,nasa_power,nasa_power,,89.66,14.66
20180823,Lucknow,26.85,80.92,31.73,26.19,,nasa_power,nasa_power,nasa_power,,86.87,11.95
20180824,Lucknow,26.85,80.92,30.37,26.11,,nasa_power,nasa_power,nasa_power,,92.43,9.41
20180825,Lucknow,26.85,80.92,28.75,25.78,,nasa_power,nasa_power,nasa_power,,94.76,8.77
20180826,Lucknow,26.85,80.92,30.95,25.46,,nasa_power,nasa_power,nasa_power,,89.73,10.24
20180827,Lucknow,26.85,80.92,31.21,25.75,,nasa_power,nasa_power,nasa_power,,89.52,15.59
20180828,Lucknow,26.85,80.92,29.62,25.76,,nasa_power,nasa_power,nasa_power,,91.9,15.43
20180829,Lucknow,26.85,80.92,31.28,24.88,,nasa_power,nasa_power,nasa_power,,87.5,12.28
20180830,Lucknow,26.85,80.92,32.65,25.89,,nasa_power,nasa_power,nasa_power,,88.09,13.57
20180831,Lucknow,26.85,80.92,31.21,26.19,,nasa_power,nasa_power,nasa_power,,91.02,7.2
