date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20180911,Bhopal,23.25,77.42,29.04,20.96,,nasa_power,nasa_power,nasa_power,,88.46,16.77
20180912,Bhopal,23.25,77.42,28.76,21.29,,nasa_power,nasa_power,nasa_power,,87.64,14.45
20180913,Bhopal,23.25,77.42,28.51,21.11,,nasa_power,nasa_power,nasa_power,,88.26,17.54
20180914,Bhopal,23.25,77.42,28.85,20.37,,nasa_power,nasa_power,nasa_power,,83.9,20.29
20180915,Bhopal,23.25,77.42,28.9,19.83,,nasa_power,nasa_power,nasa_power,,82.53,18.46
20180916,Bhopal,23.25,77.42,29.02,19.9,,nasa_power,nasa_power,nasa_power,,82.67,20.03
20180917,Bhopal,23.25,77.42,29.65,19.66,,nasa_power,nasa_power,nasa_power,,80.63,22.53
20180918,Bhopal,23.25,77.42,29.73,20.03,,nasa_power,nasa_power,nasa_power,,81.54,21.06
20180919,Bhopal,23.25,77.42,30.47,19.7,,nasa_power,nasa_power,nasa_power,,79.48,22.55
20180920,Bhopal,23.25,77.42,30.78,19.77,,nasa_power,nasa_power,nasa_power,,78.36,22.45
20180921,Bhopal,23.25,77.42,28.78,21.41,,nasa_power,nasa_power,nasa_power,,87.7,12.4
20180922,Bhopal,23.25,77.42,29.19,23.02,,nasa_power,nasa_power,nasa_power,,88.84,6.16
20180923,Bhopal,23.25,77.42,27.56,21.15,,nasa_power,nasa_power,nasa_power,,88.8,13.86
20180924,Bhopal,23.25,77.42,28.64,20.6,,nasa_power,nasa_power,nasa_power,,85.37,17.57
20180925,Bhopal,23.25,77.42,29.95,20.79,,nasa_power,nasa_power,nasa_power,,84.39,20.86
20180926,Bhopal,23.25,77.42,30.57,20.52,,nasa_power,nasa_power,nasa_power,,78.49,22.18
20180927,Bhopal,23.25,77.42,30.58,19.69,,nasa_power,nasa_power,nasa_power,,73.3,21.25
20180928,Bhopal,23.25,77.42,31.05,20.33,,nasa_power,nasa_power,nasa_power,,66.28,22.61
20180929,Bhopal,23.25,77.42,30.84,19.77,,nasa_power,nasa_power,nasa_power,,67.24,22.6
20180930,Bhopal,23.25,77.42,30.94,20.28,,nasa_power,nasa_power,nasa_power,,62.79,23.11
20181001,Bhopal,23.25,77.42,31.62,21.56,,nasa_power,nasa_power,nasa_power,,61.4,22.68
20181002,Bhopal,23.25,77.42,31.48,21.24,,nasa_power,nasa_power,nasa_power,,63.46,22.44
20181003,Bhopal,23.25,77.42,31.28,20.12,,nasa_power,nasa_power,nasa_power,,72.3,20.82
20181004,Bhopal,23.25,77.42,30.7,20.28,,nasa_power,nasa_power,nasa_power,,72.8,18.32
20181005,Bhopal,23.25,77.42,31.71,20.42,,nasa_power,nasa_power,nasa_power,,67.42,20.92
20181006,Bhopal,23.25,77.42,31.51,19.99,,nasa_power,nasa_power,nasa_power,,62.27,20.63
20181007,Bhopal,23.25,77.42,31.29,20.63,,nasa_power,nasa_power,nasa_power,,58.88,19.21
20181008,Bhopal,23.25,77.42,31.51,20.36,,nasa_power,nasa_power,nasa_power,,67.53,19.52
20181009,Bhopal,23.25,77.42,31.6,19.04,,nasa_power,nasa_power,nasa_power,,67.0,21.57
20181010,Bhopal,23.25,77.42,31.47,19.08,,nasa_power,nasa_power,nasa_power,,66.15,20.68
20181011,Bhopal,23.25,77.42,30.33,19.05,,nasa_power,nasa_power,nasa_power,,75.7,19.35
20181012,Bhopal,23.25,77.42,29.22,18.12,,nasa_power,nasa_power,nasa_power,,78.17,20.32
20181013,Bhopal,23.25,77.42,28.55,18.46,,nasa_power,nasa_power,nasa_power,,76.55,21.03
20181014,Bhopal,23.25,77.42,30.09,18.02,,nasa_power,nasa_power,nasa_power,,65.45,21.0
20181015,Bhopal,23.25,77.42,30.32,17.84,,nasa_power,nasa_power,nasa_power,,62.76,20.37
20181016,Bhopal,23.25,77.42,30.59,17.59,,nasa_power,nasa_power,nasa_power,,64.92,19.58
20181017,Bhopal,23.25,77.42,30.14,18.13,,nasa_power,nasa_power,nasa_power,,64.25,18.66
20181018,Bhopal,23.25,77.42,30.1,17.21,,nasa_power,nasa_power,nasa_power,,63.25,18.82
20181019,Bhopal,23.25,77.42,30.71,18.0,,nasa_power,nasa_power,nasa_power,,63.0,19.0
20181020,Bhopal,23.25,77.42,31.19,19.03,,nasa_power,nasa_power,nasa_power,,63.08,17.83
20181021,Bhopal,23.25,77.42,30.64,17.77,,nasa_power,nasa_power,nasa_power,,64.17,18.96
20181022,Bhopal,23.25,77.42,29.69,15.05,,nasa_power,nasa_power,nasa_power,,59.49,19.75
20181023,Bhopal,23.25,77.42,29.8,17.42,,nasa_power,nasa_power,nasa_power,,55.51,19.22
20181024,Bhopal,23.25,77.42,30.38,16.1,,nasa_power,nasa_power,nasa_power,,56.49,18.65
20181025,Bhopal,23.25,77.42,30.36,15.26,,nasa_power,nasa_power,nasa_power,,56.59,18.55
20181026,Bhopal,23.25,77.42,31.09,16.95,,nasa_power,nasa_power,nasa_power,,59.29,17.82
20181027,Bhopal,23.25,77.42,31.1,19.26,,nasa_power,nasa_power,nasa_power,,56.74,17.9
20181028,Bhopal,23.25,77.42,29.85,16.0,,nasa_power,nasa_power,nasa_power,,65.92,18.45
20181029,Bhopal,23.25,77.42,28.89,14.94,,nasa_power,nasa_power,nasa_power,,63.27,18.84
20181030,Bhopal,23.25,77.42,29.54,13.97,,nasa_power,nasa_power,nasa_power,,67.26,19.06
20181031,Bhopal,23.25,77.42,30.06,14.99,,nasa_power,nasa_power,nasa_power,,69.95,18.79
20181101,Bhopal,23.25,77.42,30.74,16.53,,nasa_power,nasa_power,nasa_power,,67.19,18.68
20181102,Bhopal,23.25,77.42,30.77,16.07,,nasa_power,nasa_power,nasa_power,,64.88,18.21
20181103,Bhopal,23.25,77.42,30.87,17.69,,nasa_power,nasa_power,nasa_power,,62.03,15.08
20181104,Bhopal,23.25,77.42,31.57,19.45,,nasa_power,nasa_power,nasa_power,,58.66,16.21
20181105,Bhopal,23.25,77.42,30.71,16.79,,nasa_power,nasa_power,nasa_power,,63.92,14.93
20181106,Bhopal,23.25,77.42,29.21,13.46,,nasa_power,nasa_power,nasa_power,,48.27,17.36
20181107,Bhopal,23.25,77.42,28.1,11.22,,nasa_power,nasa_power,nasa_power,,49.55,15.65
20181108,Bhopal,23.25,77.42,28.86,10.5,,nasa_power,nasa_power,nasa_power,,55.69,17.32
20181109,Bhopal,23.25,77.42,29.46,10.92,,nasa_power,nasa_power,nasa_power,,52.35,17.8
20181110,Bhopal,23.25,77.42,30.06,11.26,,nasa_power,nasa_power,nasa_power,,52.14,17.06
20181111,Bhopal,23.25,77.42,30.12,11.59,,nasa_power,nasa_power,nasa_power,,52.64,16.87
20181112,Bhopal,23.25,77.42,30.52,12.56,,nasa_power,nasa_power,nasa_power,,48.38,17.16
20181113,Bhopal,23.25,77.42,31.07,14.55,,nasa_power,nasa_power,nasa_power,,37.03,17.11
20181114,Bhopal,23.25,77.42,30.77,15.96,,nasa_power,nasa_power,nasa_power,,37.39,16.94
20181115,Bhopal,23.25,77.42,30.78,16.14,,nasa_power,nasa_power,nasa_power,,43.84,16.94
20181116,Bhopal,23.25,77.42,29.35,13.41,,nasa_power,nasa_power,nasa_power,,54.25,16.01
20181117,Bhopal,23.25,77.42,29.82,15.09,,nasa_power,nasa_power,nasa_power,,42.54,16.59
20181118,Bhopal,23.25,77.42,30.57,14.52,,nasa_power,nasa_power,nasa_power,,46.01,16.86
20181119,Bhopal,23.25,77.42,31.56,12.85,,nasa_power,nasa_power,nasa_power,,51.06,15.89
20181120,Bhopal,23.25,77.42,31.16,16.76,,nasa_power,nasa_power,nasa_power,,55.19,15.16
20181121,Bhopal,23.25,77.42,30.42,15.46,,nasa_power,nasa_power,nasa_power,,55.5,15.96
20181122,Bhopal,23.25,77.42,28.36,13.72,,nasa_power,nasa_power,nasa_power,,61.62,15.04
20181123,Bhopal,23.25,77.42,29.84,15.16,,nasa_power,nasa_power,nasa_power,,59.82,15.32
20181124,Bhopal,23.25,77.42,28.69,13.14,,nasa_power,nasa_power,nasa_power,,54.35,15.87
20181125,Bhopal,23.25,77.42,29.0,14.1,,nasa_power,nasa_power,nasa_power,,44.72,16.57
20181126,Bhopal,23.25,77.42,28.12,13.06,,nasa_power,nasa_power,nasa_power,,50.56,16.71
20181127,Bhopal,23.25,77.42,28.67,12.54,,nasa_power,nasa_power,nasa_power,,55.54,15.09
20181128,Bhopal,23.25,77.42,27.58,12.12,,nasa_power,nasa_power,nasa_power,,61.43,14.22
20181129,Bhopal,23.25,77.42,27.48,11.05,,nasa_power,nasa_power,nasa_power,,66.2,15.44
20181130,Bhopal,23.25,77.42,27.07,11.62,,nasa_power,nasa_power,nasa_power,,67.42,14.07
20181201,Bhopal,23.25,77.42,27.09,11.87,,nasa_power,nasa_power,nasa_power,,60.61,14.12
20181202,Bhopal,23.25,77.42,27.29,10.69,,nasa_power,nasa_power,nasa_power,,53.1,14.97
20181203,Bhopal,23.25,77.42,25.73,11.73,,nasa_power,nasa_power,nasa_power,,55.09,14.03
20181204,Bhopal,23.25,77.42,26.7,11.38,,nasa_power,nasa_power,nasa_power,,55.8,11.51
20181205,Bhopal,23.25,77.42,27.46,11.64,,nasa_power,nasa_power,nasa_power,,50.81,14.51
20181206,Bhopal,23.25,77.42,26.53,11.74,,nasa_power,nasa_power,nasa_power,,53.58,13.43
20181207,Bhopal,23.25,77.42,26.91,10.31,,nasa_power,nasa_power,nasa_power,,49.11,15.21
20181208,Bhopal,23.25,77.42,28.2,10.0,,nasa_power,nasa_power,nasa_power,,48.14,14.41
20181209,Bhopal,23.25,77.42,28.05,11.08,,nasa_power,nasa_power,nasa_power,,51.62,13.01
20181210,Bhopal,23.25,77.42,27.66,10.74,,nasa_power,nasa_power,nasa_power,,52.19,13.67
20181211,Bhopal,23.25,77.42,25.9,9.44,,nasa_power,nasa_power,nasa_power,,51.05,15.55
20181212,Bhopal,23.25,77.42,26.84,9.68,,nasa_power,nasa_power,nasa_power,,47.6,15.07
20181213,Bhopal,23.25,77.42,25.23,9.45,,nasa_power,nasa_power,nasa_power,,52.14,15.01
20181214,Bhopal,23.25,77.42,24.12,8.59,,nasa_power,nasa_power,nasa_power,,57.35,13.84
20181215,Bhopal,23.25,77.42,23.99,8.36,,nasa_power,nasa_power,nasa_power,,54.64,15.2
20181216,Bhopal,23.25,77.42,23.94,7.23,,nasa_power,nasa_power,nasa_power,,44.12,16.66
20181217,Bhopal,23.25,77.42,25.73,6.98,,nasa_power,nasa_power,nasa_power,,41.43,15.63
20181218,Bhopal,23.25,77.42,24.24,7.5,,nasa_power,nasa_power,nasa_power,,42.14,15.21
20181219,Bhopal,23.25,77.42,24.89,6.78,,nasa_power,nasa_power,nasa_power,,37.48,16.38
20181220,Bhopal,23.25,77.42,26.36,6.73,,nasa_power,nasa_power,nasa_power,,33.17,16.65
20181221,Bhopal,23.25,77.42,27.02,7.08,,nasa_power,nasa_power,nasa_power,,31.78,16.77
20181222,Bhopal,23.25,77.42,27.09,7.42,,nasa_power,nasa_power,nasa_power,,28.24,16.71
20181223,Bhopal,23.25,77.42,27.27,7.29,,nasa_power,nasa_power,nasa_power,,29.03,16.68
20181224,Bhopal,23.25,77.42,28.22,8.09,,nasa_power,nasa_power,nasa_power,,30.38,15.98
20181225,Bhopal,23.25,77.42,28.01,10.45,,nasa_power,nasa_power,nasa_power,,35.93,15.13
20181226,Bhopal,23.25,77.42,27.03,9.28,,nasa_power,nasa_power,nasa_power,,42.86,14.73
20181227,Bhopal,23.25,77.42,23.37,6.85,,nasa_power,nasa_power,nasa_power,,34.02,16.05
20181228,Bhopal,23.25,77.42,22.75,4.23,,nasa_power,nasa_power,nasa_power,,25.5,16.95
20181229,Bhopal,23.25,77.42,23.7,4.32,,nasa_power,nasa_power,nasa_power,,24.62,17.42
20181230,Bhopal,23.25,77.42,25.03,4.13,,nasa_power,nasa_power,nasa_power,,24.61,17.32
20181231,Bhopal,23.25,77.42,26.66,5.89,,nasa_power,nasa_power,nasa_power,,23.09,16.96
20190101,Bhopal,23.25,77.42,28.03,9.56,,nasa_power,nasa_power,nasa_power,,19.45,16.97
20190102,Bhopal,23.25,77.42,28.8,11.1,,nasa_power,nasa_power,nasa_power,,21.54,16.68
20190103,Bhopal,23.25,77.42,26.93,7.86,,nasa_power,nasa_power,nasa_power,,27.63,16.55
20190104,Bhopal,23.25,77.42,27.23,7.97,,nasa_power,nasa_power,nasa_power,,25.76,13.99
20190105,Bhopal,23.25,77.42,27.79,9.35,,nasa_power,nasa_power,nasa_power,,26.94,14.6
20190106,Bhopal,23.25,77.42,27.07,9.62,,nasa_power,nasa_power,nasa_power,,30.33,15.88
20190107,Bhopal,23.25,77.42,22.91,5.76,,nasa_power,nasa_power,nasa_power,,43.48,13.28
20190108,Bhopal,23.25,77.42,23.95,6.37,,nasa_power,nasa_power,nasa_power,,51.62,15.19
20190109,Bhopal,23.25,77.42,24.76,6.97,,nasa_power,nasa_power,nasa_power,,37.99,15.69
20190110,Bhopal,23.25,77.42,24.62,6.75,,nasa_power,nasa_power,nasa_power,,38.34,16.59
20190111,Bhopal,23.25,77.42,25.6,6.78,,nasa_power,nasa_power,nasa_power,,34.81,16.31
20190112,Bhopal,23.25,77.42,26.71,7.88,,nasa_power,nasa_power,nasa_power,,34.88,14.39
20190113,Bhopal,23.25,77.42,26.82,12.02,,nasa_power,nasa_power,nasa_power,,34.74,14.67
20190114,Bhopal,23.25,77.42,24.5,8.55,,nasa_power,nasa_power,nasa_power,,42.02,15.46
20190115,Bhopal,23.25,77.42,25.71,6.51,,nasa_power,nasa_power,nasa_power,,26.27,17.04
20190116,Bhopal,23.25,77.42,27.86,7.25,,nasa_power,nasa_power,nasa_power,,18.29,17.57
20190117,Bhopal,23.25,77.42,28.95,10.02,,nasa_power,nasa_power,nasa_power,,19.55,17.35
20190118,Bhopal,23.25,77.42,27.41,7.87,,nasa_power,nasa_power,nasa_power,,25.12,17.5
20190119,Bhopal,23.25,77.42,28.45,7.85,,nasa_power,nasa_power,nasa_power,,20.14,17.73
20190120,Bhopal,23.25,77.42,30.37,9.27,,nasa_power,nasa_power,nasa_power,,19.86,18.03
20190121,Bhopal,23.25,77.42,31.45,11.47,,nasa_power,nasa_power,nasa_power,,20.44,16.5
20190122,Bhopal,23.25,77.42,27.26,11.86,,nasa_power,nasa_power,nasa_power,,39.91,15.53
20190123,Bhopal,23.25,77.42,26.2,11.33,,nasa_power,nasa_power,nasa_power,,39.54,15.99
20190124,Bhopal,23.25,77.42,26.2,9.64,,nasa_power,nasa_power,nasa_power,,41.01,14.01
20190125,Bhopal,23.25,77.42,24.42,11.22,,nasa_power,nasa_power,nasa_power,,46.23,6.06
20190126,Bhopal,23.25,77.42,22.45,8.27,,nasa_power,nasa_power,nasa_power,,51.5,13.95
20190127,Bhopal,23.25,77.42,22.14,6.58,,nasa_power,nasa_power,nasa_power,,30.73,18.34
20190128,Bhopal,23.25,77.42,21.16,4.1,,nasa_power,nasa_power,nasa_power,,30.9,19.35
20190129,Bhopal,23.25,77.42,23.08,4.43,,nasa_power,nasa_power,nasa_power,,27.04,19.5
20190130,Bhopal,23.25,77.42,25.07,5.61,,nasa_power,nasa_power,nasa_power,,19.59,19.43
20190131,Bhopal,23.25,77.42,27.28,7.28,,nasa_power,nasa_power,nasa_power,,22.0,14.75
20190201,Bhopal,23.25,77.42,28.09,10.57,,nasa_power,nasa_power,nasa_power,,25.98,17.22
20190202,Bhopal,23.25,77.42,27.79,9.18,,nasa_power,nasa_power,nasa_power,,36.5,15.93
20190203,Bhopal,23.25,77.42,28.29,9.6,,nasa_power,nasa_power,nasa_power,,38.01,13.41
20190204,Bhopal,23.25,77.42,30.09,11.72,,nasa_power,nasa_power,nasa_power,,38.33,14.42
20190205,Bhopal,23.25,77.42,31.1,13.92,,nasa_power,nasa_power,nasa_power,,34.8,14.84
20190206,Bhopal,23.25,77.42,31.35,15.37,,nasa_power,nasa_power,nasa_power,,36.47,13.94
20190207,Bhopal,23.25,77.42,27.71,14.16,,nasa_power,nasa_power,nasa_power,,38.01,18.46
20190208,Bhopal,23.25,77.42,24.4,7.73,,nasa_power,nasa_power,nasa_power,,22.56,20.8
20190209,Bhopal,23.25,77.42,22.9,5.67,,nasa_power,nasa_power,nasa_power,,24.74,21.22
20190210,Bhopal,23.25,77.42,24.85,5.53,,nasa_power,nasa_power,nasa_power,,22.91,20.96
20190211,Bhopal,23.25,77.42,26.95,6.6,,nasa_power,nasa_power,nasa_power,,22.1,20.52
20190212,Bhopal,23.25,77.42,30.73,7.97,,nasa_power,nasa_power,nasa_power,,23.03,19.65
20190213,Bhopal,23.25,77.42,32.39,11.62,,nasa_power,nasa_power,nasa_power,,23.97,14.45
20190214,Bhopal,23.25,77.42,32.02,15.42,,nasa_power,nasa_power,nasa_power,,36.66,15.13
20190215,Bhopal,23.25,77.42,30.4,15.47,,nasa_power,nasa_power,nasa_power,,38.85,18.26
20190216,Bhopal,23.25,77.42,26.83,10.88,,nasa_power,nasa_power,nasa_power,,33.87,20.09
20190217,Bhopal,23.25,77.42,27.94,8.9,,nasa_power,nasa_power,nasa_power,,26.09,21.71
20190218,Bhopal,23.25,77.42,31.51,12.71,,nasa_power,nasa_power,nasa_power,,19.96,12.62
20190219,Bhopal,23.25,77.42,32.99,13.89,,nasa_power,nasa_power,nasa_power,,23.61,20.49
20190220,Bhopal,23.25,77.42,34.54,18.12,,nasa_power,nasa_power,nasa_power,,25.61,20.63
20190221,Bhopal,23.25,77.42,35.81,19.27,,nasa_power,nasa_power,nasa_power,,34.97,19.18
20190222,Bhopal,23.25,77.42,33.36,16.08,,nasa_power,nasa_power,nasa_power,,39.83,20.99
20190223,Bhopal,23.25,77.42,31.39,15.49,,nasa_power,nasa_power,nasa_power,,32.43,19.34
20190224,Bhopal,23.25,77.42,30.62,13.38,,nasa_power,nasa_power,nasa_power,,24.38,15.37
20190225,Bhopal,23.25,77.42,30.08,13.59,,nasa_power,nasa_power,nasa_power,,22.45,22.47
20190226,Bhopal,23.25,77.42,30.25,15.03,,nasa_power,nasa_power,nasa_power,,25.56,18.24
20190227,Bhopal,23.25,77.42,27.64,15.1,,nasa_power,nasa_power,nasa_power,,38.36,15.17
20190228,Bhopal,23.25,77.42,26.4,11.14,,nasa_power,nasa_power,nasa_power,,35.37,23.12
20190301,Bhopal,23.25,77.42,27.72,9.74,,nasa_power,nasa_power,nasa_power,,22.23,22.12
20190302,Bhopal,23.25,77.42,31.58,11.48,,nasa_power,nasa_power,nasa_power,,22.05,18.76
20190303,Bhopal,23.25,77.42,31.51,15.63,,nasa_power,nasa_power,nasa_power,,36.98,16.97
20190304,Bhopal,23.25,77.42,29.34,15.53,,nasa_power,nasa_power,nasa_power,,45.14,18.99
20190305,Bhopal,23.25,77.42,29.75,12.41,,nasa_power,nasa_power,nasa_power,,37.43,20.88
20190306,Bhopal,23.25,77.42,29.25,12.03,,nasa_power,nasa_power,nasa_power,,33.02,23.8
20190307,Bhopal,23.25,77.42,30.37,11.84,,nasa_power,nasa_power,nasa_power,,29.51,23.74
20190308,Bhopal,23.25,77.42,32.65,12.99,,nasa_power,nasa_power,nasa_power,,29.48,23.23
20190309,Bhopal,23.25,77.42,32.47,15.22,,nasa_power,nasa_power,nasa_power,,28.34,23.55
20190310,Bhopal,23.25,77.42,32.6,13.87,,nasa_power,nasa_power,nasa_power,,32.48,23.4
20190311,Bhopal,23.25,77.42,34.6,19.05,,nasa_power,nasa_power,nasa_power,,27.46,22.02
20190312,Bhopal,23.25,77.42,33.74,14.42,,nasa_power,nasa_power,nasa_power,,22.83,24.53
20190313,Bhopal,23.25,77.42,35.52,17.08,,nasa_power,nasa_power,nasa_power,,21.87,22.95
20190314,Bhopal,23.25,77.42,32.26,17.12,,nasa_power,nasa_power,nasa_power,,26.78,17.53
20190315,Bhopal,23.25,77.42,32.9,15.45,,nasa_power,nasa_power,nasa_power,,27.01,22.77
20190316,Bhopal,23.25,77.42,33.36,15.35,,nasa_power,nasa_power,nasa_power,,28.18,23.89
20190317,Bhopal,23.25,77.42,35.23,17.18,,nasa_power,nasa_power,nasa_power,,24.15,17.61
20190318,Bhopal,23.25,77.42,33.03,16.08,,nasa_power,nasa_power,nasa_power,,22.77,24.21
20190319,Bhopal,23.25,77.42,34.75,15.51,,nasa_power,nasa_power,nasa_power,,20.31,24.39
20190320,Bhopal,23.25,77.42,36.62,16.76,,nasa_power,nasa_power,nasa_power,,24.27,21.27
20190321,Bhopal,23.25,77.42,34.86,16.9,,nasa_power,nasa_power,nasa_power,,20.86,26.01
20190322,Bhopal,23.25,77.42,35.34,17.02,,nasa_power,nasa_power,nasa_power,,21.68,25.05
20190323,Bhopal,23.25,77.42,35.35,17.27,,nasa_power,nasa_power,nasa_power,,21.55,25.01
20190324,Bhopal,23.25,77.42,36.71,18.03,,nasa_power,nasa_power,nasa_power,,17.08,25.36
20190325,Bhopal,23.25,77.42,38.07,20.2,,nasa_power,nasa_power,nasa_power,,20.49,23.82
20190326,Bhopal,23.25,77.42,36.65,20.17,,nasa_power,nasa_power,nasa_power,,25.09,25.77
20190327,Bhopal,23.25,77.42,36.92,17.26,,nasa_power,nasa_power,nasa_power,,15.33,26.14
20190328,Bhopal,23.25,77.42,38.61,19.09,,nasa_power,nasa_power,nasa_power,,16.39,25.17
20190329,Bhopal,23.25,77.42,40.76,22.01,,nasa_power,nasa_power,nasa_power,,17.05,26.43
20190330,Bhopal,23.25,77.42,41.07,21.01,,nasa_power,nasa_power,nasa_power,,16.32,25.56
20190331,Bhopal,23.25,77.42,40.1,22.37,,nasa_power,nasa_power,nasa_power,,17.55,26.46
20190401,Bhopal,23.25,77.42,38.62,20.06,,nasa_power,nasa_power,nasa_power,,14.99,26.42
20190402,Bhopal,23.25,77.42,39.73,20.03,,nasa_power,nasa_power,nasa_power,,12.93,26.57
20190403,Bhopal,23.25,77.42,40.4,22.28,,nasa_power,nasa_power,nasa_power,,11.16,26.35
20190404,Bhopal,23.25,77.42,41.88,21.22,,nasa_power,nasa_power,nasa_power,,11.99,26.51
20190405,Bhopal,23.25,77.42,42.09,22.35,,nasa_power,nasa_power,nasa_power,,15.21,23.52
20190406,Bhopal,23.25,77.42,41.36,23.52,,nasa_power,nasa_power,nasa_power,,17.36,26.08
20190407,Bhopal,23.25,77.42,41.1,23.05,,nasa_power,nasa_power,nasa_power,,17.15,21.21
20190408,Bhopal,23.25,77.42,40.61,24.47,,nasa_power,nasa_power,nasa_power,,19.94,25.65
20190409,Bhopal,23.25,77.42,41.03,22.68,,nasa_power,nasa_power,nasa_power,,16.22,27.71
20190410,Bhopal,23.25,77.42,41.52,24.04,,nasa_power,nasa_power,nasa_power,,18.82,25.97
20190411,Bhopal,23.25,77.42,42.39,26.06,,nasa_power,nasa_power,nasa_power,,18.04,24.86
20190412,Bhopal,23.25,77.42,42.31,24.36,,nasa_power,nasa_power,nasa_power,,19.1,26.08
20190413,Bhopal,23.25,77.42,41.9,22.79,,nasa_power,nasa_power,nasa_power,,18.17,26.03
20190414,Bhopal,23.25,77.42,42.44,24.71,,nasa_power,nasa_power,nasa_power,,16.29,26.56
20190415,Bhopal,23.25,77.42,40.98,25.0,,nasa_power,nasa_power,nasa_power,,20.99,20.47
20190416,Bhopal,23.25,77.42,35.22,23.62,,nasa_power,nasa_power,nasa_power,,44.33,18.53
20190417,Bhopal,23.25,77.42,33.32,19.85,,nasa_power,nasa_power,nasa_power,,49.61,21.09
20190418,Bhopal,23.25,77.42,34.02,18.43,,nasa_power,nasa_power,nasa_power,,44.68,26.32
20190419,Bhopal,23.25,77.42,35.66,19.54,,nasa_power,nasa_power,nasa_power,,39.03,26.45
20190420,Bhopal,23.25,77.42,37.53,19.97,,nasa_power,nasa_power,nasa_power,,30.21,28.18
20190421,Bhopal,23.25,77.42,38.79,21.09,,nasa_power,nasa_power,nasa_power,,24.51,28.07
20190422,Bhopal,23.25,77.42,40.36,23.14,,nasa_power,nasa_power,nasa_power,,23.94,26.16
20190423,Bhopal,23.25,77.42,41.7,24.55,,nasa_power,nasa_power,nasa_power,,20.09,25.99
20190424,Bhopal,23.25,77.42,42.59,24.54,,nasa_power,nasa_power,nasa_power,,19.68,27.46
20190425,Bhopal,23.25,77.42,43.25,26.22,,nasa_power,nasa_power,nasa_power,,20.06,25.54
20190426,Bhopal,23.25,77.42,43.22,26.06,,nasa_power,nasa_power,nasa_power,,19.75,26.64
20190427,Bhopal,23.25,77.42,44.13,27.43,,nasa_power,nasa_power,nasa_power,,19.01,27.41
20190428,Bhopal,23.25,77.42,44.18,26.64,,nasa_power,nasa_power,nasa_power,,15.58,28.59
20190429,Bhopal,23.25,77.42,44.07,24.01,,nasa_power,nasa_power,nasa_power,,12.77,29.06
20190430,Bhopal,23.25,77.42,43.49,25.65,,nasa_power,nasa_power,nasa_power,,13.7,28.66
20190501,Bhopal,23.25,77.42,42.26,24.67,,nasa_power,nasa_power,nasa_power,,16.98,27.09
20190502,Bhopal,23.25,77.42,41.55,26.0,,nasa_power,nasa_power,nasa_power,,19.84,27.21
20190503,Bhopal,23.25,77.42,41.11,25.32,,nasa_power,nasa_power,nasa_power,,17.72,25.42
20190504,Bhopal,23.25,77.42,40.8,25.27,,nasa_power,nasa_power,nasa_power,,21.36,23.18
20190505,Bhopal,23.25,77.42,39.71,26.28,,nasa_power,nasa_power,nasa_power,,25.18,24.46
20190506,Bhopal,23.25,77.42,42.15,25.09,,nasa_power,nasa_power,nasa_power,,17.74,27.88
20190507,Bhopal,23.25,77.42,41.84,26.21,,nasa_power,nasa_power,nasa_power,,16.61,27.28
20190508,Bhopal,23.25,77.42,41.48,26.77,,nasa_power,nasa_power,nasa_power,,16.24,28.79
20190509,Bhopal,23.25,77.42,41.09,24.84,,nasa_power,nasa_power,nasa_power,,19.48,29.46
20190510,Bhopal,23.25,77.42,40.15,25.89,,nasa_power,nasa_power,nasa_power,,25.66,27.06
20190511,Bhopal,23.25,77.42,40.43,25.75,,nasa_power,nasa_power,nasa_power,,25.11,28.29
20190512,Bhopal,23.25,77.42,41.51,25.28,,nasa_power,nasa_power,nasa_power,,25.14,23.75
20190513,Bhopal,23.25,77.42,41.22,27.24,,nasa_power,nasa_power,nasa_power,,25.47,25.16
20190514,Bhopal,23.25,77.42,41.17,25.93,,nasa_power,nasa_power,nasa_power,,22.96,25.13
20190515,Bhopal,23.25,77.42,41.5,26.76,,nasa_power,nasa_power,nasa_power,,22.39,25.11
20190516,Bhopal,23.25,77.42,40.44,26.91,,nasa_power,nasa_power,nasa_power,,24.69,28.09
20190517,Bhopal,23.25,77.42,40.95,26.83,,nasa_power,nasa_power,nasa_power,,25.93,27.25
20190518,Bhopal,23.25,77.42,39.06,26.12,,nasa_power,nasa_power,nasa_power,,28.94,26.24
20190519,Bhopal,23.25,77.42,39.68,25.53,,nasa_power,nasa_power,nasa_power,,28.39,26.3
20190520,Bhopal,23.25,77.42,41.84,29.11,,nasa_power,nasa_power,nasa_power,,23.91,26.98
20190521,Bhopal,23.25,77.42,43.48,28.48,,nasa_power,nasa_power,nasa_power,,21.06,27.49
20190522,Bhopal,23.25,77.42,43.48,28.85,,nasa_power,nasa_power,nasa_power,,21.26,28.36
20190523,Bhopal,23.25,77.42,42.89,28.13,,nasa_power,nasa_power,nasa_power,,22.34,28.27
20190524,Bhopal,23.25,77.42,42.7,29.49,,nasa_power,nasa_power,nasa_power,,23.23,26.67
20190525,Bhopal,23.25,77.42,41.94,29.4,,nasa_power,nasa_power,nasa_power,,24.83,24.38
20190526,Bhopal,23.25,77.42,43.21,28.22,,nasa_power,nasa_power,nasa_power,,20.45,26.55
